arm,candidate_index,candidate_id,state_sha256,phase,root_cell,root_x_m,root_y_m,root_z_m,root_vx_mps,root_vy_mps,root_vz_mps,roll_deg,pitch_deg,yaw_deg,root_wx_degps,root_wy_degps,root_wz_degps,steering_deg,hip_deg,knee_deg,steering_rate_degps,hip_rate_degps,knee_rate_degps,rearwheel_tangent_mps,frontwheel_tangent_mps,label,novel_positive
late_checkpoint_256000,39,pi7_causal_upstream_000039,b63c435c6220ba2259016a488e61c2b96e504b64f44bfa8c6ea75952b9a12b84,upstream,1b5c58e51e1213d49e019c35d73c3a1c38208ac295f1d9cb935f06ad9a1cc70d,3.281738758087158,0.009423219598829746,0.498467355966568,1.867646336555481,0.036101605743169785,0.44556179642677307,-2.251081864015768,3.105673465348686,-4.344034936122037,-8.821650350840443,-205.08173005642877,-26.33686280746879,39.307421069626976,3.1007240293991374,16.67860649085558,19.722314662384388,272.1591054421564,-52.23950999883236,1.2893650245666506,-0.10678396940231324,1,True
late_checkpoint_256000,40,pi7_causal_upstream_000040,ffc0267b10ec4986a2bdf2057bc64b31295f8b85d1a88e26c1a50a395d6db2e6,upstream,63b3552728decce97b0af2b24166e863856fea27c8eeb28aea284d32d27cd648,3.360132932662964,0.01092088408768177,0.5195546746253967,1.9751378297805786,0.03539680689573288,0.36866286396980286,-2.662481247115382,-0.8205484329288028,-5.1489144986761,-11.754361971941023,-175.24373447852625,-26.402331878210653,39.5276468590357,3.890736579088193,24.14241694224478,36.222176810208026,182.14184304964562,51.015574250511925,1.2529174613952638,-0.14258268594741821,1,True
late_checkpoint_256000,41,pi7_causal_upstream_000041,d80477c0d90aebe0ed9b85c3c75b9982b65e5b17d4b46c0b230bcd5b24950465,upstream,52c1ffdd972a85fbe0e251b8e39e8c17a7dd63807aa78c02d10128b0ee403d01,3.4006574153900146,0.011657529510557652,0.5282772779464722,2.018389940261841,0.03551359847187996,0.3211638629436493,-2.889142686242481,-2.742450826989215,-5.539645609511608,-12.897732223906573,-146.30709164463363,-25.26118826791453,39.39941688755788,3.8440129625234283,28.602398989121586,37.670709669005994,115.8154469631609,110.34914411756213,1.2175563049316407,-0.17685126066207887,1,True
late_checkpoint_256000,42,pi7_causal_upstream_000042,0c55654b77f9dd99a106817b4b4dc5f7fe893af2d1f779d1313ff4391f291ea7,upstream,ac40d277bfc77b7ab935f62a175b556bb59793e5307a9192729495fa9ce6ff87,3.442117929458618,0.012398282997310162,0.5361287593841553,2.0674705505371094,0.03441097214818001,0.25920942425727844,-3.1243795077060112,-4.308474980491607,-5.919500814695768,-13.848977792256125,-142.15004727046713,-24.234694505478945,39.197902401380404,2.806876911587318,34.12630252753835,38.40120864602261,84.42490157559028,161.36980344391114,1.2124612617492676,-0.1881231474876404,1,True
late_checkpoint_256000,43,pi7_causal_upstream_000043,bc6a971eb8b701cf13c09852c378d1bac145a70bb7ab6286ff4c39a4105108f5,upstream,95ef8b626e3df47c2d57ecf6bf620f977a17251f9c1319b25ebac4ca480948e4,3.484426736831665,0.013122587464749813,0.5424973964691162,2.1086432933807373,0.03254183754324913,0.16806089878082275,-3.3697097259808353,-6.028538429811826,-6.264151459759259,-14.728790680944746,-153.88159384925936,-23.0406442498719,38.89888013461184,1.707692647466462,40.12544550576273,37.80369345214614,85.80481152379713,186.60354118155138,1.2267924308776856,-0.18417696237564088,1,True
late_checkpoint_256000,44,pi7_causal_upstream_000044,b11fa812e2e6e76837d86737e883b0dd154a755c8b42d9c40f7dfaf752737b6d,upstream,24b6305f8c3981cb23c847824baa9c565e28bd2742ff59ade707d2b92a99ca1b,3.5277106761932373,0.013853199779987335,0.5479815006256104,2.167290687561035,0.032096151262521744,0.13481971621513367,-3.6215246512191612,-7.601916409388018,-6.576914064764722,-15.193393808667354,-146.78775937728412,-20.915364295278025,38.83872665859153,-0.10368992888318337,47.16045497351123,33.22451606651615,39.74135323288164,260.6337076328935,1.2180645942687989,-0.19633214712142946,1,True
late_checkpoint_256000,45,pi7_causal_upstream_000045,00b5f8ce3b07716cbe926cf9a720afc46b78d5df73f9ed89475aaa489b68da0c,upstream,475611a78bde5a693a9ed3b02ed215527dd14fe73714952115309c3a61f72f61,3.6174614429473877,0.015517652966082096,0.5589951276779175,2.28912353515625,0.038985755294561386,0.16769210994243622,-4.119759524635628,-9.34105704853338,-7.117887971523987,-14.777619703321168,-100.09349213538293,-14.79664007261236,39.174153833636275,-7.652724946095291,65.50255915936529,22.110461277375375,-106.537174560643,436.73852406008325,1.1610364532470705,-0.245436224937439,1,True
late_checkpoint_256000,46,pi7_causal_upstream_000046,08b03b1641e1665a30007e91c9c76e3186dff9fe67323bf29c544e90397f165a,upstream,189df6437f6b1803e9de3da2fefb5118047406dacd4704e94d34d5b0c8074088,3.6641130447387695,0.016677889972925186,0.5675138831138611,2.3588624000549316,0.05307082086801529,0.3261968195438385,-4.347650897208638,-8.33495203657168,-7.410741666127384,-14.100221178233166,-26.861335958361142,-10.876801338131212,39.16428079519102,-15.488031093988779,77.96516820578069,24.186432388803635,-269.4292154346857,573.7286229597942,1.0715932178497316,-0.3171312236785889,1,True
late_checkpoint_256000,47,pi7_causal_upstream_000047,76db5cda7da5b0f1ce9feea1a37b68c5dc91814477a4d309ac6074ac794d39d5,upstream,d2244f3d95d46b90e827e159a3c91b01ede4145e72546ab26d1dc73cbfa41ba0,3.711880683898926,0.018407756462693214,0.5819661021232605,2.418710470199585,0.0842292532324791,0.663477897644043,-4.5617170891276295,-4.558041837425783,-7.832175642136274,-13.920185929448094,111.16608938380902,-6.632674613367969,38.90249671977735,-28.63487824617229,93.5329998149373,26.85088406138373,-543.5963964928259,740.8059783609781,0.9029246044158936,-0.4520332765579224,1,True
late_checkpoint_256000,48,pi7_causal_upstream_000048,99ca2a02eb4e7ab04145c8aaa916be4bad33fbeba7b52abe30914bc7f1f4eb59,upstream,efa41814a1dc5e71776febe9eedc150da9cc2bdc1b6db0e5be425e3c4e5f2f6c,3.759644031524658,0.02032323367893696,0.5950988531112671,2.376107692718506,0.08810700476169586,0.45329946279525757,-4.834566788262209,-1.49604464205318,-8.183792340548393,-15.897026236583727,77.64135576741954,-5.6398660632584185,38.14618987298184,-40.65793729874067,107.99134915569539,30.90565318291848,-466.98582555418795,640.1399729391755,0.9438839530944825,-0.4283424139022828,1,True
late_checkpoint_256000,49,pi7_causal_upstream_000049,183a77205c56bed18890e68bf15745c0dd998ce6c1c5f931df5e85d99765ee99,upstream,ad2095d3e82a5737803c78ec4f793c590a13db95a6851d0542a5e230e5b3f351,3.805999517440796,0.022096341475844383,0.600366473197937,2.2871878147125244,0.07749757915735245,-0.006994306575506926,-5.173356529876943,0.1881620038773752,-8.427465704924135,-18.56354916402963,31.362476725176442,-5.375677334370087,37.27855435780971,-49.606711130413395,119.28717747676501,29.701415700164365,-337.3327158609047,476.4168414771148,1.0004443931579592,-0.39074038505554204,1,True
late_checkpoint_256000,50,pi7_causal_downstream_000050,bed1479dfb9e85e35ff93d7503847a7b5573a38d52969f85de386424315f64fc,downstream,4c265fbd33e804a8df2d007652b2f9169d050ec5e2c72b4ef1193fe2e43d806f,3.850576877593994,0.023620160296559334,0.5961120128631592,2.2038018703460693,0.06366109102964401,-0.4790937900543213,-5.573389997443726,1.1138077265656967,-8.619198362246488,-21.27759484017319,6.36340593128444,-5.311964902905385,39.29915312563668,-56.23799494651162,127.45962176209032,-18.23412572526533,-243.5207233089399,335.4958594270348,1.030980339050293,-0.3628028964996338,1,True
late_checkpoint_256000,51,pi7_causal_downstream_000051,0dde4f7c607b75aa203b1d34078243e398ff72ddcc991486400ab8ae4cc70f93,downstream,a59c01aa584930f4f566a8ee7460eb72d6381c1407a8651c3ea9654fcb63bd55,3.8937196731567383,0.02484293468296528,0.5826245546340942,2.1436283588409424,0.04830407351255417,-0.9152090549468994,-6.025915666792095,1.4882720752374736,-8.75942400373493,-23.7350234790102,-14.615160238817829,-5.850316571304382,38.12560026772884,-61.014988270883514,133.0967954501553,22.379620249545358,-165.91604565736333,226.43898027024994,1.0565824604034424,-0.3478290557861328,1,True
late_checkpoint_256000,52,pi7_causal_downstream_000052,dea2176c45d16d105390f51907b795809b174d4c9288f1992a36050d2acaf775,downstream,81d882f9412fe4afc33accfe7fb4cb6653ca849e1f2ab16462892990d73fddcb,3.9358713626861572,0.025767376646399498,0.5609292387962341,2.1046061515808105,0.03400382027029991,-1.295121431350708,-6.522717056842789,1.4575046403085359,-8.874381791092166,-25.663706683629012,-30.204226906104022,-6.41528164491751,38.59642911287991,-64.37506568212544,136.84874130464834,3.6148024861483785,-107.3537305061072,147.67974110175277,1.0756340312957764,-0.3339257669448853,1,True
late_checkpoint_256000,53,pi7_causal_downstream_000053,95a382fea3b7119d719962b3dae8ff17e814bf073eb03261433772d7698c5bc7,downstream,d1b20f2b3f6d3733c6fc512aa66b1e54a10dd3801f616c70b782138d1d408ba1,3.9774017333984375,0.026431944221258163,0.5321617722511292,2.081493854522705,0.02201998420059681,-1.6215112209320068,-7.051665064131611,1.137681275356155,-8.967764923125163,-27.04079917880323,-41.59610134728236,-7.114840291880794,38.797342542410426,-66.70079973602815,139.2728574033559,3.807583721698342,-64.86409356632001,93.45630362074724,1.0895537757873537,-0.3239206981658936,1,True
late_checkpoint_256000,54,pi7_causal_downstream_000054,3cb7a786a58f0513089467a28495fdb6a3a8720f160f3fe9ac4c4d073201400d,downstream,d3205852cb2d40cd82b17f056a764d1537521893b4ec47b1eba2003f5408ce8d,4.0596113204956055,0.027169618755578995,0.45701834559440613,2.064957857131958,0.005226257722824812,-2.1583900451660156,-8.165576286957835,-0.15401634165047365,-9.098093519917303,-28.46216666772476,-58.96110940632566,-8.539695873034086,38.02347869435339,-69.22984120076545,141.7393343352959,17.027516459321927,-9.406279539074038,34.523795631571,1.1107423782348633,-0.31026050567626956,1,True
late_checkpoint_256000,55,pi7_causal_downstream_000055,e0395ee811c75480b8960b9ee5cbf0d49ef914f645511849721b290664ed7ffc,downstream,83af78719e17c4e3ae9ad2afafb4dfce56830a90051479699d03e7deab22ace9,4.100564956665039,0.027342544868588448,0.41194844245910645,2.063624382019043,0.00024160002067219466,-2.388258218765259,-8.73605820353667,-1.0277388439765582,-9.139371171302749,-28.72618421499702,-64.79016359874379,-9.177702135857684,37.135543856967985,-69.81835079022125,142.31110313109602,23.17094035357365,6.939527692019961,20.16679776035943,1.1178500843048096,-0.30659917354583743,1,True
late_checkpoint_256000,56,pi7_causal_downstream_000056,987fe9d11492cbd8daa54417d50b6d7e49e3334773b91eaea2ec7417092ee663,downstream,c459149c2de238f951932598505cee11af25c111aca6239a9806702016cce1b5,4.14150333404541,0.027439910918474197,0.3624354600906372,2.064030647277832,-0.002999682677909732,-2.6030099391937256,-9.309578754677325,-2.004943078590674,-9.166904381376874,-28.81533525913861,-69.16168957322705,-9.758631069108425,35.98340364210814,-70.13103685042444,142.6547436086177,28.472128498629225,18.309819589194703,11.378860369488525,1.1231816482543946,-0.3045057010650635,1,True
late_checkpoint_256000,57,pi7_causal_downstream_000057,841db0a75cf38e37e782af687cfc031609be285d9f40147b473c81c196445d60,downstream,0e6ec9f7a8d12e543cbac0957fbe9a15fbd5a611cb252390998b6a038daa41fc,4.182448863983154,0.027493059635162354,0.30872783064842224,2.0650687217712402,-0.004881049040704966,-2.8078715801239014,-9.883632898608647,-3.056980542412148,-9.182202551848189,-28.790244559222568,-72.31188210146365,-10.292749300882484,34.522146140886434,-70.25644595377504,142.86000445355492,34.32977044781845,26.039580531391277,6.072409990564278,1.12703914642334,-0.3038077545166016,1,True
late_checkpoint_256000,58,pi7_causal_upstream_000058,02cf559fa6e0507fae661596c3f405855a8bad731245e2715139513c0611478e,upstream,74db227eb6174a84cabf593a80899ea118be163043067be0be8bba0703b83061,2.8058485984802246,-0.0006246557459235191,0.11883140355348587,1.4759515523910522,0.008096491917967796,0.04572545737028122,-0.2630439653902585,0.1714511655808969,0.08168106252075014,-0.7282676395921402,10.376560844640418,7.21277197108726,-1.097093372461186,-67.92035050290143,138.0808254686486,84.70829978463244,228.00478747709704,-314.45966908533927,0.22876439809799196,1.4674024772644045,1,True
late_checkpoint_256000,59,pi7_causal_upstream_000059,f4769eabf0f832d109ec5cfc7b0438ebac05db50624dbb0cc6d9b87cdd113b8e,upstream,a96f2797db0751d463f9a9261e3ef3cfc53f9bb559ebf7ad22804236422857c0,2.8289809226989746,-0.0007198298117145896,0.11907334625720978,0.8519580364227295,-0.006486574653536081,0.11529514193534851,-0.3326960661448796,0.14402593642509723,0.019702729100098907,-4.100639391340086,32.957643500170825,-7.0604860733526555,-3.587817262511304,-60.29274357747886,129.7136388297079,47.15220410499386,433.02628892542464,-507.06116820729403,0.4113906240463257,0.7930684852600098,1,True
late_checkpoint_256000,60,pi7_causal_upstream_000060,5e00443f80af8f61b564207dbc38ac720ab95b52ce7a98aff3aeaca3643717a3,upstream,5c5fba9e1ba391a9288c0440ac36b409478333b9a2b240a71ba3f13d90e3456e,2.881063938140869,-0.0012946437345817685,0.17818309366703033,0.8459780216217041,-0.0016149715520441532,2.06854510307312,-0.7930522911328747,22.637032055623752,-0.7268324950055427,-3.813637403737089,797.7541832075768,-3.6145826394344684,1.4792217525124778,-44.44443025005566,56.9644709421071,70.84064569386457,-325.8785432643067,-1347.8307353358307,-0.5577128314971924,-1.3555903053283693,1,True
late_checkpoint_256000,61,pi7_causal_upstream_000061,436b94ed3467a5be32a07997a3f7db60872fa31e2e08f401eaffe6d8c0499dc1,upstream,6bb5d5844a4a5af59ec9b21b4fbe11d2faf5e5f961ef966846f319c693d292af,2.941758394241333,-0.0012344414135441184,0.29090607166290283,2.01638126373291,0.00044621183769777417,2.944774866104126,-1.4622811494789087,38.96980754373082,-2.192885049882092,10.122511958461793,-139.56238912227278,-32.8552897003636,21.321029720652593,-59.35462392516678,45.22144281532007,86.6840071341395,-255.38347782168807,772.8393470022845,-0.21894419670104984,-0.2239207458496094,1,True
late_checkpoint_256000,62,pi7_causal_upstream_000062,9d96fbcce8944d66073ef48664af3bd9bb22a09c2ba659f3a148da22c1c3e500,upstream,bdcde3c29ed2a3d17c8652dd23527a3cbeb4544b8fcc54ff476233cf89e0069d,2.985527992248535,-0.0013584877597168088,0.3521815836429596,2.243849515914917,-0.013071821071207523,3.1681721210479736,-1.6822937910943236,31.461618289043262,-2.9098973834105935,4.722078176558172,-439.4808176910867,-36.5774354395079,36.05081077902699,-62.09864559403023,67.01305549431362,95.89214032407054,-67.67678595709877,1113.5657379749584,-0.2947497034072876,0.053154500126838686,1,True
late_checkpoint_256000,63,pi7_causal_upstream_000063,c639689e7941cd86cbc42feeeaca885bed3555bdd6f22824bbf816a0f2256d44,upstream,ce57cac1e47e048e2279b92f21c955cd0819e239886c0b5944a1a070a0d76c8e,3.0260798931121826,-0.0017187698977068067,0.40657952427864075,1.8117153644561768,-0.019541459158062935,2.29681658744812,-1.9142498830661145,25.8705685617466,-3.4404152676690347,-1.9249161418481395,-85.24826721965698,-26.28078183174111,39.749078176832924,-62.489195810771555,79.94182495158238,-45.71718819056335,-48.04128641415983,243.94427699975074,-0.7275103759765625,-0.3125016784667969,1,True
late_checkpoint_256000,64,pi7_causal_upstream_000064,e36234f59baa5658f69ac2093c96b30f5c4fc7b9fe79b72646611b5fee91b286,upstream,80a6c2f2aab1a85152560005acb3c44e4fbf759ec7b0465fdafda2e2fd6dc422,3.08376145362854,-0.003145121969282627,0.4434637725353241,1.2325068712234497,-0.032852523028850555,0.3252366781234741,-2.3592181271070594,21.737341590972825,-4.386154188643814,-0.3961086567043972,-61.60615480392646,-27.165383536811554,36.36881072640445,-47.7744616591387,60.006927481470505,50.56302299157981,537.1465668973128,-926.1660016418587,-0.7564653778076172,-0.3223026371002198,1,True
late_checkpoint_256000,65,pi7_causal_upstream_000065,2eb1ab0e87ae6d7a4fe58cc436948e673b582813becfc65005d29742b0742679,upstream,a4a39385730a0bbfe95fb90597f4245ba02504a678d29fa75d89f52f149134e9,3.1347856521606445,-0.003773168660700321,0.46256279945373535,1.4140291213989258,0.0051202792674303055,0.8691959381103516,-2.7421922391084883,18.457965205356054,-5.586099572460261,1.1668503078979378,-30.867537312255227,-36.33767530907294,34.74136447739258,-25.552611949231462,22.759406088154748,-1.0936951399056931,355.56027777437765,-666.3886631271014,-0.7940488147735596,-0.343231954574585,1,True
late_checkpoint_256000,66,pi7_causal_upstream_000066,3ba1a2b0ae55b24685a514c0978191db78ffaa7889d52198aa423457f26c38f4,upstream,5377514aeb1c713f7de6f3a4a1e5e547e7dd1f9e93dbf822fa8494c154457da7,3.1952197551727295,-0.0034304854925721884,0.494651734828949,1.6328667402267456,0.012809394858777523,0.8757432699203491,-3.1272003426858106,11.946665473826359,-7.07880022218663,-2.2895724711157155,-165.2063616818423,-47.316859475315354,39.06761654296241,-6.41272373907334,-1.2067921869471145,-67.84555310130062,368.9372032638476,-369.62926535131,-0.6298958587646485,-0.25233307838439945,1,True
late_checkpoint_256000,67,pi7_causal_upstream_000067,425e6fab654ca86538013378354df8f53d93b7274e273d26dbdb86ae482bb73e,upstream,9bde65259b70ca79b5471aef3aabd6a13d8fb6eecb03d4bcf0726c2c3b2ce541,3.229459285736084,-0.0033047827892005444,0.5108616352081299,1.7506465911865234,0.005701582413166761,0.8019064664840698,-3.34161937153031,8.384436675516238,-7.910035712034595,-5.01542114103188,-164.52071997219974,-51.603960896562675,40.57742644389915,-0.6935373016013889,-4.765054580589538,-57.59693621396652,231.6750989106301,-94.19006401309252,-0.6307128334045411,-0.2593264126777649,1,True
late_checkpoint_256000,68,pi7_causal_upstream_000068,12246d3f78a7984c770b50db294f034a72ad5bd9afccdf1b61c593cbb5d16a25,upstream,2156b85a6893ee4751b6b6b51a29987f8d904f3c28b7ba29aa093267df8ca51e,3.303750991821289,-0.0034879902377724648,0.540099561214447,1.9245301485061646,-0.008580654859542847,0.7191190123558044,-3.8267440379935866,2.028237202945109,-9.782785689412641,-11.050802114784581,-108.01561681781645,-59.325226790979045,40.256455364232735,3.1850676875820976,1.4225411075200096,5.556152703469803,-54.84377916708818,343.3260429330508,-0.6997307014465333,-0.3211242723464966,1,True
late_checkpoint_256000,69,pi7_causal_upstream_000069,63deb7b92f5d04d64daf630000416cbe953c86149a0d528c13c90f349195fca6,upstream,5bd2e09ae5cce8ff9e93f423250d466f8263122989e9150cc7d044f3717a3515,3.3431239128112793,-0.003755012294277549,0.5545140504837036,1.970423698425293,-0.009743486531078815,0.7406487464904785,-4.084063399804216,-0.05079727740526226,-10.84334506457147,-13.017016355118967,-92.77930210040473,-60.02974031329835,40.579130576097064,0.9351384881827823,10.181789462721042,-21.22228567582172,-107.61021776981951,410.40161514883755,-0.7183413410186769,-0.33791087150573734,1,True
