candidate_id,phase,state_sha256,snapshot_context_sha256,parent_group_id,root_cell,full_cell,trajectory_id,trajectory_step,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,pi_0,pi_1,pi_2,pi_3,pi_4,pi_5,union
pi3_causal_downstream_000693,downstream,cf329566202eddd36e5753cc824c7ded8c78c77f91511f35ff5adc73fd47c038,8a40b0de80323b60c2cb0ee445ff91a219702273d3302efdcd06f072b6b71548,dense_v1_train_x2.98_family2,087e3b8ffed853419e552f98ab7444a0f876bdf46cdb00dab0ef05a2fe03a496,08900025c5e1e0cc5c8a1b29e9504d0726f1470bc20b4cce20929d64afd36bdf,dense_v1_train_x2.98_family2/variant_12,45,0.47195919990539553,-70.12904243518679,-11.9853026206102,30.89393940849191,-323.0498887214376,-2.8341078127660913,-0.5596252918243408,-3.2516168032937807,1.3612951040267944,-0.0566856749355793,-1.691162109375,-16.531504706701014,87.59306433153318,5.257545370693308,4.030953884124756,0.009126703254878521,0.6023339629173279,7.2268865570070915,-42.09868715697941,9.014433935716475,1,1,1,1,1,1,1
pi3_causal_downstream_000694,downstream,487f9c21ae0c03525fc644e54a870ba2b81f4a34feea3998aebe16bc67adb173,8695778a1cef3dff1fb20986eb5905c73f9fb954251f60a408dd093b028a8de1,dense_v1_train_x2.98_family2,d71e96333b00d7a7967d2234c7a828439c95e649b5efcb5dbb43c579c014b1bf,05dbe3d5d0815bdce7c7f79dcf52480c062c1eca538d65be0db5185db95b49b3,dense_v1_train_x2.98_family2/variant_12,47,0.5990261268615723,-70.26306440708078,-21.319318758265506,36.61969381990277,-90.82048580871512,-7.971770928866061,-0.44190777778625495,-3.8505572360696405,1.395084261894226,-0.04715467616915703,-2.0226833820343018,-14.578425773914208,-8.7816980130641,3.0671865199139052,4.089239597320557,0.007718572858721018,0.5306286215782166,-2.7679683120935175,132.0696852631471,9.427507004325511,1,1,1,1,1,1,1
pi3_causal_downstream_000695,downstream,41fa6bf57de78a4ce962169e048f8670715a99b195b8538fbbda043cde3e502d,f9a004fbd23ad68397edda881cfb4e01f82480f874f0cecc9c5d5ac4f064dd60,dense_v1_train_x2.98_family2,a032d3d0daf8d6abe5523d4ed8fd193281005debf9a14ffd96fd7c670642bc73,c44e7c2ff43f91270d4160b4e1b1efafabf7c0b33ee667f18d1338a78288dc7c,dense_v1_train_x2.98_family2/variant_12,49,0.47210639953613287,-70.38826177456711,-25.60262600942888,38.22103167081226,-344.78543579262913,-11.303763999258273,-0.5843029594421387,-4.522696123087888,1.364280104637146,-0.05881696939468384,-2.4770493507385254,-17.32422670705645,107.77789208375415,5.6676521265756765,4.146261692047119,0.0060741230845451355,0.4431922137737274,-17.57091435685709,-26.124370499747815,9.808564156413366,1,1,1,1,1,1,1
pi3_causal_downstream_000696,downstream,c97df1eb1abbdd102a0caaf759cab4896ea1bc30b938d28c73155c2164949f00,7a7922a5664a1b622d4d2bfcbc0d6ebc876585b82ddcbe022b6eacebaa02a86f,dense_v1_train_x2.98_family2,d8e470521ad25ceaadf13bcace53253f37c8cf47f2d666ea2297115efcdb3a51,5b0d9da1c62e4997d59e3841bc7cbb5eaa13b19fe9ac9a60cb7eaeb4c297d1ce,dense_v1_train_x2.98_family2/variant_12,51,0.36893654823303224,-70.43140124936491,11.865638560125223,38.12775519241198,-629.6706043378666,-13.952974911164585,-0.700879192352295,-5.218991142561646,1.3864854574203491,-0.0667913407087326,-2.9782698154449463,-18.80678073811025,203.16896290012338,6.5838485791993095,4.202656269073486,0.0043086218647658825,0.3401501178741455,-22.978930075626252,100.13067568522447,10.150746443187717,1,1,1,1,1,1,1
pi3_causal_downstream_000697,downstream,2c17aad0adf4cb933d2acf8c989a11565b4f771b3967249def33df327a439014,ae046b324411acb10741e7450d44bda6e29dc253c4b78c2cae02e9cb786c6005,dense_v1_train_x2.98_family2,1ce82891ac98241d3ec56205b913282fe677a2e4a046db6feabda0ed9e89390f,dc2b9b4557a5977b498a7ddb2c8b83832bd73cab98588af80e3b9a8b9bd2d610,dense_v1_train_x2.98_family2/variant_12,52,0.3432955074310303,-73.97020422061856,-669.4939949728692,39.44806149482671,396.6547666139197,-13.200445647983647,0.05723717868328095,-5.504172657205172,0.9518588185310364,0.0865398645401001,-0.954158365726471,-15.10340094371056,219.73096952411038,1.919600120239754,4.227328300476074,0.0036421646364033222,0.29033270478248596,-14.546901035800014,-120.05226794683315,10.102050585462395,1,1,1,1,1,1,1
pi3_causal_upstream_000698,upstream,411b6edaf667d33e5ad4fbdaefd8db5ef2bbbe64e1cb436d89f14ff75d7c0171,b6e4f791c46c022e718de9a76016177446938a65db357912ba58e36bcc41cb70,dense_v1_train_x2.98_family3,fb2e8ca2587ae3c8e42b8155cf52c677c98965eddd1b6a3d2c2c9cb6be7c9b6d,8376d401d59fc6b49a7fafae23c6a3d8129dad53c1870fdb7daa74152a0bee02,dense_v1_train_x2.98_family3/variant_3,10,0.806404504776001,-52.2966479463341,696.511381970745,109.79385656822927,-907.7178246181943,-0.17014275985225555,0.4269301319122315,0.7139055938913155,0.4494825005531311,0.011759951710700989,0.06715134531259537,6.024628975338631,9.037186361610305,0.9846315330125757,2.8612117767333984,0.005055756773799658,0.11917663365602493,-3.165503037591419,79.93051415831683,2.850695531034547,1,1,1,1,1,1,1
pi3_causal_upstream_000699,upstream,6202171e8a373724a8a94dc0bb44858642f5eaeb4243b7736d36b4c018abfa8f,80bf875131021a92da0dca3368ed433214ed7a3a072a428c3982c6ca3b0fe5cd,dense_v1_train_x2.98_family3,3f822e509aa2b63dbe9cdb50619bc49793a77bcd88f636b7ffb564046a037ab3,4dffdcd0c243d1666eee89f8fed2c069af87ae9b4ddeb62267d7b3c9cc48891f,dense_v1_train_x2.98_family3/variant_3,12,-1.0478022861480714,-45.00676996970657,-232.57813188117584,67.78154739858843,-1294.3859804013416,13.684571568257423,-0.930803213119507,0.9505132733856637,0.7802764177322388,-0.005741553381085396,1.8972954750061035,2.078423149340295,705.508434994566,13.20142719384108,2.8854000568389893,0.0053397188894450665,0.15596243739128113,-1.6609718056660476,14.779870250652687,3.188471792735467,1,1,1,1,1,1,1
pi3_causal_upstream_000700,upstream,14de668e3be5affdb548b82acc9e11415b055d7c29b8b4727b140bbac16764e9,59c41ad45c0fe18868a084e13aad740babae1adc263c1faf5fd1c02ea9974b3f,dense_v1_train_x2.98_family3,c782fbe3bd5848955f6a004e6ebedb2921aa66e3a69196ddb5dec9e0f702ea54,53835d72ab0a7138a7153181c698b52609b9ec27c81707934d62304f53081fd5,dense_v1_train_x2.98_family3/variant_3,14,-0.2649403595924378,-59.347479547294945,-287.3239285695256,48.46388046339227,434.69960330980774,33.13160905513278,-0.12458674669265749,1.4130499562264152,1.7204782962799072,0.025105778127908707,3.2135815620422363,1.732271616803282,45.57690635029504,5.240893369496817,2.936265468597412,0.005816719960421324,0.2709701359272003,1.5252162463833436,-99.22403637479698,4.317315770310156,1,1,1,1,1,1,1
pi3_causal_upstream_000701,upstream,e54f604e8909defb413d26c8e85932a45610e89b7ff7afc4e6ecfad5d24c9220,073cb028f638c3f47f204660a5592535b120a7565b39cb99b45f8ca9cfcf3632,dense_v1_train_x2.98_family3,a5803d263166a906a710f7a2d14f0dd854ee217e135e0fffa37926273c6bd418,780d414e3689e609d21a09745b2c5919816ae1fa85407cef1fe239bfc63c444a,dense_v1_train_x2.98_family3/variant_3,16,-0.11425137162208558,-64.73244167006801,-43.17352329081305,76.49291409999526,218.3134867052793,25.341034825022305,0.44580906867980963,1.454242236418149,1.6508443355560303,0.029045019298791885,2.545278787612915,3.4076155278652114,-62.62339536758397,4.590135143492804,3.0101675987243652,0.007038692943751812,0.3970324397087097,31.3547654416035,-114.24824639772312,3.968220793746679,1,1,1,1,1,1,1
pi3_causal_upstream_000702,upstream,d70459aa03ff3081db4e552146a3c6454e58af2a35990ae051d2c3d84cfe4dd1,0f392c5d391ee4f3b36b33da05f69233e1e6608bb2b151b5dfa622b816ed03ff,dense_v1_train_x2.98_family3,932e8f541ce4223bf1f15fd0362cc8cba894e289fe5a1b73e215f2a24e426221,210913e699d02324b89d198dee595b52b09a19f23371df839c2c077b129eee9d,dense_v1_train_x2.98_family3/variant_3,17,-0.19345062255859377,-62.563125778347775,138.30492397531674,73.95863388016456,-303.28599869757534,24.643521842603537,0.35010227203369143,1.564463517200366,1.4275630712509155,0.03545517101883888,1.6066893339157104,2.967591903087953,15.702101175408027,7.018812101018646,3.040219306945801,0.007724694442003965,0.4353228211402893,32.21259622022208,-33.22474146275876,4.066727384894222,1,1,1,1,1,1,1
pi3_causal_upstream_000703,upstream,1685a68488bfb57c321ae2873a01cc455d831cc7ceaf340278ee8c519fd6c637,6bc5ca253d5e8ffc9839cd96ee4383cc0d1276fcdf140ad25473d758f2ba7f61,dense_v1_train_x2.98_family3,c4d9cf7b8062a3510309a85bae5552791bc79bb67c52faaae619559e23ee7942,77da22987eb745adc8c4af8c5400be1b5ceee6a43e8c886f71782db65c08193e,dense_v1_train_x2.98_family3/variant_3,19,-0.03662653505802155,-48.067265038667976,450.5485108636887,48.631165456544224,-553.4148753869893,23.595483232376772,0.5350704908370972,1.7812029822266093,1.3535575866699219,0.03719077631831169,0.8953473567962646,2.2765197661684096,-135.68565571164356,5.887783147109664,3.0920982360839844,0.009250526316463947,0.47452735900878906,34.117884319386306,2.222019552346762,4.358166674075568,1,1,1,1,1,1,1
pi3_causal_upstream_000704,upstream,958e67640fed004e0d93c44ce5ab36658abd8f2133f68584e7830dfa6bce60d1,8e7e61650a715abc7a182c82e0756936980b263aa0433f4806ca3a6dd6106898,dense_v1_train_x2.98_family3,e437390b2313df88730a93df1b9501200ca8c6527cbb7dfc06265595ff13a29f,09c65082c959bf8fc60b98dff4d3c815863eb4774eaafcdd76084cabab1a83fa,dense_v1_train_x2.98_family3/variant_3,21,0.024250734448432926,-27.60617150244562,522.9267687435065,25.082845198496326,-559.3417310581327,16.64675594581908,0.6120449829101563,1.8725465069779137,1.3950835466384888,0.030977249145507812,0.7653879523277283,2.357539470103101,-198.70305737168889,5.495182166070038,3.146367311477661,0.010625866241753101,0.5060526132583618,37.36041075991773,-36.26716043608173,4.341337477816612,1,1,1,1,1,1,1
pi3_causal_upstream_000705,upstream,320b651f4c99f801b8eb3c3891af0a6c3913e38f54f06ad27a4bdecd1c3eb4dc,b7c34c001e5533eff2529f8d7b81c64a039a5eef65e00df10ec15b8110629003,dense_v1_train_x2.98_family3,8b3b74b7bb50415334def35287e53127b87299808cefcd48b13b7c8a9684d630,5bae1d94a532c7d53659a7e0233fc5e2f320172ec1e88bc5048cf8aac38d977a,dense_v1_train_x2.98_family3/variant_3,23,0.014665743708610537,-12.60646990580878,380.69419912748737,9.931470713602891,-319.7905497702642,10.528297452105724,0.5927496147155762,1.9743568142138423,1.522020936012268,0.025930222123861313,0.7910201549530029,2.5777460496047815,-182.93773767287053,4.423028162146096,3.204967737197876,0.011691015213727951,0.5397570133209229,39.26003321716543,2.5315613776542127,4.351981488895103,1,1,1,1,1,1,1
pi3_causal_upstream_000706,upstream,da56c2e357daab49a6b29b9abf2009df158895575df964ce4df29c5d63b58c46,704726a8949db5336a91c791809adfb7d025a83f05e6c31afd402cb9ff34e40a,dense_v1_train_x2.98_family3,2ecd2a1f84c0d5e0c5aa0afec4b4dbb5cf852b88248346f53307875af11c3e85,06db320638bd127ef8d7b25ad8dc9f08a7114f754a04f1c70e0139ecbe5c771d,dense_v1_train_x2.98_family3/variant_3,24,0.012582104355096818,-8.394462999391166,303.2973094908409,7.859263890180953,-176.30823312105107,7.889176452251595,0.5872885417938233,2.025198139350364,1.5960566997528076,0.02523968555033207,0.7786321640014648,2.5026449180293175,-178.47470082388742,3.3754370125814006,3.236726760864258,0.01219670195132494,0.556723952293396,39.762813687253825,7.982587224513765,4.348577819968585,1,1,1,1,1,1,1
pi3_causal_upstream_000707,upstream,fb0707e488b4c668d661077dbfe60e9e16626e5163e0cc3ce5af738dc5c66c37,4cf3abb3d57a4313e90f29c64655329ffbac4a1a3e1a61937d822315b48f9bc2,dense_v1_train_x2.98_family3,f25187fbd3de6f7fc1793c0c6416f7ad439229fd3141ed260b48af8734e72bb6,75413891dfc7513bf6abff7a37f3241302abb1141f2f9c83b8db5f7767ff1db0,dense_v1_train_x2.98_family3/variant_3,26,-0.027206221818923952,-2.850922453667203,207.20891051115922,7.578030851105678,-93.22333269834726,3.3721419766282703,0.5337146520614624,2.1202302670419506,1.6566531658172607,0.017651543021202087,0.723443865776062,2.0545497172003966,-134.59740167118542,3.5371724770327173,3.3026516437530518,0.01305929385125637,0.5882437825202942,40.52127887382706,20.02234608960283,4.35069038029359,1,1,1,1,1,1,1
pi3_causal_upstream_000708,upstream,f4c3bc820415afb33d4bc45c19a8611fd9b7046be83ac0b4a1088ad8295683bc,938c20bec58e5e93ff8b4fc0b0ba7ef11e50bc6dfc47fdbf26d54b5b8cdb7735,dense_v1_train_x2.98_family3,416e41394d1f3114a8412093d5c7ae3f8c6c5d1ab964ec7ae6b5e018fc5047c8,e2a715cbf1754bb893aef929ba5d53405ad3c52ec11858b76177f68498cc3504,dense_v1_train_x2.98_family3/variant_3,27,-0.06135367810726167,-1.5799186978374469,145.5949488010114,8.17033631819272,-56.70538820651018,2.023909794371766,0.4910646438598633,2.1638337724325627,1.6758193969726562,0.012905915267765522,0.690237283706665,1.7569609363838796,-99.71515429687759,4.0906971972294865,3.3361611366271973,0.013349839486181736,0.602999746799469,40.710273623255894,24.35080601382187,4.401259692813589,1,1,1,1,1,1,1
pi3_causal_upstream_000709,upstream,da3458a84030d12ecc54bca365c336f79179f71a9d38f783276e5353e98cdc57,2c307e07915c080b0a4afc338ab99d157e979825a175974e76a8ad9cbb40fbe3,dense_v1_train_x2.98_family3,d75f4e91359b38ef4ace06f597c9dacd1b826614cb034bf1d3ddcef632aeefcd,d6c14ccb1074623bc2d5ed805f528f11e6636945a62c6aba81a2a226759f2c08,dense_v1_train_x2.98_family3/variant_3,29,-0.10995025515556336,-1.3398854665573945,52.3971849158221,10.87847388070422,43.927347363845264,0.5549326966448234,0.44932136535644535,2.227130894465644,1.73575758934021,0.005749795585870743,0.6094675064086914,0.7113580655587456,-65.53858157704794,3.438104211659679,3.404365062713623,0.01367852184921503,0.6296986937522888,39.881187695759316,42.91027072472783,4.563996245962793,1,1,1,1,1,1,1
pi3_causal_upstream_000710,upstream,b891398756ddb3157d497f54630dfbb1274f58a56601401eee30558da7494c12,308f31e7e7b2fe90cc626698740d7a4b95b65d39c520c0212cacc3f1c915dea2,dense_v1_train_x2.98_family3,c4c1d655bc5790dcfb6dd42a74dfc6c63838d4f41d5df4b06b8cfd2d0a8740cf,c75b2a41cf8e9b2966a7c7c32663bcde9115499f022ea0c344912aea6ed68a8f,dense_v1_train_x2.98_family3/variant_3,30,-0.13932393312454225,-2.4858996420619737,32.06411132276059,13.230839695954447,30.473179265051613,0.4298130619894233,0.4232043790817261,2.24308744751646,1.7370597124099731,0.0012177004246041179,0.5303177237510681,0.2579913460727497,-44.14692770037742,3.7522613238553544,3.439107894897461,0.013719013892114162,0.64166659116745,39.38034016920603,44.811351427363334,4.668440432401928,1,1,1,1,1,1,1
pi3_causal_upstream_000711,upstream,7389cf7ce8af95a93fc725cdb76ee3b8e8967dce50fbe3b1377ecc207f085a61,c7b772ac28041123590a674877646841c369ca144125ed08e7e679083f6e517d,dense_v1_train_x2.98_family3,6448421d326bb66f5ce4902b9bb6e5b693e4c7ddb8bd90e74d63bba95b917454,ee89fbab18b9d7963fec5e2c949e958d36a127d064db0b0c8c2f0e29a6fc2e2a,dense_v1_train_x2.98_family3/variant_3,32,-0.16409020423889162,-5.998095397960424,-64.04033860147062,20.463514838283125,207.8464403682882,0.1108610857986303,0.4177892351150513,2.233422635374946,1.842579960823059,-0.005860252305865288,0.545695960521698,-1.4226947867763349,-39.70875273997317,1.0346586132580993,3.510632276535034,0.01361672580242157,0.6629852056503296,38.674563061890275,52.34775142170414,4.812611231137408,1,1,1,1,1,1,1
pi3_causal_upstream_000712,upstream,92f30533c8a9a231d6933773c36ab1a695bf9c435023411750b6dc54f208fd27,7402899aafa47e8bfe9706e6335e15cca7c5af61ddad796787c93dd205cd78b4,dense_v1_train_x2.98_family3,c45d6094edb29081f06d86e8f201fdf994f7a59d65a65c82fae31b1466630983,3b0229d9b4847a3f4e674ddde49c9583275ba7f4963beb2196ef7e25386291f2,dense_v1_train_x2.98_family3/variant_3,33,-0.18187220335006715,-8.484727364367469,-32.54629194231222,24.635104100287187,100.77143622183088,0.28677068382122667,0.3971556520462037,2.2064133906997334,1.806442141532898,-0.01058379840105772,0.38827940821647644,-1.656223223367302,-22.82343398898174,2.0506345247020983,3.547071695327759,0.013411778025329113,0.6731497049331665,39.077171977611265,27.818897744145666,4.874970059806268,1,1,1,1,1,1,1
pi3_causal_upstream_000713,upstream,72449973421407a12e592a82c11e051374392ea1023c44029b50aba9264478a5,428d49551f217a070f3e6ba0bf0b37b4215019a6b5c8187fe72625fd8ff5bf10,dense_v1_train_x2.98_family3,6f1fbca72a9acfc40db3dae050807c5ebce48046575ee28f6ba9b117d9c935df,edffe3355fa6705a2e2b0beaa4619882fe3c225a5d5df757724181fcb034a3a0,dense_v1_train_x2.98_family3/variant_3,34,-0.1458390021324158,-11.526344644236609,6.241219396561613,29.872187504887606,141.8470737392637,0.46434600656222175,0.45636111259460455,2.169082169057935,1.8526839017868042,-0.009475859813392162,0.2669471502304077,-2.3614401484494127,-71.27797587623131,-0.39990114592147324,3.584146499633789,0.013154774904251099,0.6820598244667053,38.251521635267196,42.468009145780336,4.929310108339911,1,1,1,1,1,1,1
pi3_causal_upstream_000714,upstream,c6c0ae689759a45812125edd3b412692951ce75205f389f903769a461855c891,eef8b2f33e1817807a972e62c385705d135d1f004cc9a1cf4f02de3303491cbe,dense_v1_train_x2.98_family3,fdfce57417d3bf5f411820115f379e327babedf791cce62e21824429b4822545,49096db4d5224c55a683b12a03e993b1dc704b0f3a8739a7ab1158dc9457b874,dense_v1_train_x2.98_family3/variant_3,36,-0.24179947614669803,-23.33851050712345,-222.79894023511838,47.92033400924266,372.7083965914218,2.290873230836247,0.3488470363616944,2.057897464906,1.92207932472229,-0.02229824848473072,0.3424316644668579,-3.3661165791286836,16.743783571010425,0.4342128947017232,3.6612331867218018,0.012334047816693783,0.7023767232894897,38.00469908923044,24.690213481605436,5.049899612717751,1,1,1,1,1,1,1
pi3_causal_upstream_000715,upstream,27727ff944f232f0964dbd39c6de801a6366334476f3b46a7e96a11b98f86235,e1a507ba9c49d8482e973570011d06c0a6bef49f1ee0e3103f3b5cce2f348e80,dense_v1_train_x2.98_family3,35d7a6ef839a67f5701bc1195af17e824e21bebbeea7b28c2d161cb4dae41f18,ce9f4ebc47bd80bd6fcc59913894c62a61abf13a58aab7dcec2864259c1c96e5,dense_v1_train_x2.98_family3/variant_3,37,-0.28674020767211916,-31.991718147747623,-338.61758372681084,58.93759306501331,501.6233540807234,4.5081366430192125,0.5788569068908692,1.991806477798193,1.9629565477371216,-0.030660944059491158,0.45808619260787964,-4.018201996265794,53.609106361392485,0.5164154486624432,3.70027494430542,0.011682126671075821,0.7140951156616211,37.016674659747665,38.59436298065599,5.1748690958915775,1,1,1,1,1,1,1
pi3_causal_upstream_000716,upstream,f08d1643ca0d632fff74195c83bb96b059a338c124bf368af090cf7b5c16cc41,544abfb543d341b55045f022a5bb205e81bbd4af318ba2706e0a39db16f37a61,dense_v1_train_x2.98_family3,787a8b76574fee0500ae08e53f37e8838323d0b235a772d75b55ada740a0cb42,b43c7c3c6d3a929d2f5e898c29df529e8dbeca0d829c14aed927451398bbff09,dense_v1_train_x2.98_family3/variant_3,38,-0.32986986637115484,-42.43780604927054,-427.8928280282698,71.87933988170509,603.7356110781411,7.2546021190464485,0.5507405424118043,1.9153422231231234,1.9931409358978271,-0.0405021607875824,0.5991042256355286,-4.962480344775111,76.61495592008505,0.21333590278453687,3.739924669265747,0.010840313509106636,0.7285160422325134,34.138559302003934,70.48077668687493,5.320682383242992,1,1,1,1,1,1,1
pi3_causal_upstream_000717,upstream,88fc4187fdfa4a284b5e054b2f75aa7e449718a13cae9bf4d38dbb0725ebf4af,28b48f8ad3167515cab1b004dd63e0454433fef18b81301e2fedb69c2f8a654f,dense_v1_train_x2.98_family3,fe6a938f3f9f96017ff72fccd79627ebe99ffa27217f52de9b426fc0542f2be3,e7455f52decc6b36b2eaf5324b9ba0fc6cb0e9f0a9062ddcab7a8df73f0ca474,dense_v1_train_x2.98_family3/variant_3,39,-0.19475852966308596,-50.72759639963126,-305.05395218309815,86.41717213383461,708.9797556968199,7.53564630135721,0.7263125514984131,1.803899096057278,2.077990770339966,-0.04234279692173004,0.6264062523841858,-6.100821016190593,-67.05935734669713,-2.670599483163343,3.781006097793579,0.009959460236132145,0.7432517409324646,30.839161291348407,76.98098575770604,5.3244808907496335,1,1,1,1,1,1,1
pi3_causal_upstream_000718,upstream,90cfd249e2762d1917325bdffe8cd08f31009e6928ba55f49fb0e3784c2bebf2,4d633e231be1f84f22f52f99481849f75fd5016aa1feef23ab8c3e41314d0a85,dense_v1_train_x2.98_family3,65f502b3135f2dd1abbe8fe4f65b553f2ea5f8986f0d3c00baf97314f5a4c8fb,b0e05f4517a652b46a245c5d6b5e524400e8606af9c0bfccafc6df9e65e8e766,dense_v1_train_x2.98_family3/variant_3,41,-0.142921679019928,-61.12609495811211,-155.432921055066,114.8527317996476,561.1574139055756,3.336998720912191,0.8001031589508057,1.4650161864536153,2.03987717628479,-0.04714760184288025,0.16544018685817719,-9.870914256421557,-127.43287474130055,-2.6903562322244277,3.864253044128418,0.008032629266381264,0.7658537030220032,24.10733196802572,70.23374240497391,5.119606748241401,1,1,1,1,1,1,1
pi3_causal_downstream_000719,downstream,be8631112f92e237dabb6bcfb030cb6273df7cfd8736b7c57e79cea9498aeef4,7522588e278949abc2a9b557e85f1abad62d775a8e1597f423f8794213105d94,dense_v1_train_x2.98_family3,0f51874db3b66c45e085b412454633267177881a759548f32fb379f6753b6870,126412c3ad7de839269264afe76ab6a1441fce987e35dc094f42c608963bcbb8,dense_v1_train_x2.98_family3/variant_3,42,-0.17848684549331667,-64.39229824940138,-108.83028080088054,124.44701656449446,399.4877651571009,1.5137606911206332,0.7683191204071046,1.2481200168025086,1.9760454893112183,-0.04549107328057289,-0.3144094944000244,-11.662127951162816,-101.40863822987971,-2.0602595419031156,3.904078960418701,0.007074401713907719,0.7648748159408569,17.680503034542653,122.16809662716302,5.060763155580879,1,1,1,1,1,1,1
pi3_causal_downstream_000720,downstream,398e2bff942a08fca1cc83f6e933288fab804722d4f31526ea34d36dc4f7378b,d6a18e638de17b3114b9a3089d857b1a137ca09feae9c0eb98d77b079deba6b1,dense_v1_train_x2.98_family3,1b170954bd24807a8ba8ca55f3e4c8f85bad412071f7bbf71d3c45783320089e,8b273225b3be8c46ccd759d669e9ffbce346022c5264f68f266e2b71b06abc4e,dense_v1_train_x2.98_family3/variant_3,43,-0.3171944427490235,-66.43267382997011,-54.591024601757276,128.22643343982932,-13.396365061621475,0.9584053692124734,0.6283730602264405,1.019208149372634,1.8132151365280151,-0.0366380475461483,-1.3750321865081787,-11.1899194077994,13.139462010143433,0.7084834096918164,3.9416496753692627,0.006239690817892551,0.7481682896614075,0.5606507419352076,-208.06257487438407,5.088845716814409,1,1,1,1,1,1,1
pi3_causal_downstream_000721,downstream,3e17b4e7d2e33d09452e81ed3e301d3eb2ce253c644490d97a7954c98b088dd0,254926981600d280cb944f097662bc4bd34c86234f00b1f0aa3d00cdbd3d9eb0,dense_v1_train_x2.98_family3,0599ecf9ffea693ceffafad5a6ff7d5d263e25e5a9544f44d51cb01b2d595a86,2f667b1e315fad47a9b049869531ac7d4749ac22731d0a01fc9b89919e51d341,dense_v1_train_x2.98_family3/variant_3,44,-0.28078516483306887,-68.11387708284457,-41.72214907332036,128.60852788237818,34.92098820728016,1.4007462504400077,0.6612702083587647,0.7946353404218988,1.8380649089813232,-0.036557409912347794,-1.475120186805725,-11.540927098114587,-13.786494367955202,-0.8886975240557797,3.9778530597686768,0.005476697348058224,0.7204948663711548,-9.927146350084627,98.55569553432207,5.126705454101531,1,1,1,1,1,1,1
pi3_causal_downstream_000722,downstream,e38b573bd1baddecbd5213a65ab84a6a51bc498036fcf7245f650329c820a06e,d5966c31f7a3f1be5fa0eb14d7aefcc06b436d7ba989623fe42f8b5231adaa4c,dense_v1_train_x2.98_family3,5ae5bf5e8f203eb6a15b08269c80d1150bd42746cf02213ebf7c08514814b41a,34132aec4c9cb1fac5a7c8e76978fd7a8714ed213481c4090c567e8ae7ae77ce,dense_v1_train_x2.98_family3/variant_3,46,-0.3273112964630127,-69.67852998772192,2.502016327182265,130.15463682365893,-175.75541127000858,0.7450624215963774,0.6016783905029297,0.31436655249155,1.7822233438491821,-0.035707663744688034,-2.3247640132904053,-11.224355514047312,34.97432515450879,-0.3234824815272847,4.0513129234313965,0.0039762514643371105,0.6540565490722656,-17.5146079848868,71.30234599118992,5.108836701756417,1,1,1,1,1,1,1
pi3_causal_downstream_000723,downstream,aefc262c20711ffa8c0f7b9dd16c1e5ae74848a894f96375fc6439d6cfbb0207,e02843fae305d7ecf2c233d32a75c41cef3d4fa74034222ece8ad2e700e130be,dense_v1_train_x2.98_family3,3c30c128e6bb30f6dee5d7efa9d04a32a63b95b2c9392e02d6f84fa72bf44808,b0b7d525fff5d508376c0cff2bd66b6019582d04add4000328282a23747e6d8d,dense_v1_train_x2.98_family3/variant_3,47,-0.18839540004730226,-70.23221927278901,10.201110360335715,130.18615131648937,120.85176890993984,0.5248173044078873,1.423379306793213,0.07930566394437377,1.8900260925292969,-0.03336324915289879,-1.9084385633468628,-12.427845091087313,-82.96315230074833,-2.146107122363948,4.0879082679748535,0.0032634532544761896,0.6133958101272583,-17.86626881204137,21.87669805303169,5.0896766383665355,1,1,1,1,1,1,1
pi3_causal_downstream_000724,downstream,f02b8b4b2f5b9e6fc25f78ab404a33b95ba1dfea786c3df13b6ebeb67ce31eb7,d20ff8c6ef65b1234862e3944c178e71bb43e1b48d45472df2b25baf0eee4de8,dense_v1_train_x2.98_family3,d60c459e8944de292f878868941835794301f20e94b663b8d0293346a0ecac00,256d2552fe8aca8cde335ce42fc2266fa53feee8f84bdf35c4c9a82b69ff4d38,dense_v1_train_x2.98_family3/variant_3,49,-0.19731699943542483,-70.52778887893213,23.200380176443698,130.61186334707793,76.12568214908036,-0.6040292152335722,1.4134192657470706,-0.40054599410749675,1.8788232803344727,-0.03266354277729988,-2.3927085399627686,-12.397254381342119,-74.81166303579663,-2.0936134900544037,4.161588191986084,0.0018525084014981985,0.5207436084747314,-17.921801665088157,-20.00859350370901,5.037075763046262,1,1,1,1,1,1,1
