candidate_id,phase,state_sha256,snapshot_context_sha256,parent_group_id,root_cell,full_cell,trajectory_id,trajectory_step,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,pi_0,pi_1,pi_2,pi_3,pi_4,pi_5,union
pi4_causal_downstream_000661,downstream,6ddc85ca4df707c90deb28ae9d31e5cb9ef850c45c13f9ce05d4827555d28699,d2c9262d8bac40aa3b8584e18d33057714aa64951c6c0384b35a58d6d06403ee,dense_v1_train_x2.98_family4,416ed74d587be6a5bf5160838895d6bd102a90f72577d41454b384f1fd279048,4905b5f159459e7f0317d328a7ea718a6bfb80a9909c4d5eaa46bdcd9a5a0bad,dense_v1_train_x2.98_family4/variant_4,43,0.6077902126312257,-66.99223707772342,84.37858606282842,46.859346083951216,565.304650128094,-3.8530069047449667,2.271037826538086,1.1943527833983756,1.8605941534042358,-0.008287539705634117,-1.8911610841751099,7.670724202105568,-385.31285500652,-10.65294530317863,4.04862117767334,0.003335775574669242,0.4016818702220917,13.891146526418138,81.63531571477367,-1.9356079578174472,1,1,1,1,1,1,1
pi4_causal_downstream_000662,downstream,1b03a4cf6e7426e4c753eecbbb27e7cae149178705e52e3cc85ead5e49b0dbda,6832bcb4c4049158134554750116cf0070a48118076a8e8c75954cf4385ca02d,dense_v1_train_x2.98_family4,3e392d84737348db5db2bb2a9d6891172377f990f5840b7a69bb3a6ff50c5fcb,9ce4799504d3f30afddab163e801b40681ce299cbbcb36fb524ecd49367ee823,dense_v1_train_x2.98_family4/variant_4,44,0.1941167759895325,-66.75567347582002,-27.370541928911226,49.681447060311676,-22.050773961765927,-6.612176468112131,1.8427296257019046,1.3161266596397596,1.7453162670135498,-0.0022733660880476236,-2.2476723194122314,3.549781006240561,-34.733260457942364,-3.64877968906143,4.084212779998779,0.003261759178712964,0.35945215821266174,17.89444846500955,-48.11344394764643,-2.1276419143649647,1,1,1,1,1,1,1
pi4_causal_downstream_000663,downstream,ab570d98c1c2765f8b2e20668b0fa6bd77df0187fa5b15e0f47b5024d58e93b2,5ef89085f44499f528260dcbb0efbf855355955f892183000d1a2925649349ab,dense_v1_train_x2.98_family4,7c41d2bf64de52b29e155c349c8137d4ff8a9a8df9106b7daac6c2b6d8f49901,302782f206d5165eb974ea564ffcfa648e6e456ad6b983a4ffbf662498e8db1f,dense_v1_train_x2.98_family4/variant_4,46,-0.5221415233612061,-73.70338971088118,-651.2705038521417,58.27479150795527,-423.2021819553852,-7.940144732031644,0.8094955635070802,1.4766351186625033,1.7131373882293701,-0.031699731945991516,-0.8113982081413269,0.8866116483162814,554.7349597082559,4.437745085373358,4.149651050567627,0.002905798377469182,0.28206247091293335,-1.013502529190808,-156.97202222225835,-2.2821336138208546,1,1,1,1,1,1,1
pi4_causal_upstream_000664,upstream,f13acf6ad806af247a4636a1df7208676d7b83970b8aa9affd035edf455c08a9,a3ebd9aadfae57defd6ae7c6b4c78534ec362dd14dbc1a8f4d1097ae82ff5c50,dense_v1_train_x2.98_family4,69c113f11e1ca27fd257bf53f10c06c4e74be112bdc375e241d0bd27921ebb5f,a02f1f2dc9a51afcbacbf6c25285b8eb1ac707c19ca2ec9b09a878e008842efa,dense_v1_train_x2.98_family4/variant_9,10,0.7871582698822023,-50.945715075681036,664.7849893514957,117.01113987926333,-823.7913560972856,-0.21186842247428397,-0.3638916397094727,0.5667261528292319,0.3831479549407959,0.029057929292321205,-0.13211986422538757,7.21035066902649,7.419964052012305,14.371308825070034,2.845715284347534,0.0038798211608082056,0.11909279972314835,7.5402795417893715,-72.10465416204546,1.6119654773488128,1,1,1,1,1,1,1
pi4_causal_upstream_000665,upstream,1a75d07aba6ad27dcf623ab3b49d9ae3d441de8773da7d3b1fc4653943cee8d2,681a49ecc024e5dc5bd67c810ff01faf18b46f67ea6c39f403aa802b8af820f4,dense_v1_train_x2.98_family4,16eb88aaaba5b85e03e820e2c3b77192b444e112499a4867bb96bd945a60c7e4,e15840c69976504694d8f21761da2a448a82834358237f710f3d1c2f98dce3c2,dense_v1_train_x2.98_family4/variant_9,13,-1.364910011291504,-37.861101192120096,-490.1634987667359,52.961788843182866,-1241.622605138453,18.537621964600145,0.6611918354034424,0.7577653175344435,0.8459416627883911,-0.05204793065786362,2.362910747528076,-3.4302923962398886,889.9516829642907,12.724692796378884,2.882585048675537,0.0033436506055295467,0.16866175830364227,1.4599141951110268,65.18573400452509,2.365798781834948,1,1,1,1,1,1,1
pi4_causal_upstream_000666,upstream,441fb1e77d98d6b1b657ab2e27514846847140927176b24c20b927f59f66391f,39c1a526d6b9a87c53354803e5ff58d5d8852400d7600bc193dc2079246f658b,dense_v1_train_x2.98_family4,646ed948e956ada70db507d7eacc8e9b1b8cd1dc790a09b9f99935f243a60f3b,a077ba79481322086311de03652fe60baeedb6d977b1e049beece2768f559191,dense_v1_train_x2.98_family4/variant_9,15,-0.07308978199958802,-56.94631288419862,-303.4389949349836,45.861988200967616,980.0807828742712,36.66254603361236,1.4817476654052735,0.7491544471177353,2.111145257949829,-0.01918741501867771,3.1570138931274414,4.464256464636763,-178.46474240807754,-16.789757574313782,2.944246292114258,0.001857822760939598,0.2898591458797455,16.499366959108812,44.46049827007812,2.4875147805514772,1,1,1,1,1,1,1
pi4_causal_upstream_000667,upstream,1d91db6f94333b51fea31a819e042aa4c1bd3c3163d9f615211985931c55a83f,b8ff95ac94581feddac30976b3a343c19976397c1a8bb8269a90d108018ec2fa,dense_v1_train_x2.98_family4,37e78d3676e422d2f74127170a0a4ce0faaf3fded49a40d9c5b10c4c2320de0f,c64cffe4723a4397678652f4468e8f105565157731dac1e77ceea87c51f298a8,dense_v1_train_x2.98_family4/variant_9,16,0.17547998428344727,-61.15597020554175,-102.20158221138317,70.66740477575637,1224.2157860764055,29.343740194528838,1.8089049530029297,0.4902401107492873,2.3227410316467285,-0.028163427487015724,3.464362144470215,1.8698424055796226,-446.22743266641515,-20.39922568272038,2.9896743297576904,0.0014354197774082422,0.3573383092880249,38.911307663806674,149.14798588649538,1.8045479761461902,1,1,1,1,1,1,1
pi4_causal_upstream_000668,upstream,ace3006ce242cbf1eb284b759871fea97e8726822dbbc160f08125cf87619d5f,89066bb6fc0cbd6e30ed7765de50e6078ebd20f707d5950986550f3b28b1ffc0,dense_v1_train_x2.98_family4,6c0a99e061d99bd57b4cd3c6ec1c065d43b14969dfca3787fdeb87800a06a7bb,efd54ed87ba39e24fd2c8ec53403a50acd25d2ccdfe1238640e89bb26c6a7683,dense_v1_train_x2.98_family4/variant_9,17,-0.13617111563682557,-62.83851900568269,-61.88496995603555,86.13580249097595,391.5072355270746,23.99461851016762,1.4163358879089356,0.30721928208979965,1.8965167999267578,-0.03578445687890053,2.5818288326263428,-2.192769053782771,-124.88977674725137,-11.535406597717923,3.0316402912139893,0.0007697123219259083,0.41849467158317566,37.293526132470376,61.554750800232945,1.4339975188392178,1,1,1,1,1,1,1
pi4_causal_upstream_000669,upstream,b163cc4cd2541c3e40e68a697681394aff4ef0228458e7d44d8d0e0d5e1ded7a,6b1893a316b3736b1beec0d45f44587edbe718a0e8662e96ee6764800c06eca2,dense_v1_train_x2.98_family4,4024f6fa00a9f58cc0f72e56b01b1556af72d7427d72440af2c377069dc55ee3,ab3140f9679c88896f2fd0399173a11770903a547f42cfaa030829417b383f0d,dense_v1_train_x2.98_family4/variant_9,19,-0.3638662719726563,-59.17784496906851,308.06357941821585,74.87342843646105,-868.2005903825483,25.503575258323156,1.125548725128174,0.0883914170373588,1.2032583951950073,-0.037138134241104126,0.41794708371162415,-1.7867487787364804,113.12867593992048,-4.637217344988995,3.0920841693878174,-0.0006969028036110103,0.475303053855896,37.94264340552629,32.19978278533914,1.123642023314131,1,1,1,1,1,1,1
pi4_causal_upstream_000670,upstream,6edd309a5cb39eaa9aad148b86c5fffc9eeb8669868ff550eedd2b434ba39870,d332d287855fb6ee6153c5ae6260c5543df043489a17f086691907ddf3f680f2,dense_v1_train_x2.98_family4,3f1e745c7eb9dbbcadb4a9e328d1ed21d323a3d957c45f94f97290e3e7f82ffe,1eab4e6d9497cefed9e5afc4c0d5314af18336e6362b388dade9e8bc9bc1cf94,dense_v1_train_x2.98_family4/variant_9,21,-0.23462205886840823,-39.82941144675603,425.82486531364333,36.62097106527756,-784.9439175324078,25.688806451968063,1.2965330123901369,-0.06940372714558894,1.3187310695648193,-0.033531028777360916,0.5944940447807312,-0.12478207330849844,-26.81659138910839,-8.997845325764677,3.139918327331543,-0.00215525203384459,0.48745667934417725,33.176872081960724,56.150445581730395,0.8544180654223184,1,1,1,1,1,1,1
pi4_causal_upstream_000671,upstream,a5cdf32ffeadef266f4737ad3e7cedd9974e70b6fd26d31a3df9357829b45ce6,94f324fbab3ed3ef76a23b3aa06c37b3839ee486b68823465658e8c0f25b32cb,dense_v1_train_x2.98_family4,94b39ab47cb41330001d865baea8c5c52ec692674e056ce0eb5fafc1c220c2db,029871212cf7982fa69aba1b004aa82f0ce02ba7f50c25b9db449bb16544d38d,dense_v1_train_x2.98_family4/variant_9,23,-0.018418009579181674,-21.14678647228369,493.7067823420851,14.048432976398837,-426.06042487773874,19.52477877295081,1.5509125328063966,-0.2773298603117798,1.5601648092269897,-0.026370231062173843,0.5451238751411438,0.46287434281065365,-235.009624584187,-17.983990537481123,3.1980504989624023,-0.0033244250807911158,0.5109134316444397,35.65912675088344,-27.06683756746661,0.25106541552615974,1,1,1,1,1,1,1
pi4_causal_upstream_000672,upstream,6f9151423ac9d7e2e01a969a4fab9c83fe835c5483539a7c001f368f69f47738,8b55bea6541efd7fc29f969f7eb8bb1a08bc8010e0d7bcade76cc348552addaf,dense_v1_train_x2.98_family4,029e913f5cb50ae7e5981153457b3fcc5c50c7165307e715f9c78d72dd112869,eaad98292ccd9cf654bb97534c02a68326c368bf3e25f1a193b6cee15fc9254f,dense_v1_train_x2.98_family4/variant_9,24,0.0021898628398776057,-15.277251456202185,345.61997562617796,12.048120724180455,-93.75694805744368,15.436144808900314,1.569190788269043,-0.39717314142991106,1.728440523147583,-0.024510538205504417,0.5823908448219299,-0.5206635595219267,-249.91648512698316,-22.128209523933652,3.2318825721740723,-0.0038147270679473877,0.523815393447876,36.74224107399114,-12.850729423359484,-0.15168369629386677,1,1,1,1,1,1,1
pi4_causal_upstream_000673,upstream,a29d8472a6274b4509128f58c90616ae32daab4235daca8a368787fa72b4fec5,9294cc171cfb856c6a3d82db074ab953452e60fa299a837796289a9b5a61e859,dense_v1_train_x2.98_family4,fbaa657522b80365d0cc4999bcf19344b1d902ac170be5970ece9cf55fad07e7,3a3a8b7cb5bec3f4e5377e6cc8fa68bd3fcc6761dd0af9161fda351c0f296a5a,dense_v1_train_x2.98_family4/variant_9,26,-0.04705831170082093,-9.12135734407331,185.7035681357538,16.871615683969093,78.53148651062311,8.20639401118279,1.4962702941894532,-0.6604281940416415,1.8440368175506592,-0.02651432529091835,0.562404215335846,-3.6517435642743923,-190.1445844548528,-24.170147510275033,3.304614782333374,-0.004817960783839226,0.5491095185279846,38.677756175327254,-1.427506548324903,-1.0359559845888422,1,1,1,1,1,1,1
pi4_causal_upstream_000674,upstream,baea5d7ed4af7e3fa8751149db7951e4a745309ab5c229dd31507a19ec5cc5a7,f76af72d1e42e067504e20b691dc6004f9695d3d07e12411d5dc6ce0c86387f8,dense_v1_train_x2.98_family4,c515c8608efb654c4f5b3c3239f792e2f87f919ed7055b7e6d5dece4ad03d7de,bfd1499b4b55fc951930ef0c4f47822cea0624e7815f1302a2383439c4574071,dense_v1_train_x2.98_family4/variant_9,27,-0.040322147011756904,-8.796043971642066,117.10804660320747,23.12975943552035,236.1774503284758,5.255794941666653,1.506495761871338,-0.8053339193558424,1.943192481994629,-0.029099347069859505,0.5821051597595215,-5.416251219360901,-198.5504709456308,-26.073967118767705,3.3432836532592773,-0.005367825273424387,0.5624288320541382,38.857079376891356,15.883727858269713,-1.4946893485763215,1,1,1,1,1,1,1
pi4_causal_upstream_000675,upstream,6dc5455f8206ae4411756931247c2cb424b6c22a7af25382030d575685a1f55a,d210533a78e900e45eabe70ee34389720bbe7d74a5e8e55095a601f38a834fb4,dense_v1_train_x2.98_family4,63d6689ac94d827ae4954b5d041d0c42224504d193d25764c77d97879b91b955,f8982d454c4897ffea0bc898c85a1b243c9c3c66559533243bffbdadba518489,dense_v1_train_x2.98_family4/variant_9,28,-0.10755331277847291,-9.485976747630687,89.87354838218455,28.90019011429226,129.8948027672533,3.310117448724114,1.428024139404297,-0.951490274641615,1.893283724784851,-0.02972157672047615,0.4580746591091156,-6.2477768050516485,-134.26385621325704,-23.15933073953192,3.38189697265625,-0.005943359341472387,0.574889600276947,38.357553491942475,32.875107494240396,-1.9189938894682643,1,1,1,1,1,1,1
pi4_causal_upstream_000676,upstream,96adbd924607af0db2da7962505ef1ec9f51bf76133dd6fd2f5460434128bf34,5de3c9ae325e67abffa5849ee12b8debaad54421914c6053bfe5eff6f9d1eaf0,dense_v1_train_x2.98_family4,acb189682ff11b1fb9bc42f673adb5a93a232a277a8d925c79856a29c2b9da7b,19fff3a6e73897d4e7fa90462b2077e14984d6b4416b27877d057bf1be47df3f,dense_v1_train_x2.98_family4/variant_9,30,-0.139842803478241,-14.627119900054522,-51.36746901164557,44.82123812618693,346.614779018412,0.6424146572867251,1.3969740295410158,-1.259520338286111,2.0145814418792725,-0.033472899347543716,0.45902219414711,-7.7818086912193625,-108.79108917542301,-20.83878933694572,3.461761951446533,-0.007173085119575262,0.5990807414054871,38.29950029909195,31.51282626428135,-2.719020477531414,1,1,1,1,1,1,1
pi4_causal_upstream_000677,upstream,dcff6c4166ef88ab17bf03a69e871e995450197ab18d3aa9bf2090c765dde385,6dacad166da2d4e94abb08c1972decf76dc6cf8a3a9b5c1c0375583a8cca882d,dense_v1_train_x2.98_family4,6bfab96d78f59dfd244cc8b31e5bdb1ac048d850080c94602c1b59239706b566,35056f417ebaf9d5d9fc059a9bdcb0f7fc0370ec749be8610b732ad92bdc257a,dense_v1_train_x2.98_family4/variant_9,31,-0.17994113445281984,-20.21287763159492,-169.9360764367794,55.6300124877321,480.24967043175917,0.5453630010145407,1.3479301834106447,-1.4158764803910533,2.0759782791137695,-0.0329783633351326,0.5576101541519165,-7.867367909631174,-68.62481621389654,-17.838051593032752,3.5030453205108643,-0.007780017796903849,0.6128053069114685,38.53931507104027,20.97916679986241,-3.0690461929264825,1,1,1,1,1,1,1
pi4_causal_upstream_000678,upstream,6be6738b4a8164aefd72e2026124eb321dd8a7475823b5c64e7a4b4eddb6cadd,b334ecc999db7bf9400acb9aabe9ad455f07e838a479faf82f018599dc5fd310,dense_v1_train_x2.98_family4,a575119475379523f54b2930be27a1cdd09dedb93e1515949a4c3a277c63aa71,db8fc000ebb4c2507cc122f3869d3a8a573b6562b42d9701cb2f41696a888c9d,dense_v1_train_x2.98_family4/variant_9,32,-0.2670731019973755,-29.44189583246056,-369.49897266270284,69.45790804734133,644.9094120743254,2.0703065863665824,1.2397681617736818,-1.5730723519358059,2.1324844360351562,-0.0272835586220026,0.8107150197029114,-7.65074589878328,19.896812335299874,-13.668085354730215,3.5454299449920654,-0.008291915990412235,0.6308842301368713,38.423843892932034,22.1816335560742,-3.3830354876597895,1,1,1,1,1,1,1
pi4_causal_upstream_000679,upstream,d1f1b5b1be075f18929b2cbb743172cb7bcec21d93e82085a8daf7aa858378ed,2be4c47c0c7cbfe8add450758ddc2d0b3521b5bd35cfe61fb4e6f206abd4da6d,dense_v1_train_x2.98_family4,f1ac44ca4c27baee20295622244a1e0e95dc70484c85cafcaec193df19499cc1,25d79a596780f111874e334b49178b9396f839a039796cfbfa6f462007499724,dense_v1_train_x2.98_family4/variant_9,33,-0.2646413040161133,-40.908492543158836,-457.0159896680171,86.21923325168765,819.7156456157556,4.041560983347682,1.2502120590209962,-1.746652849195802,2.2317538261413574,-0.021599389612674713,1.1415868997573853,-8.52797612219199,11.317024105611459,-11.848027771123991,3.5893709659576416,-0.008677023462951183,0.6547996997833252,37.82954230306005,26.91048941472314,-3.6640072360279494,1,1,1,1,1,1,1
pi4_causal_upstream_000680,upstream,5b7f1bbc976e47883c112cae1a974d9f87c3965e92f4cbdab64ac4a7f25c829e,da4c9d9a5716c650a09364210367ef1d44efd707bee9899f3fcd3b9b2409cb68,dense_v1_train_x2.98_family4,ce0f781f5c088eed0dd57eff27573f76cfdeaf24af8538d534287284bf30c50f,eb319d7660586018d3231b6f51a489a093298f55564a730c5d6d2d8a7ab32844,dense_v1_train_x2.98_family4/variant_9,34,-0.20297617435455323,-49.74652168762897,-333.3431477251869,102.41357762284203,737.4066751733328,4.041819158260095,1.3344143867492677,-1.9497990456859402,2.2188949584960938,-0.02337591163814068,0.9493959546089172,-10.401281860567632,-57.58037300522924,-10.845356854739766,3.6339197158813477,-0.009075584821403027,0.677436113357544,36.9710216753353,27.112545193392336,-3.8788967250424786,1,1,1,1,1,1,1
pi4_causal_upstream_000681,upstream,7b937b28263a3c234e2f713469361df71a60d447fa10386d4dfd942ac6085682,48c761ad14064685cac2d7da6a0cc05d765b8408fa91560031a8e517b996b255,dense_v1_train_x2.98_family4,8d80dcab3e628915d0d25ef387d6abd50ddf971986baef3208322bc377a2b29f,a5e40668acc60a62c69c3a7d4631148d818791b7ddc13b849318cf7368189c84,dense_v1_train_x2.98_family4/variant_9,35,-0.20002720832824708,-56.208003585866095,-240.52778905615367,115.3983546313049,553.2504590732887,3.3490919502963608,1.3397894096374512,-2.188743320802002,2.12811017036438,-0.027896711602807045,0.48449602723121643,-12.481413410974078,-61.95434418743537,-9.33429019899575,3.677122116088867,-0.009540070779621601,0.6925569772720337,37.441194822326054,4.270764889413117,-4.04841822499585,1,1,1,1,1,1,1
pi4_causal_downstream_000682,downstream,fe7af4c91ce092160465de61e06683702449801ad90d8f575413d3cd6d8e39b9,a8c74153f872c76f7273b654595dba5276275a77edddfcd9fa9cc022bfcaafa2,dense_v1_train_x2.98_family4,e7639b1c6a176b98e25bc2b3f80cba435dcf7083dadad94ded4463543d879c5e,807c54f8a8911b05d1b47510f6c708e2f36e97d875d7082f4cf2aad033e78b12,dense_v1_train_x2.98_family4/variant_9,37,-0.20782650232315064,-64.49803640794235,-115.67413034923332,131.4159678576852,265.9777296017815,1.9972435753489037,1.3288133239746096,-2.7796494334745154,1.9863981008529663,-0.04198994114995003,-0.46974533796310425,-16.318232049867365,-52.99220026046235,-8.004421631743003,3.758530855178833,-0.010832211934030056,0.6934406757354736,39.16980300313497,-4.473583941722061,-4.325103987288007,1,1,1,1,1,1,1
pi4_causal_downstream_000683,downstream,c874e36b942217287b159ddfcae2fcae3cb237ce8b2495b4519efa4d4342b404,b370bab445a2cb088b043b31b836cf9f407a0408534e8650e55aebac11997e70,dense_v1_train_x2.98_family4,82bb6e32d58eb309dc0035c4e2620366346b0f5b04dcd57317412341c25077b6,4741f4938885ebe705b06c160008acfd57ffdc17b1d127c68fa5df4f3dbb165c,dense_v1_train_x2.98_family4/variant_9,38,-0.21719420671463016,-66.97643885017318,-72.73120790517825,135.8091728525941,174.347108225422,1.3651051084618102,1.327142791748047,-3.122590053945265,1.946730136871338,-0.04921508580446243,-0.8702808618545532,-17.740975821906655,-51.6380981820344,-8.061333329228487,3.797520637512207,-0.011691928841173649,0.6804162263870239,35.64814380669806,60.60967118515662,-4.436648203145324,1,1,1,1,1,1,1
pi4_causal_downstream_000684,downstream,bdc094aebc34ccf80d70de2f0be493a7a298b07b8e566ce9d060758d40076e2d,0cfa9025eaf634bbaacc92bf64c2b72d23a687c331154c0282a6ded23e696946,dense_v1_train_x2.98_family4,c952f850b58a2f0109a5be18693b9eec715b05c27e9aa64a44e1ee21a2ca957c,3b5ac998896c9f9ddad87221151cdd1d019c3df6b2f1392004d6698355e83226,dense_v1_train_x2.98_family4/variant_9,39,-0.2198596215248108,-68.68757199199062,-40.681873696686985,138.6569519251392,110.72472938983196,0.7255572742422757,1.3273421287536622,-3.4889670578877423,1.9226722717285156,-0.05559545010328293,-1.2133228778839111,-18.737131591596334,-51.812937364408384,-8.030519784561621,3.8358712196350098,-0.012686596252024174,0.65994793176651,35.22175558738167,23.911592406791492,-4.552557941878974,1,1,1,1,1,1,1
pi4_causal_downstream_000685,downstream,de8e2668118665aa2d687e03be7f2086424380c86dbab769ffcac0ffb33b93b3,07f59b5d90c3dde7eded6753dc1aaeddbc94860ae7277793821d34d357a03291,dense_v1_train_x2.98_family4,c7d5388222d4600ec0d14902dc879c6f48e4015fecef8df20b822ed7f2166c14,fa780c7fb95686d025a7596b3593a886665d2d7f1f507b19b94f6458d0f5c341,dense_v1_train_x2.98_family4/variant_9,41,-0.21977450609207155,-70.57808639198011,0.3519339546800902,141.55832066191223,40.97769260473482,-0.6404753685513537,1.3315097808837892,-4.260478885896513,1.9030460119247437,-0.06485696136951447,-1.7697563171386719,-19.764830882420426,-55.239974535178526,-8.424448383621169,3.9116170406341553,-0.014988619834184647,0.6007000207901001,34.23282615783387,14.639161523561254,-4.775377118369177,1,1,1,1,1,1,1
pi4_causal_downstream_000686,downstream,d61392dd2a480c4e2f0f745568e5f2f97dc3b907435c92c2c32ed5bc86d040dd,80b5bb0a28e5cdea73807eb66aeab3dc7cd257fd150e1b3dc5aff30c45dcae0a,dense_v1_train_x2.98_family4,f91a6cbfdfc424465814b7563bf83d54b440514a630a8e6e1f358a292e8b33b6,c49c1ea55bfbf1eba221a8c437979f5598433e917adeac70432bb302f2c0f99d,dense_v1_train_x2.98_family4/variant_9,42,-0.21927381038665775,-71.016386461209,12.187640144582659,142.22661369106297,23.939468116341608,-1.3925098196144399,1.3337667083740237,-4.65489811017291,1.90034818649292,-0.06773205101490021,-2.004934310913086,-19.958663113328925,-57.08967855487719,-8.679941001035605,3.949298620223999,-0.01624913327395916,0.5633452534675598,33.64103124738728,17.000352796992786,-4.881533102478427,1,1,1,1,1,1,1
pi4_causal_downstream_000687,downstream,8cff61ea5fba5335263c8980b1e228352bf841d772d10e4eed368165dc19f427,022a89d66ca8513ec51f8a6477acecd8008548acf6e8b5119ca842885000e21a,dense_v1_train_x2.98_family4,d8c72d3568573dcad20933c91f4da495564594347e78d26f81d367a1d33c5408,ba375c51095375cd25ce5376f0f28cb5ebfdc49a9ff216ab613139b6337276f2,dense_v1_train_x2.98_family4/variant_9,43,-0.21896682739257814,-71.24950081758153,20.754634576181992,142.62448587059453,13.507807281893049,-2.1858674373141214,1.3361040115356446,-5.05051723565614,1.8998255729675293,-0.06972729414701462,-2.2237448692321777,-20.029939552412593,-59.00539635290402,-8.943301142600248,3.9869441986083984,-0.017553815618157387,0.5214544534683228,32.785256355708874,21.59510130638311,-4.983452821568115,1,1,1,1,1,1,1
pi4_causal_downstream_000688,downstream,2da51a078b800b9463861316c12f346aaa24bb9dfe449d0630f27e8743a087ee,3796627004ef4487ac9ee644a3db41091352b386c156050b5b758e65caf956c0,dense_v1_train_x2.98_family4,fc3b88ef33a4c8f5e70b1c278362660f73a2a5f6dc9d108877409b565fdc7ae4,fca137d50c154a2abb469114b709c21879d8063482feffd0f771962d83fa157a,dense_v1_train_x2.98_family4/variant_9,45,-0.21959664821624758,-71.33129233289243,30.80891721370359,142.99558370857966,3.5439941284662675,-3.875455962723995,1.339698886871338,-5.838425928912562,1.9009904861450195,-0.07175594568252563,-2.6329593658447266,-19.967019849778435,-61.93597780875721,-9.432778965506396,4.062228202819824,-0.020234910771250725,0.4250512421131134,30.66917154328513,28.122875313157085,-5.1749351418157765,1,1,1,1,1,1,1
pi4_causal_downstream_000689,downstream,161156ee397fdf211bfdb24db3d8d84c2d4419d0dbe440af8233b2671495f651,6c9bd55128acf9c72f7d021d016fdf1415af1be9665de7090076f2faafe98200,dense_v1_train_x2.98_family4,784d8900a5528626a5052af5b36e9b1507b04d0354ab115c4ab5cc9efb70137c,cbe0ca2454ed91870e0d6192e7b15e765a19cd7c4e6777dee6b5508a749027b7,dense_v1_train_x2.98_family4/variant_9,46,-0.22050751686096193,-71.25134496865743,33.935613891195345,143.0750188086269,1.359346489771759,-4.761189017314397,1.3411572647094727,-6.228839234488994,1.901911973953247,-0.0721411406993866,-2.8301498889923096,-19.880257664299055,-63.123631592206536,-9.66246542068923,4.099884510040283,-0.02159009501338005,0.3708169758319855,29.269348178553113,32.278903696684566,-5.263900578265936,1,1,1,1,1,1,1
pi4_causal_downstream_000690,downstream,a1a28f5e8c95274d8351f47f48fa91a344b2bee9ac044cca6823199276cb883c,a5e4fec07279a2b5d9263ace3a572495f6fa87147c02038d496c516bfa62a930,dense_v1_train_x2.98_family4,b97f8bf26dfa63abe377ee1197ef86aaae9324be0813dff74bee01eb167e38e4,90f03c33d5b3e777e0032dcacb63017d701d37c7ee477b14fb6328ad7712b712,dense_v1_train_x2.98_family4/variant_9,47,-0.22156848907470705,-71.11374397763836,36.49806181116318,143.12079473644434,0.07819506719724058,-5.671852447040069,1.342549285888672,-6.6163102655548665,1.902887225151062,-0.07227785885334015,-3.0249364376068115,-19.774128477428107,-64.25294872995478,-9.878189261661268,4.137555122375488,-0.022946376353502274,0.31265780329704285,27.70220566972329,35.69517648932277,-5.34804693370659,1,1,1,1,1,1,1
pi4_causal_upstream_000691,upstream,ef9cc7c12fbdae3297f018a80f3eb83b110c60faf3cf0b7a669754f25d618ee2,6567fb4125db3d39a0620cbf10b74681a216c136fb3a4f993d4562c0426d01dd,dense_v1_train_x2.98_family4,131842e0d80c17272c53f1728998d22b3eb5d2d44cb4aef76fe8dfbeb851ce1c,83e543e241d0883577c1c3ee9dc3dfd49ca41781e6f7f5838351527da3628698,dense_v1_train_x2.98_family4/variant_14,10,0.7890530395507813,-50.942504886771125,664.8392483742623,117.01828425713515,-823.3432956877328,-0.21816233922532505,-0.3622633981704712,0.5232445075144327,0.38465699553489685,0.01600019447505474,-0.13109028339385986,3.872161025866697,7.06542771521716,5.009021253779578,2.845738410949707,0.0036929864436388016,0.11911249160766602,-2.224603284843731,79.5506258668699,1.4782335251494827,1,1,1,1,1,1,1
pi4_causal_upstream_000692,upstream,1ef0ad133e2cb78c4a88f9f3670eedc71cdaea01335a19736c16106391dd1ae4,4f39b19d3b3a560436d747c9c6e43e8b99c2823442bb5871d6dcadad2b4711c5,dense_v1_train_x2.98_family4,390f2aafd8ac70a645bf87970da02b2ceb1371497cfea4cb74b81a4a4d61d47b,f2f504385b1307f7d2ebb589a9ed4658ae5e128cc72c3e8aeba7c38e2997ce4c,dense_v1_train_x2.98_family4/variant_14,13,-1.470718574523926,-34.19435511733377,-178.74473918291304,49.3224079213062,-1737.9798833690966,17.074779466378818,-0.7194578552246095,0.748147382197234,0.72899329662323,0.0698503777384758,2.0823018550872803,3.3314380011652363,830.3023295462486,63.996365843594084,2.8838324546813965,0.004820114467293024,0.16452138125896454,-12.402118329804814,82.58103736763198,1.8060148222119161,1,1,1,1,1,1,1
