phase,x_bin,x_m,policy,reached_candidates,successful_candidates,reached_root_cells,root_cells,full_cells,root_z_m_min,root_z_m_max,root_vx_mps_min,root_vx_mps_max,root_vz_mps_min,root_vz_mps_max,pitch_deg_min,pitch_deg_max
downstream,87,4.3500000000000005,pi_3,1,1,1,1,1,0.6504006385803223,0.6504006385803223,1.5924873352050781,1.5924873352050781,-0.48957401514053345,-0.48957401514053345,7.804554280009399,7.804554280009399
downstream,87,4.3500000000000005,pi_4,1,1,1,1,1,0.6504006385803223,0.6504006385803223,1.5924873352050781,1.5924873352050781,-0.48957401514053345,-0.48957401514053345,7.804554280009399,7.804554280009399
downstream,87,4.3500000000000005,pi_5,1,1,1,1,1,0.6504006385803223,0.6504006385803223,1.5924873352050781,1.5924873352050781,-0.48957401514053345,-0.48957401514053345,7.804554280009399,7.804554280009399
downstream,87,4.3500000000000005,pi_6,1,1,1,1,1,0.6504006385803223,0.6504006385803223,1.5924873352050781,1.5924873352050781,-0.48957401514053345,-0.48957401514053345,7.804554280009399,7.804554280009399
downstream,87,4.3500000000000005,union,1,1,1,1,1,0.6504006385803223,0.6504006385803223,1.5924873352050781,1.5924873352050781,-0.48957401514053345,-0.48957401514053345,7.804554280009399,7.804554280009399
downstream,88,4.4,pi_0,1,0,1,0,0,,,,,,,,
downstream,88,4.4,pi_1,1,0,1,0,0,,,,,,,,
downstream,88,4.4,pi_2,1,1,1,1,1,0.6325390934944153,0.6325390934944153,1.5043989419937134,1.5043989419937134,-1.0655676126480103,-1.0655676126480103,10.164186332131747,10.164186332131747
downstream,88,4.4,pi_3,1,1,1,1,1,0.6325390934944153,0.6325390934944153,1.5043989419937134,1.5043989419937134,-1.0655676126480103,-1.0655676126480103,10.164186332131747,10.164186332131747
downstream,88,4.4,pi_4,1,1,1,1,1,0.6325390934944153,0.6325390934944153,1.5043989419937134,1.5043989419937134,-1.0655676126480103,-1.0655676126480103,10.164186332131747,10.164186332131747
downstream,88,4.4,pi_5,1,1,1,1,1,0.6325390934944153,0.6325390934944153,1.5043989419937134,1.5043989419937134,-1.0655676126480103,-1.0655676126480103,10.164186332131747,10.164186332131747
downstream,88,4.4,pi_6,1,1,1,1,1,0.6325390934944153,0.6325390934944153,1.5043989419937134,1.5043989419937134,-1.0655676126480103,-1.0655676126480103,10.164186332131747,10.164186332131747
downstream,88,4.4,union,1,1,1,1,1,0.6325390934944153,0.6325390934944153,1.5043989419937134,1.5043989419937134,-1.0655676126480103,-1.0655676126480103,10.164186332131747,10.164186332131747
downstream,89,4.45,pi_0,1,0,1,0,0,,,,,,,,
downstream,89,4.45,pi_1,1,0,1,0,0,,,,,,,,
downstream,89,4.45,pi_2,1,0,1,0,0,,,,,,,,
downstream,89,4.45,pi_3,1,1,1,1,1,0.5649024248123169,0.5649024248123169,1.4853016138076782,1.4853016138076782,-1.910184383392334,-1.910184383392334,8.654602126561548,8.654602126561548
downstream,89,4.45,pi_4,1,1,1,1,1,0.5649024248123169,0.5649024248123169,1.4853016138076782,1.4853016138076782,-1.910184383392334,-1.910184383392334,8.654602126561548,8.654602126561548
downstream,89,4.45,pi_5,1,1,1,1,1,0.5649024248123169,0.5649024248123169,1.4853016138076782,1.4853016138076782,-1.910184383392334,-1.910184383392334,8.654602126561548,8.654602126561548
downstream,89,4.45,pi_6,1,1,1,1,1,0.5649024248123169,0.5649024248123169,1.4853016138076782,1.4853016138076782,-1.910184383392334,-1.910184383392334,8.654602126561548,8.654602126561548
downstream,89,4.45,union,1,1,1,1,1,0.5649024248123169,0.5649024248123169,1.4853016138076782,1.4853016138076782,-1.910184383392334,-1.910184383392334,8.654602126561548,8.654602126561548
downstream,90,4.5,pi_0,1,0,1,0,0,,,,,,,,
downstream,90,4.5,pi_1,1,0,1,0,0,,,,,,,,
downstream,90,4.5,pi_2,1,0,1,0,0,,,,,,,,
downstream,90,4.5,pi_3,1,1,1,1,1,0.5236353874206543,0.5236353874206543,1.4941906929016113,1.4941906929016113,-1.9352446794509888,-1.9352446794509888,7.336226449773423,7.336226449773423
downstream,90,4.5,pi_4,1,1,1,1,1,0.5236353874206543,0.5236353874206543,1.4941906929016113,1.4941906929016113,-1.9352446794509888,-1.9352446794509888,7.336226449773423,7.336226449773423
downstream,90,4.5,pi_5,1,1,1,1,1,0.5236353874206543,0.5236353874206543,1.4941906929016113,1.4941906929016113,-1.9352446794509888,-1.9352446794509888,7.336226449773423,7.336226449773423
downstream,90,4.5,pi_6,1,1,1,1,1,0.5236353874206543,0.5236353874206543,1.4941906929016113,1.4941906929016113,-1.9352446794509888,-1.9352446794509888,7.336226449773423,7.336226449773423
downstream,90,4.5,union,1,1,1,1,1,0.5236353874206543,0.5236353874206543,1.4941906929016113,1.4941906929016113,-1.9352446794509888,-1.9352446794509888,7.336226449773423,7.336226449773423
downstream,91,4.55,pi_0,1,0,1,0,0,,,,,,,,
downstream,91,4.55,pi_1,1,0,1,0,0,,,,,,,,
downstream,91,4.55,pi_2,1,0,1,0,0,,,,,,,,
downstream,91,4.55,pi_3,1,1,1,1,1,0.4442744553089142,0.4442744553089142,1.5476998090744019,1.5476998090744019,-1.7363343238830566,-1.7363343238830566,6.084733133942049,6.084733133942049
downstream,91,4.55,pi_4,1,1,1,1,1,0.4442744553089142,0.4442744553089142,1.5476998090744019,1.5476998090744019,-1.7363343238830566,-1.7363343238830566,6.084733133942049,6.084733133942049
downstream,91,4.55,pi_5,1,0,1,0,0,,,,,,,,
downstream,91,4.55,pi_6,1,1,1,1,1,0.4442744553089142,0.4442744553089142,1.5476998090744019,1.5476998090744019,-1.7363343238830566,-1.7363343238830566,6.084733133942049,6.084733133942049
downstream,91,4.55,union,1,1,1,1,1,0.4442744553089142,0.4442744553089142,1.5476998090744019,1.5476998090744019,-1.7363343238830566,-1.7363343238830566,6.084733133942049,6.084733133942049
downstream,92,4.6000000000000005,pi_0,1,0,1,0,0,,,,,,,,
downstream,92,4.6000000000000005,pi_1,1,1,1,1,1,0.3762039244174957,0.3762039244174957,1.6750943660736084,1.6750943660736084,-1.637636423110962,-1.637636423110962,6.98044886245409,6.98044886245409
downstream,92,4.6000000000000005,pi_2,1,1,1,1,1,0.3762039244174957,0.3762039244174957,1.6750943660736084,1.6750943660736084,-1.637636423110962,-1.637636423110962,6.98044886245409,6.98044886245409
downstream,92,4.6000000000000005,pi_3,1,1,1,1,1,0.3762039244174957,0.3762039244174957,1.6750943660736084,1.6750943660736084,-1.637636423110962,-1.637636423110962,6.98044886245409,6.98044886245409
downstream,92,4.6000000000000005,pi_4,1,1,1,1,1,0.3762039244174957,0.3762039244174957,1.6750943660736084,1.6750943660736084,-1.637636423110962,-1.637636423110962,6.98044886245409,6.98044886245409
downstream,92,4.6000000000000005,pi_5,1,1,1,1,1,0.3762039244174957,0.3762039244174957,1.6750943660736084,1.6750943660736084,-1.637636423110962,-1.637636423110962,6.98044886245409,6.98044886245409
downstream,92,4.6000000000000005,pi_6,1,1,1,1,1,0.3762039244174957,0.3762039244174957,1.6750943660736084,1.6750943660736084,-1.637636423110962,-1.637636423110962,6.98044886245409,6.98044886245409
downstream,92,4.6000000000000005,union,1,1,1,1,1,0.3762039244174957,0.3762039244174957,1.6750943660736084,1.6750943660736084,-1.637636423110962,-1.637636423110962,6.98044886245409,6.98044886245409
downstream,93,4.65,pi_0,1,0,1,0,0,,,,,,,,
downstream,93,4.65,pi_1,1,1,1,1,1,0.343328595161438,0.343328595161438,1.6959285736083984,1.6959285736083984,-1.6686718463897705,-1.6686718463897705,8.64135324370419,8.64135324370419
downstream,93,4.65,pi_2,1,1,1,1,1,0.343328595161438,0.343328595161438,1.6959285736083984,1.6959285736083984,-1.6686718463897705,-1.6686718463897705,8.64135324370419,8.64135324370419
downstream,93,4.65,pi_3,1,1,1,1,1,0.343328595161438,0.343328595161438,1.6959285736083984,1.6959285736083984,-1.6686718463897705,-1.6686718463897705,8.64135324370419,8.64135324370419
downstream,93,4.65,pi_4,1,1,1,1,1,0.343328595161438,0.343328595161438,1.6959285736083984,1.6959285736083984,-1.6686718463897705,-1.6686718463897705,8.64135324370419,8.64135324370419
downstream,93,4.65,pi_5,1,1,1,1,1,0.343328595161438,0.343328595161438,1.6959285736083984,1.6959285736083984,-1.6686718463897705,-1.6686718463897705,8.64135324370419,8.64135324370419
downstream,93,4.65,pi_6,1,1,1,1,1,0.343328595161438,0.343328595161438,1.6959285736083984,1.6959285736083984,-1.6686718463897705,-1.6686718463897705,8.64135324370419,8.64135324370419
downstream,93,4.65,union,1,1,1,1,1,0.343328595161438,0.343328595161438,1.6959285736083984,1.6959285736083984,-1.6686718463897705,-1.6686718463897705,8.64135324370419,8.64135324370419
