key,proposer,phase,trajectory_id,source,state_sha256,snapshot_context_sha256,root_cell,witnessed,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,evaluator_pi_0,evaluator_pi_1,evaluator_pi_2,evaluator_pi_3,evaluator_pi_4,evaluator_pi_5
1c6fe343309fe98fc3657c620318b382d54a5f1b457fa0646b1c6d2b67d2e612,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,72fc957bb363e8ae2b9b72526c3e15a12af126b350801feb8aff4a7c046bdb86,2dde0b9884a21104f1e0c1b273fe3707be362f0db0e1e48471f3109ff9f6ffac,536f1db17a8fef338fa2f7e06274ca69ad9f4e127c09f439166fd310c740ebdb,True,0.4969003582000733,-19.99649040849975,102.74282006159332,31.301220173605184,8.821757072546225,10.744304656053096,0.7527430629730225,-5.397082223464652,1.7296065092086792,0.12324304133653641,-0.3141002953052521,-5.847686094700281,-90.37419441815732,-6.387516499054585,3.3481457233428955,0.023695046082139015,0.43238961696624756,28.17034342034138,18.407212964117207,-3.8912476751275213,0,0,0,1,0,
99a5a3f10ddbd2692b78cb168fb36b317809b1d1d98b795455c5cfdb8fa43df7,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,1ea95cc881d749c505ee4f208f82d9f44b0b111df4e94568b7d86236b7b46f3e,a66ef8ec9016b3243b72fe3fa2c9c4b0cdde4a1d5b822f5d6cf01c0aa56a92aa,c59fdc99104a2debc086ee33fd4fb8ddda0fdd011adf955a5e094a5b27e57ef0,True,0.4482129955291749,-20.948306297644997,48.315668773497585,33.439813874438705,18.11320234865213,10.566827036845162,0.7041810703277589,-5.530991239383068,1.729278564453125,0.12962034344673157,-0.4359123408794403,-6.175412231455832,-50.60269273027924,-5.607890105772181,3.3830676078796387,0.026418134570121765,0.42723217606544495,27.138464053745242,30.267757910668895,-3.959703726913433,0,0,1,0,1,
64d51f3d0abfc091f501c24e14737b50035ac003b9ce2612f006955fb2130948,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,f459771e9fc203fc097d129b4ce35dd58dd1d034175a76a2ef269f70cf4f7d8e,44e4abd39a13cabbd1aa964e2d170cf42aaad4d2c777a057bbbbb8ef31b7eab2,331c829632f793ee10b012c4fb5ad45f77463afc9df6f23711d24eb1ca8b042c,True,0.41533610820770267,-25.35587005773654,-35.397971052873416,39.969665966267655,114.74048447082761,11.281257783152064,0.6705759620666505,-5.836761724540106,1.7768044471740723,0.14178507030010223,-0.6658658981323242,-6.660492693196961,-23.10255479205619,-5.3388130958722355,3.4540460109710693,0.032268233597278595,0.4101247191429138,27.029969913874172,10.421482145037945,-4.208951960078677,0,0,0,0,1,
931769eff305a242b4a07371574c55f3522515d539c3a4e527e8aac676a5475d,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,32c56cbcab37cb826d0c7e233a0523350da17e839e79e7e3a59f51f00c31d461,57c536aec7449c7872617920677d508665652c24e8438f5fa789ceb743104bbe,28e8e010652ccd7d179e3cd4bfc3bcc3479ddad609945764c653fad589f92d89,True,0.39104833602905276,-28.671655399758222,-89.25428928108535,44.18798396747836,164.47218464795765,12.125935139560495,0.6430286026000978,-6.008471687925118,1.7981582880020142,0.14978258311748505,-0.7659137845039368,-6.891847848971395,-0.5190206322222741,-4.901958465426452,3.4900317192077637,0.03539726138114929,0.39808371663093567,27.26619542141365,4.2700831511565855,-4.382012062459794,0,0,0,1,0,
bf35c41670e1d56c19d98dc97ed9207aff0176d80d2ed6d3a267c75e2a2a1b19,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,d75a78dcda7d8a78878272af743d6a1e8cf3daf2a5d8481c1e6309788d243cac,487c41b74c278cfc0fdba32a8d36e5d5f77858bfd69bca189b48eb2586555d23,40169b17c14faefd52ef791447c9edde8a4dda4cc9cf520932f12919123fd2c9,True,0.3625207805633545,-32.76548295806169,-139.19765702059408,48.94472919605576,196.8248646329621,13.3587464897855,0.6109595108032227,-6.196760427750348,1.810822606086731,0.1578683853149414,-0.8728262186050415,-7.158231629904239,25.679470760233404,-4.351198477739657,3.526282548904419,0.03867766261100769,0.38378024101257324,27.3585447016341,4.811166468336764,-4.5926250200026155,0,0,0,1,0,
e7d1213ddf53a1f0a8cd5d2c627ed060a9c022922d4da6d40b668506ca4f864e,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,57c0ebce3c60d48ef437e4e579e5de5de3f405ef1141cb47b2ee28b0f82f23f0,d29ce23fad9854d6bfa0dad4026e5cf57a93bd0f7ad75a182d3baed5fbd4edbb,6c441716b2f5c92d9458bef91b5967440d4356fdee266d8df15179ef45e491ac,True,0.3762235641479493,-41.562729042997674,-156.40993863470132,59.884981284029095,258.26297629273876,15.669559985082765,0.6269451904296875,-6.6055341460820625,1.8517452478408813,0.16840116679668427,-1.1371886730194092,-7.791101163585165,12.583372767356735,-4.7793339448230965,3.5998330116271973,0.04557783156633377,0.34725600481033325,27.4527039819846,3.886199625932012,-5.020866283199101,0,0,1,1,1,
37fdda33221e5b5c467f979758a1e082a78f3f1162aaca1a29b90b2ab958bfe0,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,b4ecd95efa2d603551de965c7b3430a5578a0ae3607084375a001c1b0fb437e8,38c948dc34993ba7b16bfd5ae7a7f593382bc03322f906cbfb144b3790ec5de6,713fa9cc8a67d66ac9875f55b0e2e76422bf788c5effe77bfac17e0b573b7aa5,True,0.38903780937194826,-45.54781657461996,-143.3503983755835,65.67178392624153,259.836624556753,16.3327521672989,0.6416297721862794,-6.814834664858284,1.8587738275527954,0.1702043116092682,-1.3088737726211548,-8.217139335706587,0.5657088705415723,-4.975591319773773,3.637017011642456,0.04911716654896736,0.3242074251174927,27.522774892679763,2.6278941522646613,-5.1951269906280535,0,0,1,1,1,
ff3acac51e9468afd9c4b3bc1575c1f37e685ef0694c370892b4cee8c671c3b7,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,567f0f9096edf4ab1200ed42f801b6b6e49d49c63944883813b0e3513f015f29,d86258dbe9b649e03a0fb957a479250524c136e62f8d69f6bd48935423ddc555,04691a4f37298268ba0f9004a2ba659f8f7da4756190d7bd16fbddd2a5192834,True,2.6019719696044925,-46.99382226342502,-35.65519939211068,74.85095028390253,440.74055046084715,13.681427848243208,0.845487174987793,-6.169110534173497,1.8778142929077148,0.7499642372131348,-0.19639068841934204,27.41251685645554,-166.31738757299328,187.3788905957529,3.6758928298950195,0.05822068825364113,0.3123180866241455,36.520782435437226,-238.37376595798509,-3.182464544809258,0,0,1,1,1,
6ff774fb156a7a2899b3df5b9f49c2c2d919db6a5350f942fd4b535b64d47bce,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,1e8f28ed1a92b27397cac9c35ee94cec83029dd05c1525d3098d2579c1556a39,fb817cdb2c82fd78683e497a6a23f9c644beb6cf600357407734a307dd870713,41c8415f3f700dbf12dced647217985f3a556204ddbd87a61ad36460e17667fb,True,2.433225784301758,-56.75466802137182,-151.85575974143356,94.31545262587562,371.0695063604556,12.664522676667351,0.746530237197876,-3.6403150126244728,1.9709432125091553,0.657293975353241,-0.20525294542312622,22.834381074673978,-85.27564261785038,96.96837323158944,3.7525622844696045,0.08797039836645126,0.31315675377845764,20.384740559038075,-9.034783842569754,2.9993466852299147,0,0,1,0,1,
39750d6b6e6deeccdeae9e9da9a89416d0132343808dc2bd793a67e6eb095c28,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,b669ff075d5dae9a310f89173828f3688bb19c3e28212ba3fd0bdabc062ebf7f,50d070c3aefe545318d35aba9d1730fd83b79194efb8852724319ec3cf85a572,d826c75a8152ab45c8cceb0ac7f2452c63ba278f73dc915f167c18789fcc3c92,False,2.5127659225463868,-59.27210840980385,-85.39954224939441,99.63319202683743,152.26628143130802,10.975729688188716,0.7720198726654054,-2.802797226149447,2.141118049621582,0.4649231731891632,-0.27312761545181274,-0.002826107704399306,-106.15014189132422,19.74963541906444,3.7931790351867676,0.1009981632232666,0.30893123149871826,3.1077770534908216,-281.08914064984117,4.981524647671862,0,0,0,0,0,
32f21d6d7d58131f159e0f547b7bf2b01488a42a7a95324bf7136b2841c9ef02,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,066b54d51c7f3ca03d02c35b29f29f947d1c07afead2942d2c7770e875104c1a,effcd4eccc18306e1eb8a9f4ca7f775c3826e23fd81feee579c9e74061a75553,c679a5675eb27f69cde2dced7b57e46bb443c93a99c028b009827d80d56efc18,False,2.679417533874512,-60.74037368511399,-42.71370129550945,100.68334727210524,-51.30661885632992,8.844517798936662,0.7880422019958497,-2.9602207109656926,2.3497989177703857,0.44491150975227356,-0.320854127407074,-4.675097147239063,-119.24913332308805,1.937244419856601,3.838066816329956,0.10912732034921646,0.3032808005809784,6.302267627363187,112.74660881812831,4.9567023838183255,0,0,0,0,0,
0360ace1ae90660c3fb9ee5632f8842d6c77df3bbb6abed8ffcafa23ed1ca76d,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,9b08231a8a1c76f2bc996fbd2527d0a1a4ffe59e28a1cf2f06c30aebb14a08dc,006e4642633cce6fb84064b6b0b733701d71fd3ac2ed873b761b70151826a735,84e861928ab5f68a7ad1bb2b0f50aed22fcca4f25243807f16212f348cf6d79a,False,2.920474319458008,-61.519568495818206,-13.653519122551517,97.65118724291563,-261.47887524079084,6.632175305238385,0.7828099060058594,-2.883123717381408,2.571744918823242,0.636589765548706,-0.30744269490242004,9.413035449936828,-115.0092524146676,55.99878123121026,3.8872549533843994,0.11944298446178436,0.29727065563201904,13.10869286170617,115.21396684447123,5.462415683145704,0,0,0,0,0,
f8fa6e049b706da5ae95ebdb74fcd4ca6003c00cf7b625c6b70ca89e3a09da2b,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,b10da47bfda963d100faef139d9e0ea06529a1982026e04231811bc6d247e495,317d69584d03572804e0d040baef0a47aa9a7b558a62ac8af284b33435283a28,7b28740c9f1a0c96bde2eed5d8f4452f50338e80038beb5f8d8bc88d9c4abafe,False,3.50432186126709,-57.36720963142232,264.4696238330427,88.68215848525922,-598.2929884983948,2.2737730677397554,0.9213953208923341,-2.5425885654166787,2.885150671005249,0.7011165022850037,-0.6367783546447754,2.9566055438079872,-228.42499437521457,76.25523717725716,3.941546678543091,0.13341592252254486,0.2851211130619049,8.955077242502997,26.677267482871176,7.247074679539873,0,0,0,0,0,
ea22b4a6aa68748916bca138f4bc7d4c80cb899dd738388da945b4e02d42cb22,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,b9acb371a6e85906c9917bf17fe448f17db4e9ecba318d946d37b53132d0efbe,1c51f5cee1c81ec38b99ef4d4c83c8d39f1cce5400eae3150a7b39f940f38496,8ec9f1785240f463a6cb050ae8e558ec1ad57761894d869b7e290ba5e1f1c125,False,2.6825358963012698,-53.71037757621627,-38.20967648131711,74.71062404740462,-718.436289206486,-0.32533103240099065,1.1121654415130617,-2.7246069146934397,2.7295758724212646,0.5484631061553955,0.20934031903743744,-34.90849579128821,69.14292704357703,107.87694348709768,4.000439167022705,0.14683502912521362,0.2776561379432678,7.190638743081834,47.945837935603485,9.024892825861718,0,0,0,0,0,
365b839deb33245045609ef608044f16f1d42243ebbff5246911886704f5a1a0,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,bd6d3603dd002d01e759fae0cb9dafeeca7f42f0d3bf2a6371a4a3727e45e729,cfb9951cb94eca488e394e7a77e46c0aa7ccae24e4d17ad1263a758db0237b83,c419a711207aa385e8169670e7ec13f9e552b6bcea495222f68ecb97901b0358,False,3.0481285095214847,-54.47388344239697,-1.2821364305683483,67.50870183181392,25.6249658506567,-1.5386872295763843,1.6605540275573731,-3.4677359214175856,2.771582841873169,0.644032895565033,1.0245304107666016,-40.2196338144172,-251.4241537636151,83.57732974110506,4.054954528808594,0.1589779108762741,0.29084521532058716,-0.021446367107016914,154.2360670068047,10.962761474471096,0,0,0,0,0,
e3d003bccca3894f8ea0d658b85cfbe933e73e0e6c38263d66167020f83bfb75,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,f7c5fe1a8eed9f826f858ed9ade6c29350d4b31668ae8f3c3a6b235fb128874c,c5b806e54891005ebb3cef0d9bb04ce869e9846eb3d41c1970bc6fe6d9fe2c74,b03b31e2c7a332f9b8eb79a04032d3c629dbe11f870cc3ba73a6476716762fee,False,2.4870254135131837,-57.15745110691664,-129.53058975995157,59.386937550130106,-787.1615433521275,-0.6075960188367746,1.1000872611999513,-4.506195613397577,2.581317901611328,0.5563342571258545,0.3484705984592438,-61.51208260848787,207.34483127564246,94.56051981329568,4.107779026031494,0.17092473804950714,0.30452632904052734,0.4381533802442916,29.05354152153739,12.68706628473484,0,0,0,0,0,
1640651acde385958ad0c68ace3980f025815f27dc20789d33a95ee4891d2777,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,c27a1e4ba2dc1378835adf07f216df37b978f3fa6a972c862a41be3a3189030a,0c603eea80143b8a7733550ecc93ac5a58d46cf82eb22a7f12ff88d6f1b48117,5f45cc892ca925e5d9b6c8fe4a40e12fac29f97409c86a63f3b4feb77ccde32c,False,2.8374232864379887,-59.737155499822514,-72.19455311190117,51.24276000268489,-189.4825478789818,0.6261327989487839,1.5066865539550782,-5.9188056510895235,2.584078550338745,0.5886425375938416,0.730625569820404,-79.27796471520298,-82.14338616637424,85.37524043632752,4.158952236175537,0.1824062317609787,0.31767991185188293,2.2778343641402254,-20.702050657309357,14.390763698736896,0,0,0,0,0,
19dc889dd4a185f484c3632435cf232fd753f49f29a84ce2d8fe27d6f78d56ab,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,02ff40cfbe928811d08920f90044c639955a17d5eceb46ea1e7ec2e08081bfe0,f327a3be7bbfc9537b3acdeee5bafc49a89729335bf3e973b29e43c3616a72a8,c2b26fbf124852df06bface84f5ae45f14ad49a473996df98c4b1d64e6938fd3,False,2.8166471099853516,-62.25847202060853,-104.1521066534204,47.99058250485624,-140.76045894420636,-0.11703875247491373,1.4959096717834475,-7.623563478416543,2.5098891258239746,0.5815581679344177,0.704094409942627,-93.17447635521417,-73.35134810068038,78.31618528760598,4.209292888641357,0.19404730200767517,0.3328551650047302,7.975106459825309,-99.4773817514911,16.10884783083485,0,0,0,0,0,
fec6f563e5289cf336e32236853944a5797a08f7959cdc97083dca6139375d29,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,ee13b53989df5aff1a99bf07d29261c96fcc571941520c487daab6760f1f2b8a,ded9fa8a97ea7cb9cf42f389d17a8fa04b8fb7028520b65905d3fe1b6ccebef8,90d3e7933bc693bd17aff8b0181e2e6adf029353190f85b0317eba2cc119ad76,False,2.8431956481933596,-64.58630294258643,-85.33845303745782,45.7740495154037,-90.5676185452629,-1.3727862707864888,1.538634147644043,-9.59647331277437,2.4684529304504395,0.581234335899353,0.6090515851974487,-104.29683153174379,-108.31805759426462,68.72177757935404,4.258666515350342,0.2056390941143036,0.34648749232292175,16.20664724939687,-132.9663251766297,17.74791635192743,0,0,0,0,0,
badd0377b95f27bed8ca0cf52f125eff0f6aa79f8da77689c52f274adee19d13,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,cd6b3df89b76c4113a6b7b670556da3e23ccfcd8c74b83530cdbeb2371b37800,01081fb3a1d23cc0c17a569b31158429e758195720aed88640096798ed6be162,ce36babb0f70f5430d49eceed4f5f69291f509aa6f4072bb540d5f21476ad11c,False,2.820287246704102,-66.2822594040681,-64.51774150369783,42.571387473963064,-156.40605908725274,-2.623037243080258,1.520044403076172,-11.858358679054332,2.417786121368408,0.5662083625793457,0.4528549909591675,-116.76819005048597,-93.10062834990798,60.9959047223425,4.307272911071777,0.21700432896614075,0.35693737864494324,17.143672363894456,-48.31792615101827,19.30473161350301,0,0,0,0,0,
a05bb9af8f05ac77cb9c7c0c77b6419154e2eaeb1341117b9dd35d5ae195f248,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,233c2fd471a5a753b346c972ccc9ea2e7d590b3051c73ab42509f53c8d1077cc,b05fa1bdc70efff8d978ab80291959cc54295439d6dca527abb3247dbc6059cc,d2b0804fb3b9e37f9b20a1078d30da8e749a65c226e024a1fa5f1f62c8e322de,False,2.7744971466064454,-67.55279753309553,-50.54730331120502,37.60054655075704,-236.87691634099846,-3.3422951978933653,1.4846573448181153,-14.390089952888305,2.346055507659912,0.5445629358291626,0.3080499768257141,-130.45322537341522,-64.12577743779832,53.092221550668015,4.3546929359436035,0.22797372937202454,0.3642324209213257,20.959164590878025,-79.43210842439183,20.63717530712425,0,0,0,0,0,
74afab4008c86a1237a16f76834d62b045783d0c570fb7b46a294cdef9fa30c7,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,debca52ac7d5a07d4d37ef5bb36baa32af33fe586c616af4a69f8bda6de2fd44,52aa6ed63dc30b2a6bac4bfcf1b4230eb4fc063e830ca329c2a46cf85fe0ad3c,404474fee584af90149e733931f10c29de52e7a09cb13c4d04082bdfc79d46de,False,2.6916869735717777,-68.36992038426084,-40.03481231057124,29.55372651974118,-383.079710997006,-2.982101314449483,1.408377094268799,-17.21947802060776,2.226102113723755,0.5043274164199829,0.17913120985031128,-147.94639168695005,-1.6776970179527049,44.379567358602635,4.400274276733398,0.23823344707489014,0.36845093965530396,23.5631707968508,-66.22390226779952,21.553024610749016,0,0,0,0,0,
ae0fb991ca733fd9cb49fe26292b319f5ff5d3319b985d1f1ba7ad309d58e4cb,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,873156dba352a9c5868934cc2098cfe74329dc970d722a80e0fe1d768a0cbe3d,fb9783f2ef5e919762014296393888bade41a2c58d91bc3438ec3e29517f6d41,d00722941af040e528e1b3e9bd46b6e790491da0cc3bb543030e66e95d2bc2c8,False,2.6895507431030277,-69.18233040489883,-27.37675740105594,21.386724187637068,-365.6958686913264,-2.4888545720279995,1.4246363449096682,-20.35148586192054,2.1218416690826416,0.48371779918670654,0.0827980488538742,-163.5892870750851,-14.981734784025122,30.514676079354025,4.443352222442627,0.24798357486724854,0.3711210787296295,28.453347185958982,-99.19150418378021,22.16963337317271,0,0,0,0,0,
398bab5ec9b8a984e6e131f7a85efa044c99aaf7ff39a7017f2a5b274817c8c2,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,621b29b3c28a804abd7e2464655cdf56855dfd64e66f6bce430a90c455a30f75,286a31aafc5808ed1fe6c2b47954e01b2c451e26412b18844f1face8370a6038,b3dc16c09d4b010acedec91b4cfcd10e2e6d38a5f62317998e881289e4c354f7,False,2.5998613739013674,-69.31256845199263,-32.97751935065556,10.248040590122873,-500.5471894750962,-1.3132751028647813,1.3409031867980958,-23.790966086663314,1.8804837465286255,0.42978334426879883,0.028254887089133263,-180.60412158066563,53.55689298028232,12.122303408755963,4.482956886291504,0.25672993063926697,0.371713787317276,31.946833559616884,-81.46719743854298,22.161667101215865,0,0,0,0,0,
e2e3fd8784e74b76b2db0f83217c516e8b7ff1d83cf31cc6a0d35abafdb963d0,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,92ad46e9b585a597a8619cbaf320123b736352af4c8194e826724c6a73ec3367,1786240b698e30013414e032c3b6ee71b9c1c5e5b411092ba5885cb80319b873,e56bdc8e5d4640b03173d0385a604bd05a9b73cab3bc176fe5cf255064b203e0,False,2.5314344406127933,-69.52642850509491,-111.5480882037095,-13.399646113744021,-438.2480505081694,0.833135894802356,1.416759662628174,-31.449697089014744,1.3566715717315674,0.385282427072525,-0.048872191458940506,-197.40329969339214,92.6283002782341,-48.43063793270182,4.547811508178711,0.27183806896209717,0.3698253631591797,37.105750571808386,-28.56138711825024,20.321788131762386,0,0,0,0,0,
3367326bb015fa17b81a2894c992b676263e26b92d81ac79409bccc08e7a6b57,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,f62ee61ba79eef420ea10262c2d7cad6209377efa55b4d3f3539a564ad0aebba,4fb08ed04f057a9e3b0e5196be4809b6a7e7be92bcdd0ade664d52069ca6d649,9e0ecdafdab41ace5d7202d994bdcad2632b150f39f0127ef0a9089aa3125400,True,0.5779185009002686,-52.19949192048525,573.8917825186875,117.58581833564986,-746.9591591804592,0.05445779705327534,0.528959903717041,-2.518278110492116,0.6129588484764099,0.014415128156542778,0.0893004909157753,-9.909808768650196,20.769442426302582,11.408565715962556,2.8184468746185303,-0.008671031333506107,0.11844127625226974,5.932455999376132,-19.703975604462904,-2.6586565634236337,1,1,1,1,1,
34155c53520daf3bc8154f56b7ecc3bab7236fad1de869c31d75c2540103e7f0,pi_1,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_1,50f60d27772cdf4f0ba27c64e0726885e50d7da19764ccd91e69b06f77798fd1,875a399418a737b72617d5fc09d2a6c51e4458574a8255a3f5ae12bf9c6e41b3,b3a6f468068129468a412af8f9cc34c8db02a60070b9b753eed6514c40648bf6,True,0.31754077911376954,-45.08979091906807,264.5494277633051,101.79191429515498,-875.5868662340267,2.826010750923567,0.30103249073028565,-2.724463102150901,0.7418345808982849,0.018927793949842453,0.5533098578453064,-10.566277886573985,194.60372809600898,2.1855491169432444,2.831974506378174,-0.008268695324659348,0.1265711784362793,1.8507048558554815,46.753846982031206,-2.655688750368548,1,1,1,1,1,
