candidate_id,phase,state_sha256,snapshot_context_sha256,parent_group_id,root_cell,full_cell,trajectory_id,trajectory_step,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,pi_0,pi_1,pi_2,pi_3,union
pi2_causal_upstream_000226,upstream,0ad49bfb9f769867f74183ca5e3341ff599e062313d675b5f40fd3564f15ebd8,4c1e3165f8680da9734d75b06153b508a485a59e1094b038d16b87c535e9e925,dense_v1_train_x2.95_family3,451527f285d71bcd3e87698d307fc441ad93ac696b0b2071325348aa33c14192,933fc0a70f8d21d74239f39b05c6736b3bbf872e04af410d21e3eca5c0a94922,dense_v1_train_x2.95_family3/variant_3,29,-0.4274378871917725,-46.14503465526753,-463.7774398142228,112.10937265913363,622.6310835301713,9.862258471558212,-0.6575717926025392,3.071562688991255,2.0784342288970947,0.09307768940925598,1.0708082914352417,11.10272692040231,151.12633651921124,11.459590644157135,3.442869186401367,0.03191209211945534,0.6797438859939575,20.130129889800216,120.68142399203971,8.21152071481728,1,1,1,1,1
pi2_causal_upstream_000227,upstream,f0a9c68a04bf4a020861f7c7a4003e12d79a6ab53d3c84dbc65aa2c999037d37,ae94a544ba173340884caaec25ba7f156e7aeaefe53da8f3c0c9edda62d15391,dense_v1_train_x2.95_family3,8d102f6021737130519fbc9c7124f649840438123f23ef438f0a774f215fa71d,167b2cf6409eda8e8852cff06be1cd608a7745845666cc3f089956844831bca8,dense_v1_train_x2.95_family3/variant_3,30,-0.40691058158874516,-53.54346824346866,-350.8826090609161,122.56932925976626,440.0106218046262,12.23578601292921,-0.6404105854034424,3.3866898367823786,1.9274983406066895,0.09188463538885117,0.5665252804756165,13.29605178082879,137.0851341518225,10.556226409436665,3.4830482006073,0.03380876034498215,0.6955153942108154,16.825937086347338,71.42946264183303,8.582213477268297,1,1,1,1,1
pi2_causal_downstream_000228,downstream,f9914c5ea539821a8e2168cdaa6f1b59d65031c79476235b2db758cf57f5e0b4,5bfd76555abec7684622f047ab4eeb968234edf9f6a9d11fca6b99f99c102e6b,dense_v1_train_x2.95_family3,3513758fb7d6b790897723bd8de9d2b0356c5b4b5c28eb578ad3150aaebe64c2,ffc4370413ec256bbcd41bbbbe51f4de7786d12086490bc76b076c63daedfcc3,dense_v1_train_x2.95_family3/variant_3,32,-0.38027152061462405,-62.708677109560746,-193.04606247465256,134.73604085095835,200.1875443462778,16.30857269680947,-0.6174572563171388,4.189538184986025,1.7087993621826172,0.09551504254341125,-0.3099181652069092,17.942842062826383,118.28458766887718,9.257665721791962,3.5557141304016113,0.03766215965151787,0.6986568570137024,7.720225998115235,93.80132379648126,9.291913389654162,1,1,1,1,1
pi2_causal_downstream_000229,downstream,ff5f6fbae7a4b76337d8fca16b3e3d601bae6749453b2fa8e1bb99e7f175a593,e44ce34ec7456a757699727469a1cdec2c91427bdced98fb3856eb829eaa0ff6,dense_v1_train_x2.95_family3,f535904b563432e20110786df02502320db6f416240e9408a445cd4352bd71d5,a9aff152c9760a067342cef4dd99b7701fb734b7d474cfbaa9c36df896c2399c,dense_v1_train_x2.95_family3/variant_3,33,-0.37449335098266606,-65.22141491274922,-136.95404916127163,137.92643587264965,129.45205624487474,18.048394400727528,-0.6054111862182617,4.690782523601494,1.6419856548309326,0.0993337631225586,-0.6637080311775208,20.110802161996375,108.42582431898907,9.329396368455436,3.5893502235412598,0.03968878835439682,0.6881622076034546,-14.452091179931067,-115.93175142434787,9.68681031667575,1,1,1,1,1
pi2_causal_downstream_000230,downstream,ed709528a824f8a8472ab7967883a51f88966ed794a793cae9a2ffc788b04e72,12abf48710ccac786f4126ba70c644cac27d614d550d77464e6fbbc1df26b3da,dense_v1_train_x2.95_family3,4d6fdb0f19324f80de9f26cdfd4bccd9221a5b08d7c24ef8101663fe09396bc3,a9dddffdefc477c0678826b8bc8ce31c2dd1f1e2471832493f84f84a0a0a36fb,dense_v1_train_x2.95_family3/variant_3,35,-0.38322148799896244,-67.8500200450178,-70.95507185302979,141.2183411657857,51.30107615781846,21.172433547007333,-0.59053861618042,5.790960109979517,1.5677454471588135,0.10449190437793732,-1.2290047407150269,22.737003067677108,96.25375785948769,7.666184687628448,3.6536333560943604,0.04392307996749878,0.6485562920570374,-31.61681930948938,111.03397986488264,10.393240576414593,1,1,1,1,1
pi2_causal_downstream_000231,downstream,9da3c32a6af268bd00073e4dddb706052d35f6169685d8ab7f903d0bbd0dc9cb,49aaf6fd3385f3dc9c569ed7b05c1bfd134fcd53bbac36277befb65abdbb41f5,dense_v1_train_x2.95_family3,97bac22b27a5f79db2c5832068c7ce63be8b6302e27dc96f436ad4c45d961623,3f01fc531c2b91a3e408421c2f0e7e18d9794e750b1877df564208e75e8685a6,dense_v1_train_x2.95_family3/variant_3,36,-0.38750412940979007,-68.4173287272899,-54.31945286526298,141.99041208918558,32.00187122394885,22.599376596203157,-0.5868866634368897,6.377158275957912,1.550316333770752,0.10594107955694199,-1.4638813734054565,23.500109367791367,93.25393194582892,7.2364974869429455,3.6849355697631836,0.04610588029026985,0.6209740042686462,-34.143982472204925,62.435517354084425,10.726734975856301,1,1,1,1,1
pi2_causal_downstream_000232,downstream,c3f69ccf1b8550d892c3f917cc1f97a7e53e02f353ce70de53abd442a2d91cec,7c99f1df9d19255c5393608c325dbac573e905df64f0acfb642f55ae31e0a5e3,dense_v1_train_x2.95_family3,505c9b4c2b778e39dd67240bc6dc77102a9450fde6af8c1866dd03cf7200dbcc,bb47cbe9e866e7873434a6e4f8f71800ee8c6342c77d2f91b0e5437072eba929,dense_v1_train_x2.95_family3/variant_3,38,-0.35183568954467775,-67.4097665416863,31.685073389865316,142.6606858731956,11.7556537314678,24.450617260514942,-0.5302920436859131,7.540711953386343,1.5428905487060547,0.11344431340694427,-1.9373314380645752,24.081974890732045,46.94845614695779,5.215912806381142,3.7469069957733154,0.050669342279434204,0.5514155626296997,-37.23966667577024,22.95609163058902,11.25322212890582,1,1,1,1,1
pi2_causal_downstream_000233,downstream,0e1607f98191e04e1c8f09c3c8530fca259522ac9770714adaa6bdfe389688d8,d5f274ad0678a493750720ae03d27138dddb409c22971dfc9c2c25c2196c317e,dense_v1_train_x2.95_family3,fdb943661350508ec41f93d1a39f25365af8b7d28544a9a0fca3b1b8f36c530f,32e5c3ee48ff80f2cd53553c1f4d2f02404197678b76227a0add2484a947fc18,dense_v1_train_x2.95_family3/variant_3,39,-0.33209354877471925,-64.56444633724239,99.22163214820914,141.93693170798437,-54.778178615204794,24.27347572781958,-0.5040359020233155,8.044111536455588,1.4552417993545532,0.12023993581533432,-2.2834815979003906,23.768329188950474,25.46225196160678,3.7134146229509066,3.7767343521118164,0.05317895486950874,0.5075588226318359,-37.457378955564394,7.790279833337471,11.317149725775076,1,1,1,1,1
pi2_causal_downstream_000234,downstream,db9a2dbf44522b5644ea36065b4ab8354276002f17b4249ab653a80c569d62f6,c597b742608d8a93e3ba19230df02eabc9ed99224dd0edcf50e5e13853273438,dense_v1_train_x2.95_family3,416149e32e75acb5a1c4b7b41c01913912787e089d0ea66cb5d132ef822af623,fd6995aca1354e8b2729b52f20c040adfc0361d1eced9589173a186e8d73fac7,dense_v1_train_x2.95_family3/variant_3,41,-0.31687407493591313,-54.54621514570741,216.99102547818143,134.16440865894165,-268.25876689775566,22.977739590850614,-0.47990263938903815,8.884728510689232,1.1414036750793457,0.1291101723909378,-3.051666736602783,20.166563826380358,5.7433276343716555,1.665098840750322,3.8272573947906494,0.058616310358047485,0.3959636688232422,-38.8333581299039,13.222488935920461,11.200730956371768,1,1,1,1,1
pi2_causal_upstream_000235,upstream,ec1281e7e91059c426ac054975d46b7c1ba65791bb5359864f5e4d3291e9feb3,76dc16b46afdf841f89f3b2ba74188df08c2170358b2f3955f293083a8bdbca6,dense_v1_train_x2.95_family4,1598c5292dd33f2529e507dfe7334db0a5d367bc8bc02abb68f21cf92e73743c,7995bc14c3205864e071f4544f78c8d10cb75d8d4b64e6429baedba0e68a203b,dense_v1_train_x2.95_family4/variant_4,9,1.2477185440063479,-60.564851483823,363.56189902856096,121.72103342522901,-622.7396015757045,0.14550191467320392,0.7938723754882814,-0.36962438010727433,1.3115309476852417,0.032542888075113297,0.12402015924453735,1.536785306176876,31.68979646567638,11.687753113381412,2.8405089378356934,0.00012511985551100224,0.11879550665616989,-0.8495625144631637,-9.40952046383521,0.9385184792024032,1,1,1,1,1
pi2_causal_upstream_000236,upstream,01321fde1bb516bda0d547ab6dae3b4321cd2aaea2dbf951894782402ac06c21,f81237648b5b95b0ee70823bba56cc2e5955b16688685c000f705face00e9ce5,dense_v1_train_x2.95_family4,5b9bc5d4d87dd1d354ef3a4d1e2ce24cf448159c0c7b982deb80c5211325fb2e,34d2db9c90122445a978def813c011f2c2b9c141c4bd830ff9b2191ea505e22f,dense_v1_train_x2.95_family4/variant_4,11,1.2191473960876467,-40.621634843302054,473.61449682292863,85.66727200448058,-1176.5439070284112,0.34306184745468415,-1.0179832458496094,-0.45571257097649004,1.355114221572876,-0.0012543487828224897,0.1866474598646164,-4.033934483245272,66.22345147531429,-10.22156080048438,2.8905811309814453,0.0004972718306817114,0.11965924501419067,-3.37394013393611,28.075629187120814,0.8354239088432847,1,1,1,1,1
pi2_causal_upstream_000237,upstream,4fe0577ee32696dc83c2c2e3cf1fea6d2db1022adf55f5053a7bc129123a94bc,b4ef0d3a0ede1c0519a32b3fdfcd6d2e70b47a00c41dfddfaa17bc1575f31d77,dense_v1_train_x2.95_family4,ede3e4a2efd5c6f1a8cd8db6d9d0945a57c381e3bf1fe6c30e20a101c2f3edc2,21a8b4a428600b97ab1cae86fffaf00a85888a92d87844d542f30b0a7e736630,dense_v1_train_x2.95_family4/variant_4,13,0.1630276131629944,-35.80118444033595,-264.06033157721885,32.412136781729416,-1074.2064723544365,15.351132924867008,-1.6522638511657717,-0.5736646422402742,1.615443229675293,0.029485343024134636,2.425764322280884,-3.6753930942755613,585.3864444766853,5.316859587219345,2.9493651390075684,0.001105524250306189,0.16717252135276794,-8.441569106549451,8.936446193994493,0.7249576715365889,1,1,1,1,1
pi2_causal_upstream_000238,upstream,82c5cd42018eb15a25f63adfba52594eaa62fc94b39fe0dc338153821aea7baa,7880a7a664625e92b47600fc5b0ad0c1a7571ecdd3d21010becdb066d16f5ad3,dense_v1_train_x2.95_family4,6e400c0015ab3ac78318eef9d809c5a9570b37bf5cdb38a984b6469c707ead93,d3407d5f9e8dac743090e7ba06cf4df161a86975aa0a87137b12d233b08d3f32,dense_v1_train_x2.95_family4/variant_4,14,0.5252995729446411,-46.42626086415363,-479.35338568811346,26.196859297409162,89.86528385328883,25.179342562316048,-1.284103889465332,-0.6658456597182874,2.1098878383636475,0.04664389789104462,2.8686273097991943,0.25613396150532936,284.0486616172077,-6.69952807807723,2.9877231121063232,0.0019282219000160694,0.22538502514362335,-6.972794555259331,-28.246667369221687,0.5858103735332638,1,1,1,1,1
pi2_causal_upstream_000239,upstream,bf2e5e2c40733d314a498be0c425ca18d5da6d910f5dbee0e0c35c07f8811c09,902fa75ee5ae20aba676310af03b9ec4bc2ba5adafc76856765a163aae334887,dense_v1_train_x2.95_family4,4ccc7a93c37bb4c21433227c7a9f32cda9c85b13b0d89cb5f1c2ba0874c40c8d,21273006d001d160cd09d44b79c742d6dcdf430324fe3b249b4c555330c7958b,dense_v1_train_x2.95_family4/variant_4,15,1.1902771759033204,-54.16065779724936,-243.25431861055273,39.77537782023206,894.3561167901951,24.246667663725415,-0.6183171558380127,-0.7140213788482126,2.442814588546753,0.052509456872940063,2.691277027130127,6.223553966047021,-260.9227885593251,-19.254113732516476,3.0347213745117188,0.003000210039317608,0.2810940742492676,5.074807074544202,8.605098349431543,0.202846957757472,1,1,1,1,1
pi2_causal_upstream_000240,upstream,e1291bf38cc0811bf521ae5ebc05ba84633e31e82c9d8e84435ca375febc8220,e51ea4724d806579f46e5e37d5656c02b46d0dd877ccfed4f8bc93eb9fa6f53e,dense_v1_train_x2.95_family4,e1dfa39adb20555e74ffc9870c4d17a057aeba986420e87a475b670759348286,4a915729e98b6f5db050cb917efcbf3c7cd9035ac5be11367a514928389fe793,dense_v1_train_x2.95_family4/variant_4,16,1.3295437812805178,-58.434351557155935,-172.77056396119966,61.66151348714941,1022.1705942004243,16.708514649680847,-0.4682458305358887,-0.715279787581277,2.4740638732910156,0.050382234156131744,2.979434013366699,4.970596743943202,-383.77425927332627,-21.968859503049963,3.0848960876464844,0.004080437123775482,0.3391755521297455,22.717808528562077,237.3901640759899,-0.2503688831986825,1,1,1,1,1
pi2_causal_upstream_000241,upstream,31a84626c7710aac6fe979235ac1184b8da6c3082457b0b5e718d43968e6ee12,c16459ac0d90a78c17dcd947b1b4caff2f0edc5d3b05fc14dd16d30f191e46d6,dense_v1_train_x2.95_family4,9023740f7dc47dfcae0ed0fa419a0083de8242ac744b149c851b9bc59ad93188,f40f4082015877f67b8a7b003447a955aaa7f98d531564b0b03e1350ba5a15d8,dense_v1_train_x2.95_family4/variant_4,17,0.9126691532135011,-61.11198378728687,-152.6468185907261,72.30438255375498,117.07565784616327,12.458131376105145,-0.9074811172485352,-0.7237885717053782,2.1980020999908447,0.04238041490316391,2.04567551612854,1.576191228819618,-24.254006865357155,-10.966608080433126,3.1315248012542725,0.004992002621293068,0.389147013425827,31.627351461189537,-102.87199259917661,-0.5650314307040999,1,1,1,1,1
pi2_causal_upstream_000242,upstream,eecf971814e801f1a3fde604ed1e3dc1d9fc3f2b2bcf826a53c109f4ba990c4c,73d47cd5d7d56790ab1e9199cab71fc0812db54108079e250d4f5af21909f74f,dense_v1_train_x2.95_family4,dfe9ed4cbc15f43a877dd5cac465cea254e9dbd059e78773f6f2a90191e8af6f,28dbdb4597f21a3e101534a7bf337b06b7a898116505b77cd2bc17df98609b4d,dense_v1_train_x2.95_family4/variant_4,18,0.9399718475341797,-63.66766298978722,-128.62196969466476,74.71067185872882,108.51142707985684,11.505789652172444,-0.8852339458465577,-0.7320164767790134,2.1985745429992676,0.041944246739149094,1.8414620161056519,2.1796015162800444,-42.454895182573914,-11.316193383853657,3.175699234008789,0.005830254405736923,0.4279147684574127,27.604165134376927,48.730592520292106,-0.7702178049284222,1,1,1,1,1
pi2_causal_upstream_000243,upstream,25cc1b06b21f9d69ac3706b689b0c66853ccdfdbe75350e3129c38d790a1aa95,94ed66a2e94a98e6b1acd7f0eed86df651ec2d9fc0a5f038c998ebc3f1d36bd1,dense_v1_train_x2.95_family4,dfc6631f4bf0f6bb2e4092a66b28b77beae771bf3cae0e6ec05fe9c6925fb020,ec43873b48640be39576dba49d6c7e4be64b48d8df65ed2cd297874aeac96d1e,dense_v1_train_x2.95_family4/variant_4,20,1.1096269989013674,-66.03435085795331,-32.07596511606515,79.71746006753662,274.5357927072674,7.225289658166998,-0.7001300430297852,-0.6959604518014766,2.2455461025238037,0.0411660261452198,1.6011571884155273,3.1594474345619683,-193.99071861800033,-13.034604946005397,3.2646448612213135,0.007461009081453085,0.492585688829422,26.65917089666523,-4.290607015838828,-1.1891005641013066,1,1,1,1,1
pi2_causal_upstream_000244,upstream,d14d104813eebe542013087dbf6c7068f87e8163d37909145be248fba8b761bd,53fe7469bdaaf6a24f74a09dd36883ac94cbbe5e72a8de3cd71de82fb5ad14ab,dense_v1_train_x2.95_family4,b6177cb34a440b69496d3e355d422e98a4e320ddf1584fe2b692e3818ec910e6,9110fc72976cc950f7c63dbe7abcbb4b7b5ad994d73471b9c5069bf09cdc2e1a,dense_v1_train_x2.95_family4/variant_4,21,1.0951951599121095,-66.86747684234396,-59.900649737985106,85.6784257033952,278.15636670326444,3.2254091258555517,-0.7183203792572023,-0.655187786128508,2.2202341556549072,0.04147205874323845,1.4963783025741577,2.819543070516284,-179.10609717114176,-12.226181194521748,3.3094685077667236,0.008286337368190289,0.5240365862846375,26.04349935242757,12.230254548588015,-1.3972985206321429,1,1,1,1,1
pi2_causal_upstream_000245,upstream,b9e1b3b4cb49df9820a2e138054bc134994973c543b73a925862ab6129c210a3,b1b63272b8191ad41cfed8472803543a6521bcb29e0795bcb748c2193c25635b,dense_v1_train_x2.95_family4,bea3803bc11d527b0612087fb57b8048881599ad1bc97b40dcb0421e72416c58,d990d7f7251487695a0e457a717daeaa5317902d76b1f997d31812306368094a,dense_v1_train_x2.95_family4/variant_4,22,1.1441108322143556,-67.84051925188231,-58.88813566523324,92.93098694149238,367.4792584043734,-1.3325326392498722,-0.6624032783508301,-0.603321571501274,2.2001724243164062,0.04212937876582146,1.4968090057373047,2.5528848013561696,-224.87486695031703,-12.319646356897849,3.3538920879364014,0.009120884351432323,0.5548253059387207,26.41440423756865,0.19375186946404593,-1.602889960284238,1,1,1,1,1
pi2_causal_upstream_000246,upstream,11d7e1fdd7a9171eda92cafb33a20b36c881ab5bca6386723863ae613f8b8d69,2eebd79021c71a5e82da95b64814b1a985e022b6ab9e4c86cb49633d751f2983,dense_v1_train_x2.95_family4,7692068043da8abe7009a990ed5bad86f8abe9baf62a29e0a8a841e54bbec4db,d6c7ca0314a45919152df8a49019357d042ef3488a354fbcfe853f80109ea741,dense_v1_train_x2.95_family4/variant_4,23,1.2656136131286622,-68.94657959550668,-63.241595789361824,103.70320613059965,580.3354922647042,-7.44326406828126,-0.5436572360992432,-0.5463341134733888,2.130937337875366,0.044716428965330124,1.7624472379684448,1.8308810855631659,-322.09073891667106,-13.242362225084259,3.3973045349121094,0.00999618973582983,0.5891510248184204,23.16218746615228,58.570245000882515,-1.7963203548211901,1,1,1,1,1
pi2_causal_upstream_000247,upstream,7914f5831099f6af0014038748b3ac9d007aa1c5b0e1d865849d105bca0c2750,05df2b9d5636a574099af5e262a54cc3012d1852abb684c472e36227b9564caa,dense_v1_train_x2.95_family4,0bf7535d335b8b106c68e116539383e0d4b9ca4bca5a41bfc370c209a1d1a408,fbc282173d81a8e9c0d4b0161e1b2b96518871c5b008d7d89128455402d99d7e,dense_v1_train_x2.95_family4/variant_4,24,1.2643135833740236,-69.98061559433324,-69.39983094882872,115.10670555374534,523.6587464564785,-14.145849399409084,-0.5579829645156861,-0.4825051702724977,2.081090211868286,0.04537959024310112,1.6127290725708008,1.3142517666023366,-310.3291258451524,-11.925190125724919,3.4395923614501953,0.01089116744697094,0.6234099268913269,20.500418350368705,58.96203831205278,-1.9831463383627388,1,1,1,1,1
pi2_causal_upstream_000248,upstream,e854f7b19130b86f4b12945fd33a9924010bb83364fa9a8acb6f21efb0a260a2,9bc721ac32f11bbb30d8bcf366c4c82d2ddd8b258c5b548baf151555627ff0b2,dense_v1_train_x2.95_family4,1234de8f1fe10b8d37233c2a0556d04c403df0ea9b1de09d2f6e2661cbd3774d,f97ac31e2bfe00428fec81e6a29db3bae462436f9596b50eb100fa3b9ae5b9d0,dense_v1_train_x2.95_family4/variant_4,25,1.243313503265381,-70.9040708304973,-66.87555695613209,124.22521300138747,388.00938637008437,-20.339560163442115,-0.6002672100067139,-0.406140143416311,2.079505205154419,0.044429268687963486,1.2602810859680176,1.5392821672053387,-275.70135082875174,-10.65389299192597,3.4815287590026855,0.011775398626923561,0.6519944071769714,15.579309742056829,94.35858527048426,-2.1513214802743117,1,1,1,1,1
pi2_causal_downstream_000249,downstream,2bddc07a8fe7cae4df4086b5bbaa1522e4a2f5fb39de8491e1dc9a647ac6e78d,9fec78982331b69a2ffbd905f7d63ceb1dda3f831b23148cf4bad6d1c8ec3003,dense_v1_train_x2.95_family4,47e2da254c4c98f6c113176f9209d264c4146e273428714cf373f1451dd62817,18c589e734b6b6f6b511f1268c183838bbd6015fe9c7fb79f179cd03a07c4f06,dense_v1_train_x2.95_family4/variant_4,27,1.0662336826324463,-71.97356234130541,-38.53908967479766,131.88274298556388,-151.35057162966274,-30.05286942957007,-0.804348316192627,-0.1676151761809824,2.3883769512176514,0.03342112898826599,-0.08970707654953003,4.177061097302889,-108.63890573052596,-7.24530672342497,3.5690410137176514,0.013374963775277138,0.6810527443885803,5.488944922697347,83.04543558967949,-2.4732888817410945,1,1,1,1,1
pi2_causal_downstream_000250,downstream,9bac9c504a714bfb62a47fceb65340f4d798b95ee757138cd4cc4fad716fe3b4,ea878e1a59db8284e9c998cfd447ff4fa05eaa26d39056166255a208c47dae1d,dense_v1_train_x2.95_family4,a0f252d6e5949fbcaeb3cc7faa4ae30af9f3d34889b064f2a54b6522aaadf16f,dee36d157c641f275c5f863b223b88e2db00b094d84c2d73046f3837e8ee0766,dense_v1_train_x2.95_family4/variant_4,28,0.838506841659546,-72.09349363294167,-28.452488289670853,124.50754570091912,-594.1856405806293,-30.82375326033002,-1.0354136180877687,-0.01986197060149467,2.74267315864563,0.02163335308432579,-1.0449167490005493,5.2145203015641055,80.49454434978732,-4.078766991183589,3.620781660079956,0.01390683650970459,0.6694564819335938,-2.2528804814509953,138.06646841101326,-2.5762582424586187,1,1,1,1,1
pi2_causal_downstream_000251,downstream,55af170d13e08e4b8d74ad6370c94e1e40e4e4c2d470b8cac2a23796c477b674,63ddcb9ad8a3eb622285f0a770e0eea42005b7728ab056e04adb2ef668522d5f,dense_v1_train_x2.95_family4,5bc79cbedd7757c762fe6da0b73d5df64a1044500bc01bea27d17264dad424f6,aeef40e2ebf85a22be34dbe5480c1504fac3f25468a9132b0fd35349e5fac65d,dense_v1_train_x2.95_family4/variant_4,29,0.5165418958663941,-71.92680286624751,-3.903442865378532,107.33092450446853,-1156.917331127623,-27.13888634914326,-1.357413845062256,0.09402125005572902,3.094174385070801,0.01129507552832365,-1.9521803855895996,4.691672308807391,344.05007030582885,1.078523155324979,3.6797873973846436,0.014208146370947361,0.6391674280166626,-4.813450312840487,65.32683888258838,-2.5999233440125864,1,1,1,1,1
pi2_causal_downstream_000252,downstream,7bae1c725816a9e4b3cdb389b0b938bea2a198b7cde7f4b3b1f48ff54283ac6e,3456ef3ab43e5c9408abd0624837a9a8c18f0c7c90498cabd82bc1a4b284b276,dense_v1_train_x2.95_family4,4ac8840948de3847c6f1cd87ffa8f7972e5d3c137de346ce91f557d2e06e4825,5ba26870e352a34ff6d3b1e626fbb3bf368e635b605456461cd5faac4b35b24d,dense_v1_train_x2.95_family4/variant_4,30,0.34870788097381594,-71.39481992236273,-0.9507072640655917,80.23190991582199,-1353.0494369938272,-18.446161625626107,-1.5265842056274415,0.1233385053287318,2.7917277812957764,0.02130311354994774,-1.8732001781463623,2.009117006388764,482.5143972359953,3.660287277152432,3.741035223007202,0.014455504715442657,0.5975098609924316,-6.595187973882,38.99177753751318,-2.5062978668115745,1,1,1,1,1
