key,state_sha256,snapshot_context_sha256,proposer,phase,witnessed,root_cell,root_x_m,root_y_m,root_z_m,root_vx_mps,root_vz_mps,roll_deg,pitch_deg
2ce6e6dba80b156f43111d4caf02f8798166729d7b43d3373139cc9d69c32f3f,52918a28f2bb5be02fbc40dbb196b76f8294fe45823478d482f1b2da03ceb8f1,0d8a1ac628c44167816645a8171a754c40067a69e1cdd19cc0bf3000ee77f784,pi_0,upstream,False,74c5c43be9633867cc9de8434af12b4e8a8c5447ae1ef27c0ab4251b52b25eb7,3.2573492527008057,0.0077847689390182495,0.40887007117271423,1.7455374002456665,0.1607971489429474,-9.158515416210319,15.27822753946888
0ea562ab34010db155237e895f22c362c4dcb1f4101e1f0480ac5737cc0fd81a,368ec8ec1a9108ac76730adced7b0516107a74532957098c5a22907e80cf9239,d975bcd66fcd2ce7da59cf4904d7b19d550dae7382b7fb8da15afce637b98c0e,pi_0,upstream,False,5ede23b3797fbec7758047d53e3a27a369b2fda5971d8f1a9813a8afeafea3f6,3.2943997383117676,0.009554633870720863,0.4126298725605011,1.8548531532287598,0.014018449932336807,-9.479696018195906,13.500335730265023
9968aa7f4eed5cefb8e283bb326b4b60dd3e6b9a3ba50ff5b886926bc5a6b3a7,c36f42a3db38a03f83031f90ed27cd65828a9a6e238e4ef90ba349d173c4c1f3,8d4e56339eb25d79615601d8a0018d8137be563a037891fd66dbe4dadd193a2e,pi_0,upstream,False,2ab56992593f676c5d292dac83bd9fe50232460bf1c1a9381571379dbdc4419d,3.3317227363586426,0.011773042380809784,0.41562145948410034,1.8205749988555908,0.004115014802664518,-9.855313214931638,13.150654837892056
3e1c62e60fe87199ae47b76711f8a97d4a086f24a9a16d0b3c47a14c95392157,9f4b9c251b4e4a5e58b96e2acdb0cf927d8df63a46e53b9ffc1e6f54350e9296,5ddc6ddac436f305dc02d89a63f8ec4bf84c651211ce521dd1cfee10c4e0556c,pi_0,upstream,False,695aa96957d194799c68ef24433f0fbbfdb531c67f48384693858ecdde8286f3,3.4068355560302734,0.01675327494740486,0.41358718276023865,1.9429789781570435,-0.33918431401252747,-10.624440499592747,13.047672719076498
f9ca9b7cdb8e99ef5ed60e3985f23abb2822b0e8ba54abf2e8f1c8c1dd320f0f,95de683b67856c106c8bafa3ecba866789614f8c3f311c0e342574fa9cced024,22764262b04a3766ce652a857b4fe2fef21b18bd838a404b4057c8fe9c9ff7a2,pi_0,upstream,False,f7be8b4abbe2df727047c7aa456c3246c4661af43def4410e8e7a6ce45fe9d11,3.4451305866241455,0.019503887742757797,0.40880221128463745,1.8765109777450562,-0.4064333438873291,-11.012605419732772,12.98692098115889
76639d25b6a897e53c601b0510721f5228aca6b84e072fde75ff8c1ddd5483cf,641dfcf1e60c193d84dd4d33aa2534b83c96f64c365020118500a843ae930740,842c1c0f22bd6329d379980e25f2d39f3281a4d9ed1def659d995de3f0cd068c,pi_0,upstream,False,70274f5e0b7fe376fe7f81a0501dcc8eca20e042912617bdb0b48d3fd521a6ce,3.4823567867279053,0.02281814254820347,0.4023139774799347,1.8443472385406494,-0.4850253760814667,-11.51851251654323,15.456949694718771
35bb9ffdcf11d01e61e8b347098430abbb3246fdc050e59d737ba95982ca1edc,e1e684d471ab53cc02c358ac3123ab76c6be0f42c40d6dcb7de94d7d61c2e3b9,bef5b3b0b08de37a8a1da59eac2bccc0ef8ac9794438385843949c78f96b590e,pi_0,upstream,False,ef8e8bffe57d635ab283a79bc485368c840a63322abbf94c8aa1dbd534bfe289,3.5609304904937744,0.029383143410086632,0.3801501989364624,2.03236985206604,-0.6858932375907898,-12.322766188256429,15.585087958491503
34d267e0cc136ab98058713a61ec94a245b79b19e27cabfe77066fd601eca5f1,d52c524af4a287f4312d2022a63119b2e6433d8b80a2ab17debac650b37793e5,8c6897d271f0631c622c77d24f9e2b0b17cd84f68bf747d248c6ab71e79f894c,pi_0,upstream,False,06f817fac7e428924ee259609098250d2b917dbd381bee4a29685a53ec156c50,3.6005871295928955,0.0339035727083683,0.36950647830963135,1.9527528285980225,-0.6740446090698242,-12.91655350733533,18.242264173678514
8829abe4ad91a0446c9cfd4653b8faa482c7cd10af17df0ddce100a89dad3a23,f80822eed4ee591935644fe628176175ebfbde4cbda7cc021b993e542055a066,c51869e02a8fa8d25b557cbdc6a97f07a6f80a976e41066b9712524c6f6ae6d2,pi_0,upstream,False,d30fc8d5d1c9020ad8883d237f591a92499b2353b25c8d18f5bd6f7759b1d312,3.6421468257904053,0.038923002779483795,0.3586355149745941,2.1124463081359863,-0.6632447838783264,-13.429669560325006,19.072391072637735
8bfb1a9986d55686afe706229cddc116fde01bcd25b91f9c69e642c15df29697,57abc655a69b0048800092270c5b9a773e5e53b29c4d9f44bcf26d2e47d716db,98aa289598aa2b5b82b3ace2fc96d472fe048287dd644593209b812d1fadc935,pi_0,upstream,False,8efca89d7490e2cc4340a25224b37e8b5267fed51aac95b6a1a8b0b3c50908cb,3.684882402420044,0.04401661083102226,0.34529751539230347,2.132934808731079,-0.8128272891044617,-13.79433944633551,17.41415630971669
f000defd532ca0d94056e7e8c27d386b0fb15272bbedef743100282c461d8395,54ff42ab94fbfd05f814e87aa1f62c8b2a3e6b12cfc415242e7d25f445bf52fc,63eba98faa7400b4da6ddfd6270847aa7156f75c0726ed48c75a64cf2ff661b9,pi_0,upstream,False,4673bb7fb3868d486d959a744f4f1d3687c73462ca59d4b61a5b96e4c8bf9d59,3.728804349899292,0.049734339118003845,0.3319546580314636,2.2125773429870605,-0.7474260926246643,-14.126880684842032,14.164011821879454
026b53a983bdd6b67a595d4cb773132adfe91abc08790771591d3a53e158f07c,6b9e7ff699f8840064f8793c9f48c0b077962adfd5a170302ecd592ab92b44ec,2e7eed83901274c0899aa6b0045ccc37f8760262eeaed68ef54b4767b4fca775,pi_0,upstream,False,463b5d82d31d93cd37aecb4ca0b3a3abe71a4c4ff66f48c23ab62339235c7307,3.80991792678833,0.06791669875383377,0.29779791831970215,1.7752331495285034,-0.25629860162734985,-14.327082007696387,8.392211885512735
1392a3286b6f93b446c0fea68b3002116e93c3df9b9030607776a807ab2752c4,09285ea02861ebcff6e25125a70e50a1fa8a6ea482da8b2b214f1ecf728f50a8,a564e044bb34aa493f7834238912554b491e5bcd0ccc9f96dbd45e620aa45465,pi_0,upstream,False,e13ff3eb13b034f77887964bbc37f3c56641d2a1815fe1f992f86007f699e0e6,3.8435044288635254,0.09169881790876389,0.29286664724349976,1.7289940118789673,-0.3799034059047699,-12.880597875391356,5.805442234219338
28fe8321939242f79f5af36045c259ab0c1fccd0a0204f6ba155105f3cbb9672,0e83b197390c8602699df28f5ec37e62e2cae9db3a31250deeb4a9531b745f6b,44b72122497280b73ed95425ccc1934d0e81bfdf4230e3658abfee55ad334734,pi_0,upstream,False,4dc650dbf0f5d74745cdb9b7d291d352d1b99ce709a651f2e8577e0e1283c4e5,3.8798270225524902,0.11057659983634949,0.2836480736732483,1.8926573991775513,-0.527238130569458,-12.230397877458554,2.397060242842736
6a77b1b64bd6952484ee59cb921c369649be864719ae3977631328d055b8b63c,3e1ecbd14f0021e9e66e6875defce856eaf022c283c1ba1a3e1f25dd03e5f116,89e2f84c706af042d07d39d5a09cb67f93637570f28862228b24e98bfb648fc3,pi_0,upstream,False,892dafc4985d0eca4e2aa0d0ef07c8d95ed4c423f177f28a086fbf123997b36a,3.9488017559051514,0.13678158819675446,0.2756916582584381,1.4855602979660034,0.07381722331047058,-14.217601619784924,0.16762292957282496
d8e22bdb98623d8b83e15785016cdbfdef3ecb014cdb4ebfd7140ac3adb04d3d,032aceb1b1a1888a790fe77ad348220349631d3adb31ff144f50234ae4eb10b7,c6343080686cdcd07218d994df299a19d22ec6d2fa29982c2b3b1fb802c2e174,pi_0,upstream,False,112dc50c736d7d3fe81a7daf05f368b9a41fdb996d8f9b63bcf37dcb0443f4ba,3.980403184890747,0.14630334079265594,0.27494293451309204,1.6217643022537231,-0.046241313219070435,-16.380068249478825,-0.01577972389495508
6fd5c13b526b5c588c77d6ba4e057cc82f014640ac2c60f18f613072d3118c4d,3787d7c90fcc51acd13688e924e1a163d46325c9f83bf2b70b99e81abee4b74d,661a5c9791b0c1945cd035d8a474ad4000011508dbd9e80d2c0f9d17bd8429f4,pi_0,upstream,False,54667b1fcf7dd802d849d2667346f579269d0a45493277278997e5a9b8105583,4.0466766357421875,0.17916430532932281,0.27621546387672424,1.7374587059020996,0.16677457094192505,-19.74769679612126,0.9578897984526459
7ab10237512a4e469ef9b5980ebcdbbc1edea24fb360c5c6474ee3c35dfb019b,1e43a0900190cd19805554bfa48a33344bc15c931ad7cce5b259d12fe337c201,e32da3f072adc52873f7a5ad4c9753560a0077dcf85390aff05584d474d07a13,pi_0,upstream,False,1d027e3d9d5cdc49ca7b5504156074a92f26e8c6d4602d3b3ec3cbdeddd730ed,4.081831455230713,0.20042318105697632,0.2839815616607666,1.766058325767517,0.5494973659515381,-21.885198941554133,3.858665835853503
98ce39b1d1ab50da7a224f9ed3e93539e4cc256e4d16591d19b323bd969b84df,bde422f6b5e471d09c41a18ec7c0ce97644c717ba3d11b6dcdc9db94cc3fc7ef,1dc5d3b615705c72050241a923b0faedf72489ede76e4d0d92ef9dffabd03ca8,pi_0,upstream,False,7261b2a0f10cd066f1ee445fa4f5eb71129536ab7283c416a46af80aeeefa783,4.14702844619751,0.2536603510379791,0.3270846903324127,1.560913324356079,1.5838741064071655,-28.592071231287015,13.049974695868027
ac6a2842a3faef5130b08453ee324e08251e64d1203a3f190dd26376f1e81cdb,6ab5259cfa1d784c0b3fa0afaa50462587058d9aee76244e0bc1c27e6f563caa,ac20f416e4e352d9c000bcf053679186754a0e6011329a741f84b031999d1a08,pi_0,upstream,False,906b5a2c204ec6d3f159b99c7a4bdf1d12a73c021e90ce3b0eb226c0771cda05,4.178105354309082,0.28571033477783203,0.35755521059036255,1.56757390499115,1.4572628736495972,-32.80082165129203,15.163229662408805
e315b153037d59d73dd950dbc59c68961ef0d426d9f80710b558c0ab9ab57fe0,442e8d5e093f0b56f3cc065d6c9ce1b953cb88a9836f2f6e39b3b5850eb1611f,779741703f93a6ae672c82eb0add52983bc541cfcfe78ad880160a24ab9ab90c,pi_0,upstream,True,95669b61d67084570cc038c93bf919f5f02c21bb8f4309eedf7017d0e7dda120,2.754448413848877,-0.009232659824192524,0.1228993833065033,1.6364301443099976,-0.13114452362060547,-2.8993851676158355,1.5283218082269792
d8b130c7c36b3e39adfc65464ab4adba528e0097512d34ef0a54f8987cb1f16e,ddce5906f445b68434325231bde175dd5fb7f63dab47f69efec798e6e7210472,5d10f89931c43bf53811b8284f89acadd4a49e5795a1fdc5be148471a0a14a9a,pi_0,upstream,True,c3f1767530b24a80f66735c38d045fe8a0f593283ac31cfb3fec4f9f351fa189,2.7850985527038574,-0.0062496718019247055,0.11727190762758255,1.1993077993392944,0.05676502361893654,-2.5141281711285184,-0.45886673070019973
4457cae9cf67be14503313b179fb4e19007a0318553747b2c1c4289b6e9f295b,462065781b678f64ee088550200a318258779d0502c80de9bff7aa25617bc81b,65ac5e6cb768e911df5ceb31cff01fde8ffc62d1f1d2edd61e280e1a2d6a8eb5,pi_0,upstream,True,7137b4595798ec0b06308eaf8b4a3195fbe4d4287679d375c36c3b5e785ee265,2.831421375274658,-0.0033291741274297237,0.15822166204452515,0.6332491040229797,1.5079312324523926,-3.89621352405833,14.699117397889133
b08632db0ec80379d0daed09280589d45666a764586c9300d27235d622c17500,e586fce4716aa94d00762f8f18ce4d336cbd1e2f657715dad070fe81713c8b2e,8008d075c841448a0ad46e9516ff966ec9a82ed490cb605fdc0721c5d5aca82a,pi_0,upstream,True,0fd26fcbcdbf4301633a7af2bbb8243c05e3714b29b19a1ab6a75bef233b1360,2.8822028636932373,-0.0011672485852614045,0.24837373197078705,1.8920525312423706,2.717738389968872,-5.464567815284036,30.179777100999488
f073c9a968474dfdbfc0555ccd7eb7c40d61e03fdc15e4907e9573ba92d7a73c,654a85b32f4375377dac6f94630763dbffb3284593368fc828e0c008353a0533,af880b04f3ed063a106d3d9b4ea12e62c57c4e012981230af388af3222a72779,pi_0,upstream,True,c6947ebdb27ea5e33cba2fc85f1765b9f88322c415645b67de4db4ca2570ecb1,2.9256393909454346,0.0003482406900729984,0.30974462628364563,2.3655452728271484,3.2326812744140625,-5.990916912540084,27.166004732995848
6a2ae14913152d1bb217e490866e448d4bd9df49c74cdab4257d816b02f4e06b,d5684df8c9b4c054515a08a1205188e958f69fbe8fa82a9997ce7c4e368bb9bc,309bd7c3618a57d2d9330efca4d18b305a5eed4bd93d98180d05203c36bf25c5,pi_0,upstream,True,c0db99e68ca1a89c228627e85a511648a7d891d13b783dcb993882295208eab9,3.009432077407837,0.002975870156660676,0.42110174894332886,1.7036385536193848,1.9256834983825684,-7.306701783357234,22.766801681218038
2da703d3527e9efd7d9adb4c6bf60fbda5cd1530ebc81c0cb4be1a451461e33f,8d85b79884e5178d87be25ab76c6097dfd997593fcf7e08575158d14fb4be6fc,0ce7b8ab096486718c5cc8c6049536ddac3287a2ee050ad781dbf2e49933a41f,pi_0,upstream,True,bcccacdf35ad019525444d1a0773d1b4ad0fe4f69492b87b1761c6ddb09d3a82,3.0388522148132324,0.0029565540608018637,0.4496687054634094,1.2499076128005981,0.9061947464942932,-8.251192864442897,25.405618556534368
d2a70efd68ba7df57de806b0c7a39d0fbf1c3e054d961405ea8cfd762bcb566c,60aaf9146543d1c0254a25a434abfd9b86bfc23c24cf4f2d0a0b09095244a0a7,73f9f88774e69d2c02fcc6be05a1648dcf302eea6a5f940e323c1d0062d9e49c,pi_0,upstream,True,e7b25af8d44ea9da7444f04492d0b4e9d4dbee1b8627ef1501aadffff8673f5d,3.081301689147949,-0.0013574446784332395,0.44939935207366943,1.0094616413116455,-0.1679202914237976,-9.333553210668553,21.559157866872436
3205bd2b36697a48e6c646f2885458068bc262c670c0e774a25a91b23619c91e,ff4f43ca399617f0a8fb81641a5149dff52968e66411929968737fd02650d6a0,87963af8df1c3c0ba9ffdf06274c70142307f880855271c7da17190606a07d6d,pi_0,upstream,True,0837198dd7cfad480bbf5e5f907280f7fc85c4496c190b709fef62e73202437a,3.153627634048462,-0.002356898505240679,0.4554133415222168,1.5982763767242432,0.22247064113616943,-10.914969032323953,21.034530297359076
92ae202b37e1dd7be72ac10bd0831cec3cfff27b9cc789b565d133fbf6f1fbb4,0722ded09b92153717d43bce5b8c6fbb49e192ff2a1305d44a0e573cce5019a0,bc8541508502f256c8877ea6e050882cc36bcada0518db540f7b7615afb3fd27,pi_0,upstream,True,5b66bcc26d4cb14a9005feddaea244f47f8c1488ad0529bf4986debbb9a0339d,3.18979811668396,-0.0016406347276642919,0.4632302522659302,1.8480695486068726,0.27304500341415405,-11.23576170440629,16.603602162776934
66690cba1eced36f81f310d0cc1bfe4a88da58287dbd30f33daa4fbf65fedf95,90b9884bb2626581c2913912f2d8a0319b685b3f49bf3e2e88e37d6ef83aeb27,9a55dbff3b2a91725118ad151bafc978c3666eafa9559a500cf644260b032413,pi_0,upstream,True,1dd2e688a594c1bd5882e7ddcd259887ba47f90bdb9659a40aabcca069cc249e,3.2269299030303955,-0.00047816219739615917,0.4708469808101654,1.8180227279663086,0.23653194308280945,-11.690238892232106,13.852932182840092
a92d110856c5d4b0e0d68888897cf1341c46b10e54e8eaa16afb6ed7175e9c5b,ebea27e72dc8adb4ac5f8c4cc7fda7f768640bdc1666bb23917b94720387b290,6c3d32bf92c6e56a8c1684c357626d9b22757cd9d17eec13ac9fbfc5147cb2eb,pi_0,upstream,True,c13a01728f7ef698ed1884ff4791fc88881b931712aa0fdcc2505e2ee2712861,3.294900417327881,0.002401500241830945,0.4732993543148041,1.7909111976623535,-0.15482163429260254,-12.870795529294341,14.844125706092866
462a1153209d159ae2c4d60dc465f4323f89cc9623f8d95948696d3b24d1d63f,8b06dd25a3a592a9210cba05637d2263b84457b50c8d7a3309224ab55517d3a9,118501c89535450e96016b03e81aa0b991d971cbd84e2048dadba73a535f3539,pi_0,upstream,True,6e4f75cef886ce53c9c6a095bb60023f16ae94aa77006a754e31ae33d4f45cf4,3.3332462310791016,0.004145460203289986,0.47331130504608154,1.9360250234603882,-0.12132039666175842,-13.377241650157591,13.338288839142631
b8640df7049b6fb4067d72ad49ede7be6c51e8abdc8538fd57eb091c755d9e80,f42a94f141e0a3b39fb64b71a70e1258499c6a93dd8b9f0f5921a256f13e3e30,a8bfae187619bb9a4627cd35a89a4c271d0e31a4b6ef2b96bf71d32a4d6755e8,pi_0,upstream,False,2d0a454f2ab466aa6025b6cf50efe2b616f467a2a42aade5fef46caa9053ad55,3.411815881729126,0.010653200559318066,0.4761558771133423,2.0207886695861816,-0.05995354801416397,-14.915041769756433,18.376490654850738
af8ae19607e58d40b56cbdc10f0f483b520b137a29579ec55a87dccd174e723e,ad86f5d8fea5852ae5a802a1f157f50b9c0f06d539b79911613b7067422620b7,3c7eaa6272fec0be12d568139b8b4d580cd7a9a6ebba3d6ec055fa0be193e2b4,pi_0,upstream,False,f9e527897fed768283972cc1451419a90f1eb538f6920b6c5e414bf69bf32451,3.456993579864502,0.015043332241475582,0.4805266857147217,2.3869311809539795,0.25474977493286133,-15.551455999670736,17.910019941148622
dcca8a18bd7813d03e18e3f1b8aaa5f5b8e81636dfe1e9c6fad5535825e58dc3,15fc7c3826a0f5b425fd99868b8e78e74681b5dccc2ca094efcd850f10a08f16,9670d28bc464a37c9882ad455059a1fa23d18c94477fb3bcf480110cb33bc6f4,pi_0,upstream,False,9cbab0858cd68941a48b65518dbe27f01c1fdb366d6c2492a21abea933b72fa2,3.504513740539551,0.02019616588950157,0.4860503375530243,2.3319642543792725,0.09776733070611954,-16.214200359425337,16.41878755918801
f02419f4cb5d7beea7348cd88fa6532abd2b8b0f5aabe46af086056fc7fbda48,cb1abb622a82a67b05417b00c61aff6e0b60216c8c8a0e6354fdd077851543ed,f00819a3d8ba733b004affade4e078d1c4337d5340962854a48c57acbdc07130,pi_0,upstream,False,98b18846005f39ccf0433dfb6043db1d2f5bd3f268f13e115023e986f34759c4,3.5495166778564453,0.02476615644991398,0.4844450354576111,2.178126335144043,-0.33467283844947815,-17.060068302621232,15.341716565017146
b1535bff4351211d4c149e6ea1e5b3b9037695d3d1e67cb98131c8828b66e4bb,0dae56dc8ca0476ecc8dd8f331730862850f3a1e51277212586f56147205a72c,483b35993d3fd061fdc23330e80228b6e34332d9f07bffe595f6375181564d83,pi_0,upstream,False,d2b7fb6511f70215a8e1a88610c5f68a7ffd5f195636085012cce580ab220656,3.591460943222046,0.028235936537384987,0.4736855924129486,2.0343375205993652,-0.7899853587150574,-18.096875708859784,14.604603611945365
3275d2fe37f1eafabc5ed2df5cff23d9395fd30489deff88ed62ee7b654b6f6c,a115879936d2054946a26bc008a39af37f3db1370153b470c83cfd6950d443f7,c2066bb1d785bbc2d9368d37a551a6379aa95c68f7658957f94061483efedb0b,pi_0,upstream,False,46e8f9ee8f16a0d8c87f58558b15487352adcd6396a625a4407f8becd546f8c9,3.6307973861694336,0.0305593591183424,0.454132080078125,1.9198843240737915,-1.2052762508392334,-19.31033404297271,14.104742695768666
5c8c068ace99d1826b8e6877b51ae4d19f7387f0bd06a7e6c1b447f81a6f79c4,897392dfcedca6940e5ae9fe1409f7da261173cd47e59b6cce42f85faf661efa,c5280c39ad970f021864674b893d1f210c405f36a7224f282a82e5d3ca154a20,pi_0,upstream,False,f0021636027d13fd14f21f21fa857f1915216f4efc7a1a4172021407eab52f8b,3.7040958404541016,0.03236859664320946,0.3927094638347626,1.7792572975158691,-1.8773671388626099,-22.135327647436114,13.474061056249122
42aedacbba1815fb1ba91fe6c5b6b941bb8113d42ae70e6cfc5b69d1bbde715f,399e31f28946c75eb87090f3453046510b3631f47a5de80ce2d40acba6c69c73,90aa7d37cee18fc7fdeb55de0c8d9036a4ade9e51aee96457aa131d2a013655a,pi_0,upstream,False,966e2bb8d11dc8e01302d215f7173016cb86fe2248cbc0ce92b72e397e1816f1,3.7391107082366943,0.03226670250296593,0.35284072160720825,1.7425287961959839,-2.1477091312408447,-23.67492225033015,13.232125127703144
ded0cfa2578ea62896a5a74d2ba95de809adb1b97426b01447e1a336f68afb42,e07c0ac8d5d9908d9985dc2b6aa2bbdb85929f8081c2014ed805f517dc23527e,b74ef33963e2de4c9ccc117b2127202fe7c89b9ddf7322b7b7857451ab5e76bb,pi_0,upstream,False,4d92b9730765e993aa1939facb2d7f501a8a637a1840aa66ac40a32cf0a60f1a,3.802732467651367,0.03721468150615692,0.2845498323440552,0.8244299292564392,-0.5018492341041565,-27.587688311120257,6.094886199492025
568a499411e6aa3224d8e416e05d9497ec3fc1b46be8bc49f1f60de55a90f280,f46517860f0a199b27ed094f097cc3a4adffd1368f5a8aa93811b593fb0fb4e2,bb569ff466d8cbf49c8693e665d9b7675d98f0bbe82ed483d84b84e1690ded05,pi_0,upstream,True,ea6fa847e760d4cf09f62fbfa6b915be576c88a3003968d1ad87296896e483c9,2.7545197010040283,-0.009129512123763561,0.12606383860111237,1.6485940217971802,0.046355314552783966,-2.911341745538305,2.66839118953211
e1a852af2703a55ba0ffac17a365cf43f63cff16ea9180f1d75e5c2f51e4f335,af2e4c6d20a1f70a70204678ef793f0f93cc8884d1cff4e1426a487622b17513,44028a5b318933c70e6e296d6b1f9eb21824cca6f19e8642b39e1ac1e7136c5a,pi_0,upstream,True,af9921b863539bd6968c20be5f6af3e0ed97691f5683ecc494756f9c01d4c05a,2.789494752883911,-0.004849640652537346,0.12046384811401367,1.8578686714172363,-0.3803214132785797,-2.200063670085351,0.6545688825954226
24452c1dc54a7b955192eabcef9f53ace69ef871c0af3dca432bd4d89c0123d9,fd012957ffc017565761c5d9646d82da782e5416c7048d0206eb490028191452,3da9b246552bdbde376d87f959a74794bbcd14eb5ab0c8e15c2b2607f22ee98a,pi_0,upstream,True,7b6c658fafcbef1fa0d368eabc2987bb2a8fee8183acc380edd595a9c3066726,2.7542977333068848,-0.009117604233324528,0.1264263540506363,1.6145808696746826,0.08876870572566986,-2.918838672339209,2.792679160087116
489c8a9dca06d4960c9d2ed180fc8084eb1010a47909cf310682236862a31b5a,5f55663619852c2ea4880b371991fa4dd7b93e46a2b64fc96abf72577809aebf,4b7d5343667a9042e8c7a0b184da00bdc983023e719b3fe12ba47580bd7ac9e3,pi_0,upstream,True,715ce0f5964410c12002773b55137331e477bb87bdf37a9c6a3c5d7e96c25f5a,2.7885854244232178,-0.00489162327721715,0.12210696935653687,1.8219842910766602,-0.3189253807067871,-2.239946298031113,1.2276408274805506
ae35ec0ae9e0051b413483f4d207eed5fdc86d1f0cf6d3a2418794d062b2dd31,59c07f01aeb557b24c98eb2577e7340059faaf8e24f4b440753785324386307f,b47350c002602ad5063e4df61efbf0e05f8956a0ab8ec2da030b9e6883455b4d,pi_0,upstream,True,ee5ed77a42d76e0821f3fe2b9178e566b51c6544fc55a759945a322271afb1d6,2.833010673522949,0.0005428465665318072,0.11860840767621994,0.42961814999580383,0.09933838248252869,-1.9038551916265718,-0.13306286084820465
50ebb6fec01676b4e51b5bccbfb47cf44cdbc90f69b73c40dad50aeb498f7e5e,8767cd5b5084210f473071b56a4b0e225a418a279ff6028179608af6e035056f,74d7a713baca40535b4c7c87852a224e49181d3deed1583874f6946294bd3f44,pi_0,upstream,True,84dfa072dfc0084b9c6690aac4cef96e0d270b4fcded8305d56dca88bcb457eb,2.8966805934906006,0.0017449462320655584,0.2223985344171524,1.550870418548584,2.6805577278137207,-3.4425976086930605,32.195182526495685
f74e545723b01024643dad6608f71d088c4f0d30c5d862a06e03a7561c81051c,fba692d4120ea71fe1a4c9ae177e6f06e2504e4d9e52ae92da2a50fffa9498ba,4096bfb4dd20a7cb01e6b34034df31fb03aaa13a115514105c6efbe5b6413c8a,pi_0,upstream,True,f6d1da748dbff92576f175d7c43a7a1cf175cabc9efff5d90fc2879388945c27,2.934216260910034,0.0027641505002975464,0.2818443775177002,2.1624085903167725,3.0959033966064453,-3.8291763338432085,35.235820791342015
614119fbcc1d26c81cdba126dd1ab63d1086f718a43cef44e9043603420a6138,5aa6f4e894a245bfaf508d44369fe6dc9fa02a52348de1bb4e77599b06324075,79acab8a260343b329c7a572ebe03ac910d7d78a1a5568725653787597bb09f5,pi_0,upstream,True,3fc74bbe4259eea39c3ea1c82b621f3a2006b2bf9d9f6171096abc17aeb8d872,2.981133222579956,0.004204871132969856,0.3483198285102844,2.413839817047119,3.3939406871795654,-3.954711545740004,28.981547524356806
229c73fe5be38b8d837ce37998c91cc4b1593b1a96d612f8859d73a63d076d63,696d63a3744b466a0866274177555032fd00505fc0ec5c624fe978ec855503d3,531802cbead58ff80f60ca082a5de676106db68df62b7369bf05bb050ca2cac5,pi_0,upstream,True,68c34422367cdac2b7655a6aecef6493a546ee92a7bbce9477eb227f2c20ddc4,3.0599148273468018,0.005982224829494953,0.44907110929489136,1.5642263889312744,1.5017454624176025,-4.731427323967568,25.130263396630628
ee86464cbd1b12231bd3e2e09851b4fbb445a48023deea7ecae339dd9cac6fa9,615153606e4df7be4eed832edfdb08c8107172a22fc0ca6c8df9206a3cdbb1d6,0ac0dc7608de685e92205b9386ba94973d430797aa611d6b3a28d798b64fca9c,pi_0,upstream,True,14e1d24952fa116b53c9326201fe1b21e7045a83e2546ca08737351c2c2e82a6,3.087354898452759,0.005183714907616377,0.4678957760334015,1.2601971626281738,0.6286720633506775,-5.3087360587329835,28.990759255351488
51085b2f887372f00a806e522b2822ba7629da6bdc9536e424a19924ad7463bd,6590950442520af854090f44e1c4a5e561fee40f43ae08c1ded551af66d91acc,eeda51c3330d2b959cdc8bf94465151e7929ec66f60f462a5ab0a87ef87e21df,pi_0,upstream,True,1948ac116701c2d0139cd31c758c36dd84e9b2e992bcfc9aa1cd10077dca825d,3.1464805603027344,0.0029488762374967337,0.48627540469169617,1.4647547006607056,0.4322899580001831,-5.658548418897855,21.61340853705775
47f093323e04159c2449bd11abeaff630eedeccfe7c2af3b0b7033d47e19d59e,6d0faa7a7aac29c7021305d69d509fbd97ff11a2e473ef017ddfec451c112052,c37ce215d02edde45b82a7b864a7ba8b7ed6cc52d8bc9eeb541ae5ff4e4268c6,pi_0,upstream,True,079bab8fdb71a6a6eaa930d36d6a961c7cc788c6cdf638bb8457798189fd2e5f,3.177523374557495,0.0026256295386701822,0.49852290749549866,1.6070165634155273,0.6052185893058777,-5.889509443976734,20.49399184619252
58c56d506addcd82bfef5524aa201d6ff9ddc69729636f80922a079d873f5304,3f77cb8a47c14b314d73a7280a7721a85931bfb9394912827a83bd8d3f3bc8cf,b8591be842f664b5a1427a3675cf5f0c81705f78a379c365fa73b0e90a000236,pi_0,upstream,True,83efc1e622a4e685f70f41aa1a80682bd496c54ea851cb68b1e388ed99c90129,3.238332986831665,0.0017728980164974928,0.5101928114891052,1.703688621520996,0.31042003631591797,-6.256527255232477,17.8038261613563
499b1225514113754c59bc834c3d3d609de63a8876a83cb2ccf4630e3d24ca01,f98d1ea4e115536d90233b0f5fb42b2fcf267abd51bac6aebff5d82f0e3bf265,6977f61b3b0f5c510f39bbcd467ee0e5f572e0c404d7f31ee05938d55b4ecd1d,pi_0,upstream,True,02d6eceacf4775e1b357a396e810a25fede1724c93b967ef80c4165a4719b322,3.309056043624878,0.0034637253265827894,0.5263702869415283,1.8545141220092773,0.30107784271240234,-6.631986993335127,15.034749374892133
