phase,x_bin,x_m,policy,reached_candidates,successful_candidates,reached_root_cells,root_cells,full_cells,root_z_m_min,root_z_m_max,root_vx_mps_min,root_vx_mps_max,root_vz_mps_min,root_vz_mps_max,pitch_deg_min,pitch_deg_max
downstream,90,4.5,pi_3,2,2,2,2,2,0.687870442867279,0.7093243598937988,1.6952968835830688,1.8086755275726318,-0.675117015838623,-0.4354756772518158,2.411004154790598,5.86466368666723
downstream,90,4.5,pi_4,2,2,2,2,2,0.687870442867279,0.7093243598937988,1.6952968835830688,1.8086755275726318,-0.675117015838623,-0.4354756772518158,2.411004154790598,5.86466368666723
downstream,90,4.5,pi_5,2,2,2,2,2,0.687870442867279,0.7093243598937988,1.6952968835830688,1.8086755275726318,-0.675117015838623,-0.4354756772518158,2.411004154790598,5.86466368666723
downstream,90,4.5,union,2,2,2,2,2,0.687870442867279,0.7093243598937988,1.6952968835830688,1.8086755275726318,-0.675117015838623,-0.4354756772518158,2.411004154790598,5.86466368666723
downstream,91,4.55,pi_0,2,2,2,2,2,0.6575208902359009,0.6970276832580566,1.6639695167541504,1.8044493198394775,-0.8203592300415039,-0.6987386345863342,6.122516605964732,6.1712066834749715
downstream,91,4.55,pi_1,2,2,2,2,2,0.6575208902359009,0.6970276832580566,1.6639695167541504,1.8044493198394775,-0.8203592300415039,-0.6987386345863342,6.122516605964732,6.1712066834749715
downstream,91,4.55,pi_2,2,2,2,2,2,0.6575208902359009,0.6970276832580566,1.6639695167541504,1.8044493198394775,-0.8203592300415039,-0.6987386345863342,6.122516605964732,6.1712066834749715
downstream,91,4.55,pi_3,2,2,2,2,2,0.6575208902359009,0.6970276832580566,1.6639695167541504,1.8044493198394775,-0.8203592300415039,-0.6987386345863342,6.122516605964732,6.1712066834749715
downstream,91,4.55,pi_4,2,2,2,2,2,0.6575208902359009,0.6970276832580566,1.6639695167541504,1.8044493198394775,-0.8203592300415039,-0.6987386345863342,6.122516605964732,6.1712066834749715
downstream,91,4.55,pi_5,2,2,2,2,2,0.6575208902359009,0.6970276832580566,1.6639695167541504,1.8044493198394775,-0.8203592300415039,-0.6987386345863342,6.122516605964732,6.1712066834749715
downstream,91,4.55,union,2,2,2,2,2,0.6575208902359009,0.6970276832580566,1.6639695167541504,1.8044493198394775,-0.8203592300415039,-0.6987386345863342,6.122516605964732,6.1712066834749715
downstream,92,4.6000000000000005,pi_0,2,2,2,2,2,0.6392910480499268,0.6815630793571472,1.6463923454284668,1.8774964809417725,-1.0383753776550293,-0.7613571882247925,6.891616649841531,8.07301343207996
downstream,92,4.6000000000000005,pi_1,2,2,2,2,2,0.6392910480499268,0.6815630793571472,1.6463923454284668,1.8774964809417725,-1.0383753776550293,-0.7613571882247925,6.891616649841531,8.07301343207996
downstream,92,4.6000000000000005,pi_2,2,2,2,2,2,0.6392910480499268,0.6815630793571472,1.6463923454284668,1.8774964809417725,-1.0383753776550293,-0.7613571882247925,6.891616649841531,8.07301343207996
downstream,92,4.6000000000000005,pi_3,2,2,2,2,2,0.6392910480499268,0.6815630793571472,1.6463923454284668,1.8774964809417725,-1.0383753776550293,-0.7613571882247925,6.891616649841531,8.07301343207996
downstream,92,4.6000000000000005,pi_4,2,2,2,2,2,0.6392910480499268,0.6815630793571472,1.6463923454284668,1.8774964809417725,-1.0383753776550293,-0.7613571882247925,6.891616649841531,8.07301343207996
downstream,92,4.6000000000000005,pi_5,2,2,2,2,2,0.6392910480499268,0.6815630793571472,1.6463923454284668,1.8774964809417725,-1.0383753776550293,-0.7613571882247925,6.891616649841531,8.07301343207996
downstream,92,4.6000000000000005,union,2,2,2,2,2,0.6392910480499268,0.6815630793571472,1.6463923454284668,1.8774964809417725,-1.0383753776550293,-0.7613571882247925,6.891616649841531,8.07301343207996
downstream,93,4.65,pi_0,3,3,3,3,3,0.6002507209777832,0.7240163087844849,1.606590747833252,1.9509564638137817,-1.2043049335479736,-0.14178350567817688,5.77584334916979,18.168158050486348
downstream,93,4.65,pi_1,3,3,3,3,3,0.6002507209777832,0.7240163087844849,1.606590747833252,1.9509564638137817,-1.2043049335479736,-0.14178350567817688,5.77584334916979,18.168158050486348
downstream,93,4.65,pi_2,3,3,3,3,3,0.6002507209777832,0.7240163087844849,1.606590747833252,1.9509564638137817,-1.2043049335479736,-0.14178350567817688,5.77584334916979,18.168158050486348
downstream,93,4.65,pi_3,3,3,3,3,3,0.6002507209777832,0.7240163087844849,1.606590747833252,1.9509564638137817,-1.2043049335479736,-0.14178350567817688,5.77584334916979,18.168158050486348
downstream,93,4.65,pi_4,3,3,3,3,3,0.6002507209777832,0.7240163087844849,1.606590747833252,1.9509564638137817,-1.2043049335479736,-0.14178350567817688,5.77584334916979,18.168158050486348
downstream,93,4.65,pi_5,3,3,3,3,3,0.6002507209777832,0.7240163087844849,1.606590747833252,1.9509564638137817,-1.2043049335479736,-0.14178350567817688,5.77584334916979,18.168158050486348
downstream,93,4.65,union,3,3,3,3,3,0.6002507209777832,0.7240163087844849,1.606590747833252,1.9509564638137817,-1.2043049335479736,-0.14178350567817688,5.77584334916979,18.168158050486348
downstream,94,4.7,pi_0,4,3,4,3,3,0.5790694355964661,0.6825323700904846,1.538366436958313,1.876729130744934,-1.4457778930664062,-1.0914573669433594,4.972918150395535,18.357351819754765
downstream,94,4.7,pi_1,4,3,4,3,3,0.5790694355964661,0.6825323700904846,1.538366436958313,1.876729130744934,-1.4457778930664062,-1.0914573669433594,4.972918150395535,18.357351819754765
downstream,94,4.7,pi_2,4,4,4,4,4,0.5790694355964661,0.7697741985321045,1.538366436958313,1.876729130744934,-1.4457778930664062,-0.10634678602218628,4.972918150395535,18.593243112894765
downstream,94,4.7,pi_3,4,4,4,4,4,0.5790694355964661,0.7697741985321045,1.538366436958313,1.876729130744934,-1.4457778930664062,-0.10634678602218628,4.972918150395535,18.593243112894765
downstream,94,4.7,pi_4,4,4,4,4,4,0.5790694355964661,0.7697741985321045,1.538366436958313,1.876729130744934,-1.4457778930664062,-0.10634678602218628,4.972918150395535,18.593243112894765
downstream,94,4.7,pi_5,4,4,4,4,4,0.5790694355964661,0.7697741985321045,1.538366436958313,1.876729130744934,-1.4457778930664062,-0.10634678602218628,4.972918150395535,18.593243112894765
downstream,94,4.7,union,4,4,4,4,4,0.5790694355964661,0.7697741985321045,1.538366436958313,1.876729130744934,-1.4457778930664062,-0.10634678602218628,4.972918150395535,18.593243112894765
downstream,95,4.75,pi_0,4,3,4,3,3,0.5194635987281799,0.6509521007537842,1.50080406665802,1.890608549118042,-1.5369625091552734,-1.3166954517364502,3.986390807056693,17.412391822457657
downstream,95,4.75,pi_1,4,3,4,3,3,0.5194635987281799,0.6509521007537842,1.50080406665802,1.890608549118042,-1.5369625091552734,-1.3166954517364502,3.986390807056693,17.412391822457657
downstream,95,4.75,pi_2,4,4,4,4,4,0.5194635987281799,0.7314854860305786,1.2980444431304932,1.890608549118042,-1.5369625091552734,-1.3166954517364502,3.986390807056693,20.236733453604767
downstream,95,4.75,pi_3,4,4,4,4,4,0.5194635987281799,0.7314854860305786,1.2980444431304932,1.890608549118042,-1.5369625091552734,-1.3166954517364502,3.986390807056693,20.236733453604767
downstream,95,4.75,pi_4,4,4,4,4,4,0.5194635987281799,0.7314854860305786,1.2980444431304932,1.890608549118042,-1.5369625091552734,-1.3166954517364502,3.986390807056693,20.236733453604767
downstream,95,4.75,pi_5,4,4,4,4,4,0.5194635987281799,0.7314854860305786,1.2980444431304932,1.890608549118042,-1.5369625091552734,-1.3166954517364502,3.986390807056693,20.236733453604767
downstream,95,4.75,union,4,4,4,4,4,0.5194635987281799,0.7314854860305786,1.2980444431304932,1.890608549118042,-1.5369625091552734,-1.3166954517364502,3.986390807056693,20.236733453604767
downstream,96,4.800000000000001,pi_0,6,4,6,4,4,0.480320543050766,0.72089022397995,1.637775182723999,1.9742416143417358,-2.2694501876831055,-0.22036412358283997,3.927987622544216,17.572542202055903
downstream,96,4.800000000000001,pi_1,6,5,6,5,5,0.480320543050766,0.72089022397995,1.637775182723999,1.9742416143417358,-2.2694501876831055,-0.22036412358283997,3.927987622544216,17.572542202055903
downstream,96,4.800000000000001,pi_2,6,5,6,5,5,0.480320543050766,0.72089022397995,1.4287039041519165,1.9742416143417358,-2.2694501876831055,-0.22036412358283997,3.927987622544216,17.96454138314901
downstream,96,4.800000000000001,pi_3,6,6,6,6,6,0.480320543050766,0.72089022397995,1.4287039041519165,1.9742416143417358,-2.2694501876831055,-0.22036412358283997,3.927987622544216,17.96454138314901
downstream,96,4.800000000000001,pi_4,6,5,6,5,5,0.480320543050766,0.72089022397995,1.4287039041519165,1.9742416143417358,-2.2694501876831055,-0.22036412358283997,3.927987622544216,17.96454138314901
downstream,96,4.800000000000001,pi_5,6,6,6,6,6,0.480320543050766,0.72089022397995,1.4287039041519165,1.9742416143417358,-2.2694501876831055,-0.22036412358283997,3.927987622544216,17.96454138314901
downstream,96,4.800000000000001,union,6,6,6,6,6,0.480320543050766,0.72089022397995,1.4287039041519165,1.9742416143417358,-2.2694501876831055,-0.22036412358283997,3.927987622544216,17.96454138314901
downstream,97,4.8500000000000005,pi_0,6,6,6,6,6,0.38589733839035034,0.7146603465080261,1.6849286556243896,1.9721570014953613,-2.923701763153076,-0.6032390594482422,2.8061197472974997,16.760504491268726
downstream,97,4.8500000000000005,pi_1,6,6,6,6,6,0.38589733839035034,0.7146603465080261,1.6849286556243896,1.9721570014953613,-2.923701763153076,-0.6032390594482422,2.8061197472974997,16.760504491268726
downstream,97,4.8500000000000005,pi_2,6,5,6,5,5,0.38589733839035034,0.7146603465080261,1.6849286556243896,1.9721570014953613,-2.923701763153076,-0.6032390594482422,2.8061197472974997,16.760504491268726
downstream,97,4.8500000000000005,pi_3,6,6,6,6,6,0.38589733839035034,0.7146603465080261,1.6849286556243896,1.9721570014953613,-2.923701763153076,-0.6032390594482422,2.8061197472974997,16.760504491268726
downstream,97,4.8500000000000005,pi_4,6,5,6,5,5,0.38589733839035034,0.7146603465080261,1.6849286556243896,1.9721570014953613,-2.923701763153076,-0.6032390594482422,2.8061197472974997,16.760504491268726
downstream,97,4.8500000000000005,pi_5,6,6,6,6,6,0.38589733839035034,0.7146603465080261,1.6849286556243896,1.9721570014953613,-2.923701763153076,-0.6032390594482422,2.8061197472974997,16.760504491268726
downstream,97,4.8500000000000005,union,6,6,6,6,6,0.38589733839035034,0.7146603465080261,1.6849286556243896,1.9721570014953613,-2.923701763153076,-0.6032390594482422,2.8061197472974997,16.760504491268726
downstream,98,4.9,pi_0,6,6,6,6,6,0.3282032310962677,0.7084447145462036,1.7974944114685059,2.3336739540100098,-2.8184399604797363,-0.06742768734693527,-0.13284290648253752,15.776059039496996
downstream,98,4.9,pi_1,6,5,6,5,5,0.3282032310962677,0.7084447145462036,1.7974944114685059,2.3336739540100098,-2.8184399604797363,-0.06742768734693527,-0.13284290648253752,15.776059039496996
downstream,98,4.9,pi_2,6,5,6,5,5,0.3282032310962677,0.7084447145462036,1.7974944114685059,2.3336739540100098,-2.8184399604797363,-0.06742768734693527,-0.13284290648253752,15.776059039496996
downstream,98,4.9,pi_3,6,6,6,6,6,0.3282032310962677,0.7084447145462036,1.7974944114685059,2.3336739540100098,-2.8184399604797363,-0.06742768734693527,-0.13284290648253752,15.776059039496996
downstream,98,4.9,pi_4,6,5,6,5,5,0.3282032310962677,0.7084447145462036,1.7974944114685059,2.3336739540100098,-2.8184399604797363,-0.06742768734693527,-0.13284290648253752,15.776059039496996
downstream,98,4.9,pi_5,6,6,6,6,6,0.3282032310962677,0.7084447145462036,1.7974944114685059,2.3336739540100098,-2.8184399604797363,-0.06742768734693527,-0.13284290648253752,15.776059039496996
downstream,98,4.9,union,6,6,6,6,6,0.3282032310962677,0.7084447145462036,1.7974944114685059,2.3336739540100098,-2.8184399604797363,-0.06742768734693527,-0.13284290648253752,15.776059039496996
downstream,99,4.95,pi_0,5,5,5,5,5,0.4923606812953949,0.6964024305343628,1.8509413003921509,2.3638978004455566,-1.3370486497879028,-0.7488445043563843,6.374419281331902,17.298759933663458
downstream,99,4.95,pi_1,5,4,5,4,4,0.4923606812953949,0.6964024305343628,1.8509413003921509,2.3638978004455566,-1.022555947303772,-0.7488445043563843,6.374419281331902,17.298759933663458
downstream,99,4.95,pi_2,5,5,5,5,5,0.4923606812953949,0.6964024305343628,1.8509413003921509,2.3638978004455566,-1.3370486497879028,-0.7488445043563843,6.374419281331902,17.298759933663458
downstream,99,4.95,pi_3,5,5,5,5,5,0.4923606812953949,0.6964024305343628,1.8509413003921509,2.3638978004455566,-1.3370486497879028,-0.7488445043563843,6.374419281331902,17.298759933663458
downstream,99,4.95,pi_4,5,5,5,5,5,0.4923606812953949,0.6964024305343628,1.8509413003921509,2.3638978004455566,-1.3370486497879028,-0.7488445043563843,6.374419281331902,17.298759933663458
downstream,99,4.95,pi_5,5,5,5,5,5,0.4923606812953949,0.6964024305343628,1.8509413003921509,2.3638978004455566,-1.3370486497879028,-0.7488445043563843,6.374419281331902,17.298759933663458
downstream,99,4.95,union,5,5,5,5,5,0.4923606812953949,0.6964024305343628,1.8509413003921509,2.3638978004455566,-1.3370486497879028,-0.7488445043563843,6.374419281331902,17.298759933663458
downstream,100,5.0,pi_0,6,6,6,6,6,0.445320725440979,0.7404554486274719,1.8502330780029297,2.7953250408172607,-1.4551565647125244,-0.13442331552505493,3.9745563725486956,19.9135920466205
downstream,100,5.0,pi_1,6,5,6,5,5,0.445320725440979,0.7404554486274719,1.8502330780029297,2.7953250408172607,-1.4551565647125244,-0.13442331552505493,3.9745563725486956,19.9135920466205
downstream,100,5.0,pi_2,6,5,6,5,5,0.445320725440979,0.6610032916069031,1.8502330780029297,2.7953250408172607,-1.4551565647125244,-0.3848876953125,3.9745563725486956,19.9135920466205
downstream,100,5.0,pi_3,6,6,6,6,6,0.445320725440979,0.7404554486274719,1.8502330780029297,2.7953250408172607,-1.4551565647125244,-0.13442331552505493,3.9745563725486956,19.9135920466205
downstream,100,5.0,pi_4,6,5,6,5,5,0.445320725440979,0.6610032916069031,1.8502330780029297,2.7953250408172607,-1.4551565647125244,-0.3848876953125,3.9745563725486956,19.9135920466205
downstream,100,5.0,pi_5,6,5,6,5,5,0.445320725440979,0.6610032916069031,1.8502330780029297,2.7953250408172607,-1.4551565647125244,-0.3848876953125,3.9745563725486956,19.9135920466205
downstream,100,5.0,union,6,6,6,6,6,0.445320725440979,0.7404554486274719,1.8502330780029297,2.7953250408172607,-1.4551565647125244,-0.13442331552505493,3.9745563725486956,19.9135920466205
downstream,101,5.050000000000001,pi_0,6,5,6,5,5,0.40754449367523193,0.6376041769981384,1.9140493869781494,2.658825635910034,-2.332165002822876,-0.5840866565704346,3.6996189943973192,22.946522008660732
downstream,101,5.050000000000001,pi_1,6,5,6,5,5,0.40754449367523193,0.6376041769981384,1.9140493869781494,2.658825635910034,-2.332165002822876,-0.5840866565704346,3.6996189943973192,22.946522008660732
downstream,101,5.050000000000001,pi_2,6,6,6,6,6,0.40754449367523193,0.7293592691421509,1.9140493869781494,2.658825635910034,-2.332165002822876,-0.3244777321815491,3.6996189943973192,22.946522008660732
downstream,101,5.050000000000001,pi_3,6,6,6,6,6,0.40754449367523193,0.7293592691421509,1.9140493869781494,2.658825635910034,-2.332165002822876,-0.3244777321815491,3.6996189943973192,22.946522008660732
downstream,101,5.050000000000001,pi_4,6,6,6,6,6,0.40754449367523193,0.7293592691421509,1.9140493869781494,2.658825635910034,-2.332165002822876,-0.3244777321815491,3.6996189943973192,22.946522008660732
downstream,101,5.050000000000001,pi_5,6,5,6,5,5,0.40754449367523193,0.6376041769981384,1.9140493869781494,2.658825635910034,-2.332165002822876,-0.5840866565704346,3.6996189943973192,22.946522008660732
downstream,101,5.050000000000001,union,6,6,6,6,6,0.40754449367523193,0.7293592691421509,1.9140493869781494,2.658825635910034,-2.332165002822876,-0.3244777321815491,3.6996189943973192,22.946522008660732
downstream,102,5.1000000000000005,pi_0,6,5,6,5,5,0.3595938980579376,0.6086539030075073,1.8605269193649292,2.7152225971221924,-2.503122091293335,-0.7520605325698853,4.498158521113232,25.089694664238646
downstream,102,5.1000000000000005,pi_1,6,5,6,5,5,0.3595938980579376,0.6086539030075073,1.8605269193649292,2.7152225971221924,-2.503122091293335,-0.7520605325698853,4.498158521113232,25.089694664238646
downstream,102,5.1000000000000005,pi_2,6,6,6,6,6,0.3595938980579376,0.720217227935791,1.8605269193649292,2.7152225971221924,-2.503122091293335,-0.5298655033111572,4.498158521113232,25.089694664238646
downstream,102,5.1000000000000005,pi_3,6,6,6,6,6,0.3595938980579376,0.720217227935791,1.8605269193649292,2.7152225971221924,-2.503122091293335,-0.5298655033111572,4.498158521113232,25.089694664238646
downstream,102,5.1000000000000005,pi_4,6,6,6,6,6,0.3595938980579376,0.720217227935791,1.8605269193649292,2.7152225971221924,-2.503122091293335,-0.5298655033111572,4.498158521113232,25.089694664238646
downstream,102,5.1000000000000005,pi_5,6,5,6,5,5,0.3595938980579376,0.6086539030075073,1.8605269193649292,2.7152225971221924,-2.503122091293335,-0.7520605325698853,4.498158521113232,25.089694664238646
downstream,102,5.1000000000000005,union,6,6,6,6,6,0.3595938980579376,0.720217227935791,1.8605269193649292,2.7152225971221924,-2.503122091293335,-0.5298655033111572,4.498158521113232,25.089694664238646
downstream,103,5.15,pi_0,5,4,5,4,4,0.30007562041282654,0.5780212879180908,1.875795841217041,2.0901153087615967,-3.207728862762451,-1.2356772422790527,4.159041252614404,23.117751462695697
downstream,103,5.15,pi_1,5,4,5,4,4,0.30007562041282654,0.5780212879180908,1.875795841217041,2.0901153087615967,-3.207728862762451,-1.2356772422790527,4.159041252614404,23.117751462695697
downstream,103,5.15,pi_2,5,4,5,4,4,0.30007562041282654,0.5780212879180908,1.875795841217041,2.0901153087615967,-3.207728862762451,-1.2356772422790527,4.159041252614404,23.117751462695697
downstream,103,5.15,pi_3,5,5,5,5,5,0.30007562041282654,0.7079370021820068,1.875795841217041,2.2273643016815186,-3.207728862762451,-0.6629334092140198,4.159041252614404,23.117751462695697
downstream,103,5.15,pi_4,5,4,5,4,4,0.30007562041282654,0.5780212879180908,1.875795841217041,2.0901153087615967,-3.207728862762451,-1.2356772422790527,4.159041252614404,23.117751462695697
downstream,103,5.15,pi_5,5,4,5,4,4,0.30007562041282654,0.5780212879180908,1.875795841217041,2.0901153087615967,-3.207728862762451,-1.2356772422790527,4.159041252614404,23.117751462695697
downstream,103,5.15,union,5,5,5,5,5,0.30007562041282654,0.7079370021820068,1.875795841217041,2.2273643016815186,-3.207728862762451,-0.6629334092140198,4.159041252614404,23.117751462695697
downstream,104,5.2,pi_0,5,5,5,5,5,0.3690304458141327,0.6913041472434998,1.8615171909332275,2.598663568496704,-2.4229843616485596,-0.9257791638374329,7.557410507826493,26.211155629640782
downstream,104,5.2,pi_1,5,4,5,4,4,0.3690304458141327,0.5379828810691833,1.8615171909332275,2.598663568496704,-2.4229843616485596,-1.1255155801773071,7.557410507826493,26.211155629640782
downstream,104,5.2,pi_2,5,4,5,4,4,0.3690304458141327,0.5379828810691833,1.8615171909332275,2.598663568496704,-2.4229843616485596,-1.1255155801773071,7.557410507826493,26.211155629640782
downstream,104,5.2,pi_3,5,5,5,5,5,0.3690304458141327,0.6913041472434998,1.8615171909332275,2.598663568496704,-2.4229843616485596,-0.9257791638374329,7.557410507826493,26.211155629640782
downstream,104,5.2,pi_4,5,4,5,4,4,0.3690304458141327,0.5379828810691833,1.8615171909332275,2.598663568496704,-2.4229843616485596,-1.1255155801773071,7.557410507826493,26.211155629640782
downstream,104,5.2,pi_5,5,4,5,4,4,0.3690304458141327,0.5379828810691833,1.8615171909332275,2.598663568496704,-2.4229843616485596,-1.1255155801773071,7.557410507826493,26.211155629640782
downstream,104,5.2,union,5,5,5,5,5,0.3690304458141327,0.6913041472434998,1.8615171909332275,2.598663568496704,-2.4229843616485596,-0.9257791638374329,7.557410507826493,26.211155629640782
downstream,105,5.25,pi_0,4,4,4,4,4,0.38674604892730713,0.6716318726539612,1.8769742250442505,2.469773292541504,-2.5132687091827393,-1.0186612606048584,7.480741483866406,27.235069552449005
downstream,105,5.25,pi_1,4,3,4,3,3,0.38674604892730713,0.5110074281692505,1.8769742250442505,2.469773292541504,-2.5132687091827393,-1.5120676755905151,7.480741483866406,27.235069552449005
downstream,105,5.25,pi_2,4,4,4,4,4,0.38674604892730713,0.6716318726539612,1.8769742250442505,2.469773292541504,-2.5132687091827393,-1.0186612606048584,7.480741483866406,27.235069552449005
downstream,105,5.25,pi_3,4,4,4,4,4,0.38674604892730713,0.6716318726539612,1.8769742250442505,2.469773292541504,-2.5132687091827393,-1.0186612606048584,7.480741483866406,27.235069552449005
downstream,105,5.25,pi_4,4,4,4,4,4,0.38674604892730713,0.6716318726539612,1.8769742250442505,2.469773292541504,-2.5132687091827393,-1.0186612606048584,7.480741483866406,27.235069552449005
downstream,105,5.25,pi_5,4,3,4,3,3,0.38674604892730713,0.5110074281692505,1.8769742250442505,2.469773292541504,-2.5132687091827393,-1.5120676755905151,7.480741483866406,27.235069552449005
downstream,105,5.25,union,4,4,4,4,4,0.38674604892730713,0.6716318726539612,1.8769742250442505,2.469773292541504,-2.5132687091827393,-1.0186612606048584,7.480741483866406,27.235069552449005
downstream,106,5.300000000000001,pi_0,4,4,4,4,4,0.3489213287830353,0.647912323474884,1.9319181442260742,2.365433692932129,-2.1643612384796143,-1.280815839767456,7.262735374325059,28.27479665934635
downstream,106,5.300000000000001,pi_1,4,4,4,4,4,0.3489213287830353,0.647912323474884,1.9319181442260742,2.365433692932129,-2.1643612384796143,-1.280815839767456,7.262735374325059,28.27479665934635
downstream,106,5.300000000000001,pi_2,4,4,4,4,4,0.3489213287830353,0.647912323474884,1.9319181442260742,2.365433692932129,-2.1643612384796143,-1.280815839767456,7.262735374325059,28.27479665934635
downstream,106,5.300000000000001,pi_3,4,4,4,4,4,0.3489213287830353,0.647912323474884,1.9319181442260742,2.365433692932129,-2.1643612384796143,-1.280815839767456,7.262735374325059,28.27479665934635
downstream,106,5.300000000000001,pi_4,4,4,4,4,4,0.3489213287830353,0.647912323474884,1.9319181442260742,2.365433692932129,-2.1643612384796143,-1.280815839767456,7.262735374325059,28.27479665934635
downstream,106,5.300000000000001,pi_5,4,3,4,3,3,0.3489213287830353,0.4764629900455475,1.9319181442260742,2.365433692932129,-2.1643612384796143,-1.8717180490493774,7.262735374325059,28.27479665934635
downstream,106,5.300000000000001,union,4,4,4,4,4,0.3489213287830353,0.647912323474884,1.9319181442260742,2.365433692932129,-2.1643612384796143,-1.280815839767456,7.262735374325059,28.27479665934635
downstream,107,5.3500000000000005,pi_0,3,3,3,3,3,0.30424240231513977,0.6214930415153503,1.9667927026748657,2.2762081623077393,-2.8486526012420654,-1.3445931673049927,6.062343261146228,26.206191969487605
downstream,107,5.3500000000000005,pi_1,3,3,3,3,3,0.30424240231513977,0.6214930415153503,1.9667927026748657,2.2762081623077393,-2.8486526012420654,-1.3445931673049927,6.062343261146228,26.206191969487605
downstream,107,5.3500000000000005,pi_2,3,3,3,3,3,0.30424240231513977,0.6214930415153503,1.9667927026748657,2.2762081623077393,-2.8486526012420654,-1.3445931673049927,6.062343261146228,26.206191969487605
downstream,107,5.3500000000000005,pi_3,3,3,3,3,3,0.30424240231513977,0.6214930415153503,1.9667927026748657,2.2762081623077393,-2.8486526012420654,-1.3445931673049927,6.062343261146228,26.206191969487605
downstream,107,5.3500000000000005,pi_4,3,3,3,3,3,0.30424240231513977,0.6214930415153503,1.9667927026748657,2.2762081623077393,-2.8486526012420654,-1.3445931673049927,6.062343261146228,26.206191969487605
downstream,107,5.3500000000000005,pi_5,3,2,3,2,2,0.30424240231513977,0.37895259261131287,1.9667927026748657,2.0406699180603027,-2.8486526012420654,-2.664870500564575,6.062343261146228,26.206191969487605
downstream,107,5.3500000000000005,union,3,3,3,3,3,0.30424240231513977,0.6214930415153503,1.9667927026748657,2.2762081623077393,-2.8486526012420654,-1.3445931673049927,6.062343261146228,26.206191969487605
downstream,108,5.4,pi_0,2,1,2,1,1,0.5904908180236816,0.5904908180236816,2.2303364276885986,2.2303364276885986,-1.6661527156829834,-1.6661527156829834,18.732689711398734,18.732689711398734
downstream,108,5.4,pi_1,2,2,2,2,2,0.3215365707874298,0.5904908180236816,2.113219738006592,2.2303364276885986,-1.6661527156829834,-1.3398996591567993,18.732689711398734,23.63335861057884
downstream,108,5.4,pi_2,2,2,2,2,2,0.3215365707874298,0.5904908180236816,2.113219738006592,2.2303364276885986,-1.6661527156829834,-1.3398996591567993,18.732689711398734,23.63335861057884
downstream,108,5.4,pi_3,2,2,2,2,2,0.3215365707874298,0.5904908180236816,2.113219738006592,2.2303364276885986,-1.6661527156829834,-1.3398996591567993,18.732689711398734,23.63335861057884
downstream,108,5.4,pi_4,2,2,2,2,2,0.3215365707874298,0.5904908180236816,2.113219738006592,2.2303364276885986,-1.6661527156829834,-1.3398996591567993,18.732689711398734,23.63335861057884
downstream,108,5.4,pi_5,2,1,2,1,1,0.3215365707874298,0.3215365707874298,2.113219738006592,2.113219738006592,-1.3398996591567993,-1.3398996591567993,23.63335861057884,23.63335861057884
downstream,108,5.4,union,2,2,2,2,2,0.3215365707874298,0.5904908180236816,2.113219738006592,2.2303364276885986,-1.6661527156829834,-1.3398996591567993,18.732689711398734,23.63335861057884
downstream,109,5.45,pi_0,1,1,1,1,1,0.5560756921768188,0.5560756921768188,2.3235764503479004,2.3235764503479004,-1.7226042747497559,-1.7226042747497559,18.084790385556968,18.084790385556968
downstream,109,5.45,pi_1,1,1,1,1,1,0.5560756921768188,0.5560756921768188,2.3235764503479004,2.3235764503479004,-1.7226042747497559,-1.7226042747497559,18.084790385556968,18.084790385556968
downstream,109,5.45,pi_2,1,1,1,1,1,0.5560756921768188,0.5560756921768188,2.3235764503479004,2.3235764503479004,-1.7226042747497559,-1.7226042747497559,18.084790385556968,18.084790385556968
downstream,109,5.45,pi_3,1,1,1,1,1,0.5560756921768188,0.5560756921768188,2.3235764503479004,2.3235764503479004,-1.7226042747497559,-1.7226042747497559,18.084790385556968,18.084790385556968
downstream,109,5.45,pi_4,1,1,1,1,1,0.5560756921768188,0.5560756921768188,2.3235764503479004,2.3235764503479004,-1.7226042747497559,-1.7226042747497559,18.084790385556968,18.084790385556968
downstream,109,5.45,pi_5,1,0,1,0,0,,,,,,,,
downstream,109,5.45,union,1,1,1,1,1,0.5560756921768188,0.5560756921768188,2.3235764503479004,2.3235764503479004,-1.7226042747497559,-1.7226042747497559,18.084790385556968,18.084790385556968
downstream,110,5.5,pi_0,1,1,1,1,1,0.4752688705921173,0.4752688705921173,2.4105985164642334,2.4105985164642334,-1.9610967636108398,-1.9610967636108398,17.212015791942825,17.212015791942825
downstream,110,5.5,pi_1,1,1,1,1,1,0.4752688705921173,0.4752688705921173,2.4105985164642334,2.4105985164642334,-1.9610967636108398,-1.9610967636108398,17.212015791942825,17.212015791942825
downstream,110,5.5,pi_2,1,1,1,1,1,0.4752688705921173,0.4752688705921173,2.4105985164642334,2.4105985164642334,-1.9610967636108398,-1.9610967636108398,17.212015791942825,17.212015791942825
downstream,110,5.5,pi_3,1,1,1,1,1,0.4752688705921173,0.4752688705921173,2.4105985164642334,2.4105985164642334,-1.9610967636108398,-1.9610967636108398,17.212015791942825,17.212015791942825
downstream,110,5.5,pi_4,1,1,1,1,1,0.4752688705921173,0.4752688705921173,2.4105985164642334,2.4105985164642334,-1.9610967636108398,-1.9610967636108398,17.212015791942825,17.212015791942825
downstream,110,5.5,pi_5,1,0,1,0,0,,,,,,,,
