phase,x_bin,x_m,policy,reached_candidates,successful_candidates,reached_root_cells,root_cells,full_cells,root_z_m_min,root_z_m_max,root_vx_mps_min,root_vx_mps_max,root_vz_mps_min,root_vz_mps_max,pitch_deg_min,pitch_deg_max
downstream,90,4.5,pi_3,2,2,2,2,2,0.6753175258636475,0.70900958776474,1.7165924310684204,1.8069357872009277,-0.4347504675388336,-0.32047298550605774,2.4189507601675864,5.991460915571311
downstream,90,4.5,pi_4,2,2,2,2,2,0.6753175258636475,0.70900958776474,1.7165924310684204,1.8069357872009277,-0.4347504675388336,-0.32047298550605774,2.4189507601675864,5.991460915571311
downstream,90,4.5,pi_5,2,2,2,2,2,0.6753175258636475,0.70900958776474,1.7165924310684204,1.8069357872009277,-0.4347504675388336,-0.32047298550605774,2.4189507601675864,5.991460915571311
downstream,90,4.5,union,2,2,2,2,2,0.6753175258636475,0.70900958776474,1.7165924310684204,1.8069357872009277,-0.4347504675388336,-0.32047298550605774,2.4189507601675864,5.991460915571311
downstream,91,4.55,pi_0,2,2,2,2,2,0.6474702954292297,0.696667492389679,1.7231451272964478,1.8019053936004639,-0.7029091715812683,-0.6295652389526367,5.60236073262018,6.176787911013699
downstream,91,4.55,pi_1,2,2,2,2,2,0.6474702954292297,0.696667492389679,1.7231451272964478,1.8019053936004639,-0.7029091715812683,-0.6295652389526367,5.60236073262018,6.176787911013699
downstream,91,4.55,pi_2,2,2,2,2,2,0.6474702954292297,0.696667492389679,1.7231451272964478,1.8019053936004639,-0.7029091715812683,-0.6295652389526367,5.60236073262018,6.176787911013699
downstream,91,4.55,pi_3,2,2,2,2,2,0.6474702954292297,0.696667492389679,1.7231451272964478,1.8019053936004639,-0.7029091715812683,-0.6295652389526367,5.60236073262018,6.176787911013699
downstream,91,4.55,pi_4,2,2,2,2,2,0.6474702954292297,0.696667492389679,1.7231451272964478,1.8019053936004639,-0.7029091715812683,-0.6295652389526367,5.60236073262018,6.176787911013699
downstream,91,4.55,pi_5,2,2,2,2,2,0.6474702954292297,0.696667492389679,1.7231451272964478,1.8019053936004639,-0.7029091715812683,-0.6295652389526367,5.60236073262018,6.176787911013699
downstream,91,4.55,union,2,2,2,2,2,0.6474702954292297,0.696667492389679,1.7231451272964478,1.8019053936004639,-0.7029091715812683,-0.6295652389526367,5.60236073262018,6.176787911013699
downstream,92,4.6000000000000005,pi_0,2,2,2,2,2,0.6258944869041443,0.6811087131500244,1.6693309545516968,1.8753525018692017,-1.3307995796203613,-0.765962541103363,5.751954461034763,8.075942525651486
downstream,92,4.6000000000000005,pi_1,2,2,2,2,2,0.6258944869041443,0.6811087131500244,1.6693309545516968,1.8753525018692017,-1.3307995796203613,-0.765962541103363,5.751954461034763,8.075942525651486
downstream,92,4.6000000000000005,pi_2,2,2,2,2,2,0.6258944869041443,0.6811087131500244,1.6693309545516968,1.8753525018692017,-1.3307995796203613,-0.765962541103363,5.751954461034763,8.075942525651486
downstream,92,4.6000000000000005,pi_3,2,2,2,2,2,0.6258944869041443,0.6811087131500244,1.6693309545516968,1.8753525018692017,-1.3307995796203613,-0.765962541103363,5.751954461034763,8.075942525651486
downstream,92,4.6000000000000005,pi_4,2,2,2,2,2,0.6258944869041443,0.6811087131500244,1.6693309545516968,1.8753525018692017,-1.3307995796203613,-0.765962541103363,5.751954461034763,8.075942525651486
downstream,92,4.6000000000000005,pi_5,2,2,2,2,2,0.6258944869041443,0.6811087131500244,1.6693309545516968,1.8753525018692017,-1.3307995796203613,-0.765962541103363,5.751954461034763,8.075942525651486
downstream,92,4.6000000000000005,union,2,2,2,2,2,0.6258944869041443,0.6811087131500244,1.6693309545516968,1.8753525018692017,-1.3307995796203613,-0.765962541103363,5.751954461034763,8.075942525651486
downstream,93,4.65,pi_0,2,2,2,2,2,0.5754351615905762,0.6614991426467896,1.6695729494094849,1.9486594200134277,-1.7824358940124512,-1.0030721426010132,5.229284787923557,6.541860406933795
downstream,93,4.65,pi_1,2,2,2,2,2,0.5754351615905762,0.6614991426467896,1.6695729494094849,1.9486594200134277,-1.7824358940124512,-1.0030721426010132,5.229284787923557,6.541860406933795
downstream,93,4.65,pi_2,2,2,2,2,2,0.5754351615905762,0.6614991426467896,1.6695729494094849,1.9486594200134277,-1.7824358940124512,-1.0030721426010132,5.229284787923557,6.541860406933795
downstream,93,4.65,pi_3,2,2,2,2,2,0.5754351615905762,0.6614991426467896,1.6695729494094849,1.9486594200134277,-1.7824358940124512,-1.0030721426010132,5.229284787923557,6.541860406933795
downstream,93,4.65,pi_4,2,2,2,2,2,0.5754351615905762,0.6614991426467896,1.6695729494094849,1.9486594200134277,-1.7824358940124512,-1.0030721426010132,5.229284787923557,6.541860406933795
downstream,93,4.65,pi_5,2,2,2,2,2,0.5754351615905762,0.6614991426467896,1.6695729494094849,1.9486594200134277,-1.7824358940124512,-1.0030721426010132,5.229284787923557,6.541860406933795
downstream,93,4.65,union,2,2,2,2,2,0.5754351615905762,0.6614991426467896,1.6695729494094849,1.9486594200134277,-1.7824358940124512,-1.0030721426010132,5.229284787923557,6.541860406933795
downstream,94,4.7,pi_0,3,3,3,3,3,0.5455216765403748,0.7386492490768433,1.678938627243042,1.8741223812103271,-1.300275206565857,-0.5396762490272522,4.843131383052441,19.17945509568171
downstream,94,4.7,pi_1,3,2,3,2,2,0.5455216765403748,0.6142540574073792,1.726969838142395,1.8741223812103271,-1.300275206565857,-1.2390204668045044,4.843131383052441,5.6140434063393885
downstream,94,4.7,pi_2,3,3,3,3,3,0.5455216765403748,0.7386492490768433,1.678938627243042,1.8741223812103271,-1.300275206565857,-0.5396762490272522,4.843131383052441,19.17945509568171
downstream,94,4.7,pi_3,3,3,3,3,3,0.5455216765403748,0.7386492490768433,1.678938627243042,1.8741223812103271,-1.300275206565857,-0.5396762490272522,4.843131383052441,19.17945509568171
downstream,94,4.7,pi_4,3,3,3,3,3,0.5455216765403748,0.7386492490768433,1.678938627243042,1.8741223812103271,-1.300275206565857,-0.5396762490272522,4.843131383052441,19.17945509568171
downstream,94,4.7,pi_5,3,3,3,3,3,0.5455216765403748,0.7386492490768433,1.678938627243042,1.8741223812103271,-1.300275206565857,-0.5396762490272522,4.843131383052441,19.17945509568171
downstream,94,4.7,union,3,3,3,3,3,0.5455216765403748,0.7386492490768433,1.678938627243042,1.8741223812103271,-1.300275206565857,-0.5396762490272522,4.843131383052441,19.17945509568171
downstream,95,4.75,pi_0,4,3,4,3,3,0.5087956786155701,0.6838220357894897,1.672160267829895,1.888649582862854,-2.2272019386291504,-1.3207240104675293,4.84886790686063,18.44562520296719
downstream,95,4.75,pi_1,4,3,4,3,3,0.5087956786155701,0.6838220357894897,1.672160267829895,1.888649582862854,-2.2272019386291504,-1.3207240104675293,4.84886790686063,18.44562520296719
downstream,95,4.75,pi_2,4,4,4,4,4,0.5087956786155701,0.7582868933677673,1.672160267829895,1.888649582862854,-2.2272019386291504,-0.2294008582830429,4.84886790686063,18.44562520296719
downstream,95,4.75,pi_3,4,4,4,4,4,0.5087956786155701,0.7582868933677673,1.672160267829895,1.888649582862854,-2.2272019386291504,-0.2294008582830429,4.84886790686063,18.44562520296719
downstream,95,4.75,pi_4,4,4,4,4,4,0.5087956786155701,0.7582868933677673,1.672160267829895,1.888649582862854,-2.2272019386291504,-0.2294008582830429,4.84886790686063,18.44562520296719
downstream,95,4.75,pi_5,4,4,4,4,4,0.5087956786155701,0.7582868933677673,1.672160267829895,1.888649582862854,-2.2272019386291504,-0.2294008582830429,4.84886790686063,18.44562520296719
downstream,95,4.75,union,4,4,4,4,4,0.5087956786155701,0.7582868933677673,1.672160267829895,1.888649582862854,-2.2272019386291504,-0.2294008582830429,4.84886790686063,18.44562520296719
downstream,96,4.800000000000001,pi_0,5,4,5,4,4,0.4239683449268341,0.7231164574623108,1.6608691215515137,1.9724433422088623,-2.7050907611846924,-0.12740501761436462,3.8339681889714274,17.515853885735144
downstream,96,4.800000000000001,pi_1,5,4,5,4,4,0.4239683449268341,0.7231164574623108,1.6608691215515137,1.9724433422088623,-2.7050907611846924,-0.12740501761436462,3.8339681889714274,17.515853885735144
downstream,96,4.800000000000001,pi_2,5,5,5,5,5,0.4239683449268341,0.7461377382278442,1.587379813194275,1.9724433422088623,-2.7050907611846924,-0.12740501761436462,3.8339681889714274,17.515853885735144
downstream,96,4.800000000000001,pi_3,5,5,5,5,5,0.4239683449268341,0.7461377382278442,1.587379813194275,1.9724433422088623,-2.7050907611846924,-0.12740501761436462,3.8339681889714274,17.515853885735144
downstream,96,4.800000000000001,pi_4,5,5,5,5,5,0.4239683449268341,0.7461377382278442,1.587379813194275,1.9724433422088623,-2.7050907611846924,-0.12740501761436462,3.8339681889714274,17.515853885735144
downstream,96,4.800000000000001,pi_5,5,5,5,5,5,0.4239683449268341,0.7461377382278442,1.587379813194275,1.9724433422088623,-2.7050907611846924,-0.12740501761436462,3.8339681889714274,17.515853885735144
downstream,96,4.800000000000001,union,5,5,5,5,5,0.4239683449268341,0.7461377382278442,1.587379813194275,1.9724433422088623,-2.7050907611846924,-0.12740501761436462,3.8339681889714274,17.515853885735144
downstream,97,4.8500000000000005,pi_0,5,4,5,4,4,0.3728097379207611,0.7173840999603271,1.760320782661438,1.9713748693466187,-2.298269510269165,-0.466876745223999,1.988728596572149,17.21913852309895
downstream,97,4.8500000000000005,pi_1,5,4,5,4,4,0.3728097379207611,0.7173840999603271,1.760320782661438,1.9713748693466187,-2.298269510269165,-0.466876745223999,1.988728596572149,17.21913852309895
downstream,97,4.8500000000000005,pi_2,5,4,5,4,4,0.3728097379207611,0.7173840999603271,1.760320782661438,1.9713748693466187,-2.298269510269165,-0.466876745223999,1.988728596572149,17.21913852309895
downstream,97,4.8500000000000005,pi_3,5,5,5,5,5,0.3728097379207611,0.7173840999603271,1.535736083984375,1.9713748693466187,-2.298269510269165,-0.466876745223999,1.988728596572149,17.21913852309895
downstream,97,4.8500000000000005,pi_4,5,5,5,5,5,0.3728097379207611,0.7173840999603271,1.535736083984375,1.9713748693466187,-2.298269510269165,-0.466876745223999,1.988728596572149,17.21913852309895
downstream,97,4.8500000000000005,pi_5,5,5,5,5,5,0.3728097379207611,0.7173840999603271,1.535736083984375,1.9713748693466187,-2.298269510269165,-0.466876745223999,1.988728596572149,17.21913852309895
downstream,97,4.8500000000000005,union,5,5,5,5,5,0.3728097379207611,0.7173840999603271,1.535736083984375,1.9713748693466187,-2.298269510269165,-0.466876745223999,1.988728596572149,17.21913852309895
downstream,98,4.9,pi_0,5,4,5,4,4,0.26243627071380615,0.711959183216095,1.7079886198043823,1.9382233619689941,-1.1950265169143677,-0.17889449000358582,-0.1446649377771207,16.783338639559013
downstream,98,4.9,pi_1,5,4,5,4,4,0.26243627071380615,0.711959183216095,1.7079886198043823,1.9382233619689941,-1.1950265169143677,-0.17889449000358582,-0.1446649377771207,16.783338639559013
downstream,98,4.9,pi_2,5,5,5,5,5,0.26243627071380615,0.711959183216095,1.6418203115463257,1.9382233619689941,-1.4038710594177246,-0.17889449000358582,-0.1446649377771207,16.783338639559013
downstream,98,4.9,pi_3,5,5,5,5,5,0.26243627071380615,0.711959183216095,1.6418203115463257,1.9382233619689941,-1.4038710594177246,-0.17889449000358582,-0.1446649377771207,16.783338639559013
downstream,98,4.9,pi_4,5,5,5,5,5,0.26243627071380615,0.711959183216095,1.6418203115463257,1.9382233619689941,-1.4038710594177246,-0.17889449000358582,-0.1446649377771207,16.783338639559013
downstream,98,4.9,pi_5,5,5,5,5,5,0.26243627071380615,0.711959183216095,1.6418203115463257,1.9382233619689941,-1.4038710594177246,-0.17889449000358582,-0.1446649377771207,16.783338639559013
downstream,98,4.9,union,5,5,5,5,5,0.26243627071380615,0.711959183216095,1.6418203115463257,1.9382233619689941,-1.4038710594177246,-0.17889449000358582,-0.1446649377771207,16.783338639559013
downstream,99,4.95,pi_0,4,3,4,3,3,0.49136781692504883,0.6990001201629639,1.8531299829483032,2.0092520713806152,-1.141100287437439,-0.8624217510223389,6.353690205960651,16.090734226086777
downstream,99,4.95,pi_1,4,3,4,3,3,0.49136781692504883,0.6990001201629639,1.8531299829483032,2.0092520713806152,-1.141100287437439,-0.8624217510223389,6.353690205960651,16.090734226086777
downstream,99,4.95,pi_2,4,4,4,4,4,0.49136781692504883,0.6990001201629639,1.8224953413009644,2.0092520713806152,-1.229394555091858,-0.8624217510223389,6.353690205960651,16.090734226086777
downstream,99,4.95,pi_3,4,4,4,4,4,0.49136781692504883,0.6990001201629639,1.8224953413009644,2.0092520713806152,-1.229394555091858,-0.8624217510223389,6.353690205960651,16.090734226086777
downstream,99,4.95,pi_4,4,4,4,4,4,0.49136781692504883,0.6990001201629639,1.8224953413009644,2.0092520713806152,-1.229394555091858,-0.8624217510223389,6.353690205960651,16.090734226086777
downstream,99,4.95,pi_5,4,4,4,4,4,0.49136781692504883,0.6990001201629639,1.8224953413009644,2.0092520713806152,-1.229394555091858,-0.8624217510223389,6.353690205960651,16.090734226086777
downstream,99,4.95,union,4,4,4,4,4,0.49136781692504883,0.6990001201629639,1.8224953413009644,2.0092520713806152,-1.229394555091858,-0.8624217510223389,6.353690205960651,16.090734226086777
downstream,100,5.0,pi_0,5,5,5,5,5,0.4444739520549774,0.7431089878082275,1.8480775356292725,2.099989891052246,-1.4122377634048462,-0.2669666111469269,3.9570476533669074,15.625628926059939
downstream,100,5.0,pi_1,5,5,5,5,5,0.4444739520549774,0.7431089878082275,1.8480775356292725,2.099989891052246,-1.4122377634048462,-0.2669666111469269,3.9570476533669074,15.625628926059939
downstream,100,5.0,pi_2,5,5,5,5,5,0.4444739520549774,0.7431089878082275,1.8480775356292725,2.099989891052246,-1.4122377634048462,-0.2669666111469269,3.9570476533669074,15.625628926059939
downstream,100,5.0,pi_3,5,5,5,5,5,0.4444739520549774,0.7431089878082275,1.8480775356292725,2.099989891052246,-1.4122377634048462,-0.2669666111469269,3.9570476533669074,15.625628926059939
downstream,100,5.0,pi_4,5,5,5,5,5,0.4444739520549774,0.7431089878082275,1.8480775356292725,2.099989891052246,-1.4122377634048462,-0.2669666111469269,3.9570476533669074,15.625628926059939
downstream,100,5.0,pi_5,5,5,5,5,5,0.4444739520549774,0.7431089878082275,1.8480775356292725,2.099989891052246,-1.4122377634048462,-0.2669666111469269,3.9570476533669074,15.625628926059939
downstream,100,5.0,union,5,5,5,5,5,0.4444739520549774,0.7431089878082275,1.8480775356292725,2.099989891052246,-1.4122377634048462,-0.2669666111469269,3.9570476533669074,15.625628926059939
downstream,101,5.050000000000001,pi_0,5,5,5,5,5,0.4067087471485138,0.7378135323524475,1.9070554971694946,2.185379981994629,-2.3284974098205566,-0.25567489862442017,3.688630371767608,16.982545310039324
downstream,101,5.050000000000001,pi_1,5,5,5,5,5,0.4067087471485138,0.7378135323524475,1.9070554971694946,2.185379981994629,-2.3284974098205566,-0.25567489862442017,3.688630371767608,16.982545310039324
downstream,101,5.050000000000001,pi_2,5,5,5,5,5,0.4067087471485138,0.7378135323524475,1.9070554971694946,2.185379981994629,-2.3284974098205566,-0.25567489862442017,3.688630371767608,16.982545310039324
downstream,101,5.050000000000001,pi_3,5,5,5,5,5,0.4067087471485138,0.7378135323524475,1.9070554971694946,2.185379981994629,-2.3284974098205566,-0.25567489862442017,3.688630371767608,16.982545310039324
downstream,101,5.050000000000001,pi_4,5,5,5,5,5,0.4067087471485138,0.7378135323524475,1.9070554971694946,2.185379981994629,-2.3284974098205566,-0.25567489862442017,3.688630371767608,16.982545310039324
downstream,101,5.050000000000001,pi_5,5,5,5,5,5,0.4067087471485138,0.7378135323524475,1.9070554971694946,2.185379981994629,-2.3284974098205566,-0.25567489862442017,3.688630371767608,16.982545310039324
downstream,101,5.050000000000001,union,5,5,5,5,5,0.4067087471485138,0.7378135323524475,1.9070554971694946,2.185379981994629,-2.3284974098205566,-0.25567489862442017,3.688630371767608,16.982545310039324
downstream,102,5.1000000000000005,pi_0,5,5,5,5,5,0.3587144911289215,0.7282907366752625,1.8492792844772339,2.239750862121582,-2.5083203315734863,-0.5958508253097534,4.494867769130067,20.49631086233115
downstream,102,5.1000000000000005,pi_1,5,5,5,5,5,0.3587144911289215,0.7282907366752625,1.8492792844772339,2.239750862121582,-2.5083203315734863,-0.5958508253097534,4.494867769130067,20.49631086233115
downstream,102,5.1000000000000005,pi_2,5,5,5,5,5,0.3587144911289215,0.7282907366752625,1.8492792844772339,2.239750862121582,-2.5083203315734863,-0.5958508253097534,4.494867769130067,20.49631086233115
downstream,102,5.1000000000000005,pi_3,5,5,5,5,5,0.3587144911289215,0.7282907366752625,1.8492792844772339,2.239750862121582,-2.5083203315734863,-0.5958508253097534,4.494867769130067,20.49631086233115
downstream,102,5.1000000000000005,pi_4,5,5,5,5,5,0.3587144911289215,0.7282907366752625,1.8492792844772339,2.239750862121582,-2.5083203315734863,-0.5958508253097534,4.494867769130067,20.49631086233115
downstream,102,5.1000000000000005,pi_5,5,5,5,5,5,0.3587144911289215,0.7282907366752625,1.8492792844772339,2.239750862121582,-2.5083203315734863,-0.5958508253097534,4.494867769130067,20.49631086233115
downstream,102,5.1000000000000005,union,5,5,5,5,5,0.3587144911289215,0.7282907366752625,1.8492792844772339,2.239750862121582,-2.5083203315734863,-0.5958508253097534,4.494867769130067,20.49631086233115
downstream,103,5.15,pi_0,5,5,5,5,5,0.29914602637290955,0.7161960005760193,1.8521682024002075,2.303554058074951,-3.208470106124878,-0.6061343550682068,4.140708359024114,25.148679122975178
downstream,103,5.15,pi_1,5,5,5,5,5,0.29914602637290955,0.7161960005760193,1.8521682024002075,2.303554058074951,-3.208470106124878,-0.6061343550682068,4.140708359024114,25.148679122975178
downstream,103,5.15,pi_2,5,5,5,5,5,0.29914602637290955,0.7161960005760193,1.8521682024002075,2.303554058074951,-3.208470106124878,-0.6061343550682068,4.140708359024114,25.148679122975178
downstream,103,5.15,pi_3,5,5,5,5,5,0.29914602637290955,0.7161960005760193,1.8521682024002075,2.303554058074951,-3.208470106124878,-0.6061343550682068,4.140708359024114,25.148679122975178
downstream,103,5.15,pi_4,5,5,5,5,5,0.29914602637290955,0.7161960005760193,1.8521682024002075,2.303554058074951,-3.208470106124878,-0.6061343550682068,4.140708359024114,25.148679122975178
downstream,103,5.15,pi_5,5,5,5,5,5,0.29914602637290955,0.7161960005760193,1.8521682024002075,2.303554058074951,-3.208470106124878,-0.6061343550682068,4.140708359024114,25.148679122975178
downstream,103,5.15,union,5,5,5,5,5,0.29914602637290955,0.7161960005760193,1.8521682024002075,2.303554058074951,-3.208470106124878,-0.6061343550682068,4.140708359024114,25.148679122975178
downstream,104,5.2,pi_0,4,4,4,4,4,0.4171116054058075,0.6993851065635681,1.862338662147522,2.3738622665405273,-2.051184892654419,-0.5211296677589417,7.601867430182066,25.05769778818849
downstream,104,5.2,pi_1,4,4,4,4,4,0.4171116054058075,0.6993851065635681,1.862338662147522,2.3738622665405273,-2.051184892654419,-0.5211296677589417,7.601867430182066,25.05769778818849
downstream,104,5.2,pi_2,4,4,4,4,4,0.4171116054058075,0.6993851065635681,1.862338662147522,2.3738622665405273,-2.051184892654419,-0.5211296677589417,7.601867430182066,25.05769778818849
downstream,104,5.2,pi_3,4,4,4,4,4,0.4171116054058075,0.6993851065635681,1.862338662147522,2.3738622665405273,-2.051184892654419,-0.5211296677589417,7.601867430182066,25.05769778818849
downstream,104,5.2,pi_4,4,4,4,4,4,0.4171116054058075,0.6993851065635681,1.862338662147522,2.3738622665405273,-2.051184892654419,-0.5211296677589417,7.601867430182066,25.05769778818849
downstream,104,5.2,pi_5,4,4,4,4,4,0.4171116054058075,0.6993851065635681,1.862338662147522,2.3738622665405273,-2.051184892654419,-0.5211296677589417,7.601867430182066,25.05769778818849
downstream,104,5.2,union,4,4,4,4,4,0.4171116054058075,0.6993851065635681,1.862338662147522,2.3738622665405273,-2.051184892654419,-0.5211296677589417,7.601867430182066,25.05769778818849
downstream,105,5.25,pi_0,4,4,4,4,4,0.3719058334827423,0.6791402101516724,1.8725817203521729,2.3069961071014404,-2.486132860183716,-0.8916312456130981,7.549425391430087,23.633540512382275
downstream,105,5.25,pi_1,4,4,4,4,4,0.3719058334827423,0.6791402101516724,1.8725817203521729,2.3069961071014404,-2.486132860183716,-0.8916312456130981,7.549425391430087,23.633540512382275
downstream,105,5.25,pi_2,4,4,4,4,4,0.3719058334827423,0.6791402101516724,1.8725817203521729,2.3069961071014404,-2.486132860183716,-0.8916312456130981,7.549425391430087,23.633540512382275
downstream,105,5.25,pi_3,4,4,4,4,4,0.3719058334827423,0.6791402101516724,1.8725817203521729,2.3069961071014404,-2.486132860183716,-0.8916312456130981,7.549425391430087,23.633540512382275
downstream,105,5.25,pi_4,4,4,4,4,4,0.3719058334827423,0.6791402101516724,1.8725817203521729,2.3069961071014404,-2.486132860183716,-0.8916312456130981,7.549425391430087,23.633540512382275
downstream,105,5.25,pi_5,4,4,4,4,4,0.3719058334827423,0.6791402101516724,1.8725817203521729,2.3069961071014404,-2.486132860183716,-0.8916312456130981,7.549425391430087,23.633540512382275
downstream,105,5.25,union,4,4,4,4,4,0.3719058334827423,0.6791402101516724,1.8725817203521729,2.3069961071014404,-2.486132860183716,-0.8916312456130981,7.549425391430087,23.633540512382275
downstream,106,5.300000000000001,pi_0,3,3,3,3,3,0.4175843596458435,0.6534755825996399,1.927634835243225,2.2348899841308594,-2.1762144565582275,-1.3311679363250732,7.329794174289521,21.252145929079244
downstream,106,5.300000000000001,pi_1,3,3,3,3,3,0.4175843596458435,0.6534755825996399,1.927634835243225,2.2348899841308594,-2.1762144565582275,-1.3311679363250732,7.329794174289521,21.252145929079244
downstream,106,5.300000000000001,pi_2,3,3,3,3,3,0.4175843596458435,0.6534755825996399,1.927634835243225,2.2348899841308594,-2.1762144565582275,-1.3311679363250732,7.329794174289521,21.252145929079244
downstream,106,5.300000000000001,pi_3,3,2,3,2,2,0.4175843596458435,0.6534755825996399,1.927634835243225,2.1144967079162598,-2.1762144565582275,-1.4444392919540405,7.329794174289521,21.252145929079244
downstream,106,5.300000000000001,pi_4,3,3,3,3,3,0.4175843596458435,0.6534755825996399,1.927634835243225,2.2348899841308594,-2.1762144565582275,-1.3311679363250732,7.329794174289521,21.252145929079244
downstream,106,5.300000000000001,pi_5,3,3,3,3,3,0.4175843596458435,0.6534755825996399,1.927634835243225,2.2348899841308594,-2.1762144565582275,-1.3311679363250732,7.329794174289521,21.252145929079244
downstream,106,5.300000000000001,union,3,3,3,3,3,0.4175843596458435,0.6534755825996399,1.927634835243225,2.2348899841308594,-2.1762144565582275,-1.3311679363250732,7.329794174289521,21.252145929079244
downstream,107,5.3500000000000005,pi_0,3,3,3,3,3,0.3086814284324646,0.592548668384552,1.9588274955749512,2.1798789501190186,-2.6690726280212402,-1.7530605792999268,6.258559198630537,20.9680685257105
downstream,107,5.3500000000000005,pi_1,3,3,3,3,3,0.3086814284324646,0.592548668384552,1.9588274955749512,2.1798789501190186,-2.6690726280212402,-1.7530605792999268,6.258559198630537,20.9680685257105
downstream,107,5.3500000000000005,pi_2,3,3,3,3,3,0.3086814284324646,0.592548668384552,1.9588274955749512,2.1798789501190186,-2.6690726280212402,-1.7530605792999268,6.258559198630537,20.9680685257105
downstream,107,5.3500000000000005,pi_3,3,3,3,3,3,0.3086814284324646,0.592548668384552,1.9588274955749512,2.1798789501190186,-2.6690726280212402,-1.7530605792999268,6.258559198630537,20.9680685257105
downstream,107,5.3500000000000005,pi_4,3,3,3,3,3,0.3086814284324646,0.592548668384552,1.9588274955749512,2.1798789501190186,-2.6690726280212402,-1.7530605792999268,6.258559198630537,20.9680685257105
downstream,107,5.3500000000000005,pi_5,3,3,3,3,3,0.3086814284324646,0.592548668384552,1.9588274955749512,2.1798789501190186,-2.6690726280212402,-1.7530605792999268,6.258559198630537,20.9680685257105
downstream,107,5.3500000000000005,union,3,3,3,3,3,0.3086814284324646,0.592548668384552,1.9588274955749512,2.1798789501190186,-2.6690726280212402,-1.7530605792999268,6.258559198630537,20.9680685257105
downstream,108,5.4,pi_0,2,2,2,2,2,0.3889921307563782,0.5557871460914612,2.153444290161133,2.3730874061584473,-2.150925636291504,-1.6829060316085815,20.000368650609154,20.77407200750292
downstream,108,5.4,pi_1,2,2,2,2,2,0.3889921307563782,0.5557871460914612,2.153444290161133,2.3730874061584473,-2.150925636291504,-1.6829060316085815,20.000368650609154,20.77407200750292
downstream,108,5.4,pi_2,2,2,2,2,2,0.3889921307563782,0.5557871460914612,2.153444290161133,2.3730874061584473,-2.150925636291504,-1.6829060316085815,20.000368650609154,20.77407200750292
downstream,108,5.4,pi_3,2,2,2,2,2,0.3889921307563782,0.5557871460914612,2.153444290161133,2.3730874061584473,-2.150925636291504,-1.6829060316085815,20.000368650609154,20.77407200750292
downstream,108,5.4,pi_4,2,2,2,2,2,0.3889921307563782,0.5557871460914612,2.153444290161133,2.3730874061584473,-2.150925636291504,-1.6829060316085815,20.000368650609154,20.77407200750292
downstream,108,5.4,pi_5,2,2,2,2,2,0.3889921307563782,0.5557871460914612,2.153444290161133,2.3730874061584473,-2.150925636291504,-1.6829060316085815,20.000368650609154,20.77407200750292
downstream,108,5.4,union,2,2,2,2,2,0.3889921307563782,0.5557871460914612,2.153444290161133,2.3730874061584473,-2.150925636291504,-1.6829060316085815,20.000368650609154,20.77407200750292
downstream,109,5.45,pi_0,1,1,1,1,1,0.5170163512229919,0.5170163512229919,2.1696550846099854,2.1696550846099854,-2.1082286834716797,-2.1082286834716797,20.01662262212677,20.01662262212677
downstream,109,5.45,pi_1,1,1,1,1,1,0.5170163512229919,0.5170163512229919,2.1696550846099854,2.1696550846099854,-2.1082286834716797,-2.1082286834716797,20.01662262212677,20.01662262212677
downstream,109,5.45,pi_2,1,1,1,1,1,0.5170163512229919,0.5170163512229919,2.1696550846099854,2.1696550846099854,-2.1082286834716797,-2.1082286834716797,20.01662262212677,20.01662262212677
downstream,109,5.45,pi_3,1,1,1,1,1,0.5170163512229919,0.5170163512229919,2.1696550846099854,2.1696550846099854,-2.1082286834716797,-2.1082286834716797,20.01662262212677,20.01662262212677
downstream,109,5.45,pi_4,1,1,1,1,1,0.5170163512229919,0.5170163512229919,2.1696550846099854,2.1696550846099854,-2.1082286834716797,-2.1082286834716797,20.01662262212677,20.01662262212677
downstream,109,5.45,pi_5,1,1,1,1,1,0.5170163512229919,0.5170163512229919,2.1696550846099854,2.1696550846099854,-2.1082286834716797,-2.1082286834716797,20.01662262212677,20.01662262212677
downstream,109,5.45,union,1,1,1,1,1,0.5170163512229919,0.5170163512229919,2.1696550846099854,2.1696550846099854,-2.1082286834716797,-2.1082286834716797,20.01662262212677,20.01662262212677
downstream,110,5.5,pi_0,1,1,1,1,1,0.4763284921646118,0.4763284921646118,2.3880834579467773,2.3880834579467773,-1.962803602218628,-1.962803602218628,19.738706943088836,19.738706943088836
downstream,110,5.5,pi_1,1,1,1,1,1,0.4763284921646118,0.4763284921646118,2.3880834579467773,2.3880834579467773,-1.962803602218628,-1.962803602218628,19.738706943088836,19.738706943088836
downstream,110,5.5,pi_2,1,1,1,1,1,0.4763284921646118,0.4763284921646118,2.3880834579467773,2.3880834579467773,-1.962803602218628,-1.962803602218628,19.738706943088836,19.738706943088836
downstream,110,5.5,pi_3,1,1,1,1,1,0.4763284921646118,0.4763284921646118,2.3880834579467773,2.3880834579467773,-1.962803602218628,-1.962803602218628,19.738706943088836,19.738706943088836
downstream,110,5.5,pi_4,1,1,1,1,1,0.4763284921646118,0.4763284921646118,2.3880834579467773,2.3880834579467773,-1.962803602218628,-1.962803602218628,19.738706943088836,19.738706943088836
