key,proposer,phase,trajectory_id,source,state_sha256,snapshot_context_sha256,root_cell,witnessed,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,evaluator_pi_0,evaluator_pi_1,evaluator_pi_2,evaluator_pi_3,evaluator_pi_4,evaluator_pi_5
6d9d65d564e1f031e2c74af0b276b6989a8afb01cb8de2e167256f521940cbbd,pi_5,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_3,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,a422cd5f14719d2ae58d222efdfdc066f52628ec00ed7e9cc0653f2ea7a03a16,0a893646bbcf1ea34f51e9a4b0e6e1102adc1c258f934f7245e79bc90f3220fa,d4c408d764b250d3bb0cb05aa4374af198e6f9503ece3e517717c7fe92431382,True,0.22319881677627565,-70.08985080972926,-77.26819521230507,140.11507436953187,3.560193629630245,-6.850735679209628,-0.2749887204170227,-0.578923979346567,1.9040709733963013,0.035644400864839554,-2.146946668624878,-5.213194391091477,-22.228963351927803,0.8523864775198466,3.930138349533081,0.024073580279946327,0.3941272497177124,-28.861602960576274,122.14022945534938,1.1444833370445595,1,1,1,1,1,1
48fddf294d43b8f2e9b66635297fcf6e7bdff5f4a22be8d827f7d8a6616f0840,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,7ab58274adbf1d87f6905230bc761d9d230bc2b58b4f52c0ab29fbbef726cbe5,ef276d48df38a337877510bf2ff62b6fa23b151f4c2ea76939116b4a00d1dff1,eab24274d9f3d1b1bad0fb1be3512764053cb827c475371395537b68385bfd1d,True,0.49305764675140384,-55.600690485625236,547.0792465543988,127.92035900274271,-551.0289537061203,0.050239279080554755,0.3898412322998047,-0.13056646128620364,0.5740029215812683,-0.02824215032160282,0.11693040281534195,-9.264814368532027,15.803435569481628,-21.250535338228893,2.8558363914489746,0.0003014407411683351,0.11875506490468979,-17.44775067819613,-195.23858051898333,-0.102879607167087,0,1,1,1,1,1
439d1c0ae36b5932c2296e7d81bb0ab76d7df0bc978a052a5c05b0d6968b4b14,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,eead5a233cb214a801c0d508ce2cb8b68e2b258dac7a3d6059c0dd1bb0e9c45c,e6b86e44559f6a2f10de1da82ebf15618e71cca5f999cdeb5ac57d5ee9b5863a,33d84bdeaf0fe08fc01f9c837b3fc7b13db6fad0ace32e6610ff2dc675e784b0,True,0.507499098777771,-36.190044185257705,337.36085624028516,97.36534382615059,-934.9085344964482,1.5565145321574336,-1.2306228256225586,-0.7771378416499088,0.7385520339012146,-0.033760637044906616,0.35114482045173645,-14.231993456569285,124.14014982546414,-36.55618330590541,2.8809163570404053,-0.0016735726967453957,0.1230761706829071,-17.370738587756943,-48.0671899065871,-1.5525761493239827,1,1,1,1,1,1
e76b2e7119683765281241a4918bbc8be5ea445602c3266d102d438cf8eddb50,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,3a4c567c1b5cce39f0132e9b27191e9bd5b9d6afc1c3d3eac7f7f78692719d10,bbb7af49af520a542fc7d0f181f8383b8590cdac7ba6590bde01620c3ed9e315,f2e053d1da9fc952739602133b5c677c10df477cbb6c12d11713d3689450acc8,True,-0.396651668548584,-40.7845485153852,-586.2079796300544,36.905042047952975,-222.87493291982395,28.033019003055117,-0.6811907577514649,-1.0628891070113355,1.6906099319458008,0.0762341320514679,2.8484838008880615,1.526433514159487,537.3792304612001,4.784496287175157,2.94208025932312,0.0007705907919444144,0.2086075097322464,-16.738684834795013,-120.0575408528724,-2.656765053203246,1,1,1,1,1,1
3e1455d80354dd1095b4b03a73c177a0a2201658f648c51b3f57ef4badafa6d7,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,442342e2548dd5d79ea928ee8c73b72a0868b1b27d7304f22c198993c291416c,0286e891aba6e9f5d4ccd8dd54975318cedab6751a952a9d9b7ec6842e47eae4,d1963576a03d1f75fb6ed4f4426c2d8251f1e55e098922545e7c07c5063b363d,True,0.27016224145889284,-51.01946745833883,-390.45044133793357,44.361965961111515,752.9144830800633,32.56731547430163,0.017073090821504596,-1.1037205348798986,2.1879401206970215,0.06149926781654358,2.8335978984832764,7.034984708312767,-34.1885392112555,-11.53115736628053,2.9821009635925293,0.002151479944586754,0.2662142813205719,-2.3938972073853133,121.03715390439231,-2.9611211246407394,1,1,1,1,1,1
7e163169ce2ac6b8ce331b21c6be2f27d77351c2b9338fb930083b957fcd2266,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,191f38a788d5bb66155c49a5b81dccce55a3a5877a769aa328e9f1a9cc6d59dd,515c31324d194d429abf7c900bfca62a4438405fa10491a5efb2e0cb3a0ffd61,aaa3fb673ccbb3e23761071cda28382fc9a37422ff095f819fdd0a9b9adb9c37,True,0.7327335262298584,-57.2102348088225,-177.95969090009012,67.21186864067434,1248.9711237041997,27.176700938575937,0.9046411323547364,-1.0979299272369227,2.5136544704437256,0.04844551533460617,3.1932222843170166,7.5177996816835675,-423.51710831763614,-17.96874897034824,3.0302846431732178,0.0032556606456637383,0.32756179571151733,20.85111441330301,154.1508125855846,-3.333211918563965,1,1,1,1,1,1
62699728c1a9bf8c61ef16abda0e9eb0a3e8a2035ce792165c9fd9af42e428a7,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,4d9f96a5b969af6b654f0e0f1babc5448de442cd45a57111c6f1a5947195ff47,9f803c882dc083d8a9364886d13e07b892a021888f10b85bebdd0ffd3523f6e2,fdd87fb74b7f07ac79b8a3b86ef79cd50b9a7379192e5d886ace7f6206d1fbd3,True,0.38021110534667973,-60.252752819888435,-120.1952101457832,82.83089934784938,384.075197408157,22.195966604369623,0.5230451488494874,-1.0576824565902052,2.071362257003784,0.0600847564637661,2.299221992492676,5.433085501230867,-111.17370504473358,-8.180487686846654,3.0758512020111084,0.004354404751211405,0.38326308131217957,34.77872561215255,51.738389264712275,-3.558681558096543,1,1,1,1,1,1
17b5bb000174a4079b31f10d246284bf61b867aa35644627ee086aa05af06708,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,f91bf91c61619e0442756a62be46615fda2c4cad4c67347956b55135a9f08f43,c4c525a5a3611d175a810a8715f0c0220ad4a075f113167d3e3205f141ba2a2f,622e3401160b8fb4353c23f8ab4e6d7fe3f02177f7a93bdbf21f4788d28b23b5,True,0.16476189851760867,-63.37294715729034,-3.3120172120339513,79.95677623567553,-368.728390720542,24.032606350698085,0.24784822940826418,-0.9251908947199615,1.677658200263977,0.070717453956604,0.9171040654182434,5.354975884769424,114.07504646074995,-2.2332878703734025,3.148613214492798,0.007048813160508871,0.444054514169693,37.684281254886805,-15.515479916715767,-3.7813327901444387,1,1,1,1,1,1
508eec42ec0702e798586c79df326b23e9095506eda83fa1e3ce00f72b25a3ec,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,4b6abd75d2ce0ade26b72242d5577d595436c07a37fafc4139f05186a277b521,dace3d5e61732070d52ef25afc09c28c1396d08ea1d67e80b146bef2f2442352,120ad74ffa54d3d799d42941661da9f72fde80a2f244369502e1cf0883a14905,True,0.4219816541671753,-56.71871390558087,391.66605108565574,70.1225947366103,-474.1421152759338,22.10564431705529,0.5718124198913574,-0.8396320406326019,1.6761014461517334,0.0643707811832428,0.26570940017700195,6.007404945799151,-151.0814485159859,-6.912574484894622,3.181671142578125,0.00836431235074997,0.4512888491153717,36.88600289564157,11.340690711085553,-3.8665601662828712,1,1,1,1,1,1
b7fa6e89537c8d4c0a36eaa048fc2d5be30035b22421bd9199599330b4148467,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,87d441b8214c7792ddcbde552da569cc02acac7ceaa4363303e1722548327ba7,bf65f43c8a5e2b2d99c94789bd5da11329840a0156bd8170abb1fa2b57ed11a4,c885e3cad4397ffd0d2f5bfe34dbe7ce89adb291a0dc257891c747cf3a39948b,True,0.3920196533203125,-35.658781826330355,482.49275919670475,40.711264000685546,-729.4754048676007,16.040122140738188,0.5362960529327393,-0.6934250003262633,1.585324764251709,0.0727546364068985,-0.014771287329494953,4.7524904476113,-121.98915933128704,-7.919766559622572,3.244628667831421,0.01114690862596035,0.4472968876361847,33.93441519299601,20.61240442445294,-4.06896106713566,1,1,1,1,1,1
545e8a4b02960c92d39ca4263a8c50fb257633d0ca626f43b52e039209562d9e,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,954b1b2e665667f56e0866318ad5b274dc3f11ca4725313e715774001d0f136c,cee0f6384cd1d3608444f2c70a9ce14c8ef98b4d527c8c80f3e0a37c9166f7b7,d67179992417dba1f003ed956c900555a1fe29b2eb77e97a9fb82bb6a4790969,True,0.4245438289642334,-25.752955057966275,498.87903871372566,26.028117766416702,-687.2717206276052,13.420478499415417,0.5760663223266602,-0.6385482203497369,1.6256375312805176,0.07365618646144867,0.03256905823945999,4.471180995794686,-154.55776891671226,-10.093533173360722,3.2764203548431396,0.01262645609676838,0.447262704372406,32.80785745167245,28.103395613644206,-4.207087469394802,1,1,1,1,1,1
32fbc9081b8fea7551e69f206ebf57731a1173c223964e61f3a3c1dcd36a88b7,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,358179961c35974fd1a644e415221b4298290e73b82b00d831949d22baa43b0a,a1fbacd4588f7abb601b9b7a6e5437f10cd333f19a2777985a7d696cd42b9e47,743ffe247f98c1f7779d0e1bbccd373d3b596b270470d10cd89d99a4675402a0,True,0.48034917831420904,-14.317389604214661,280.5577792531709,15.051822770193207,-109.85809449737324,7.414080307053602,0.6480893325805664,-0.559536705417144,1.8852406740188599,0.061260733753442764,0.14380362629890442,3.530176655775332,-213.51836605885018,-16.85724838104997,3.347776412963867,0.015294617041945457,0.45511364936828613,32.45060440713493,13.946429223786575,-4.6708537809773985,1,1,1,1,1,1
5bb061c4f3a368bfa13cc99f6ef2cb5f12e027f1ba86a9ab421a6baaa5c9423a,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,e0655fa56401d9834f428472ead88b801ec1da44a9cfe9f30477e845719d17c4,0762419e9b2fa03a84a22ea93fd21a2e3e4ba86a5f403e7315e2bfa28c43d927,e35ccaf8925cf898b8c85f15f1787951e6baf78fc385483998e331487cf9610d,True,0.49980489730834965,-12.028930453933658,222.99906477779976,17.48917748305955,35.27259610046866,3.9688120379406158,0.662991876602173,-0.5294677891453191,1.9578661918640137,0.0557175874710083,0.10924337059259415,2.7203951907507324,-225.72526648311865,-18.400205190028775,3.386859178543091,0.016431108117103577,0.4595714211463928,34.0969327141073,-22.507559937983455,-4.995774626222035,1,1,1,1,1,1
d644764db68591d6220bf06dadb90deead27d5a54ee375af038e06b15e7008e4,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,503e6467a10e83027c40997c58f54741745eea9c6ca8a16ee5394d2c94b735bb,f2032da531e4ece3ee9c05e35e30a4792fbc50aef861da51d8d76cb6671868fb,a11ece2c1b6dc4519b3808e758e007331b5771ce5d32fe3d702a070b875472e2,True,0.4930111169815064,-10.969272707983077,176.81730078027047,21.851197541765444,91.57285163635953,0.7345064313013143,0.6455167770385742,-0.49765651716967935,1.986217975616455,0.0527321919798851,0.06175590679049492,1.9199465388967205,-211.3967043969691,-18.47726509179215,3.426806926727295,0.01748885214328766,0.4635065793991089,35.40370158158706,-23.442662354229682,-5.332741058870357,1,1,1,1,1,1
882e6efbacbf435835afc9ed391776955470d509fa70b0904eb53ce746f56136,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,8fb773984cb3c49895f71879e88dfa0cdce17276b901996d4467d49537c4124d,06779fa9b19f33cd4225eb2df3e5d8ce1770ae1563cf975a8da5610dcd5040fe,c650bee3deaef0feb5a11af7cefe7228524aabda4cd2d4f47dc540f784a33534,True,0.43696260452270513,-12.952948326930601,38.02695184554634,34.292709841381956,220.69423110275727,-3.964261971746052,0.5742545986175538,-0.42542156541246745,2.0221707820892334,0.04811900109052658,0.008086671121418476,0.8261810693869175,-153.11655802070456,-16.91182671516025,3.5077786445617676,0.019462361931800842,0.47050562500953674,35.63753652291703,12.033031128756605,-5.966603684608959,1,1,1,1,1,1
587fbae4734ab6d259e74e4277003273d6014403b1ada1c6bc821c260f63c3d6,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,4f976ad9c253ea800d97a6ed741f7e3a3c337c3fa571d83b2d1fcb11f7bb1fa4,18569ee03cd5e8c6d08ebf27d7c82f06c998466e23d4a8144806695ab9f43593,d5b2bb9a8edc190db2e33ceb1c4ad3cdce14ba570741af15fd79b366090ab991,True,0.3936785697937012,-16.019600811428777,-40.081363464859464,41.80419672072514,278.02238571250547,-5.203046373943086,0.5275179815292359,-0.3852146348523216,2.0257396697998047,0.047258008271455765,-0.020612703636288643,0.7455746452578649,-114.85494478093868,-15.261014388997772,3.5483052730560303,0.02042563445866108,0.47337770462036133,34.98704638183794,23.42270966411678,-6.24473089972147,1,1,1,1,1,1
fb7d3eccdaa2776ba986b7f5cf2b1be63ad91fb13d2e2cd776a6646a15c067b9,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,a7696dbf15ee9453b4a66af8335bd1afe70caf617af806d5acd2f96567ae081e,24e81ab78c9e18b95e5324f33b53125e140a7887e23eeea3a7d26f04cde16bb9,c00d16f5a3ba5b0367ba5ac555697f926f6d3cc0f05aaddd349d2d447547317d,True,0.33656681537628175,-21.501206695862944,-172.47353269457415,51.05936259328087,397.46635701185727,-5.256820107919074,0.45988238811492926,-0.34154994792827037,2.0337939262390137,0.04655683413147926,0.05256287753582001,1.1286030628148647,-59.52908744713641,-12.974995323797756,3.588770627975464,0.02139558643102646,0.4772225320339203,34.96554494633074,14.417040356657855,-6.491509485863042,1,1,1,1,1,1
ab687c198c8a83587b0675b46f6299bf9cb8717c3e0b5d4842a8be05ca9fd42c,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,a99618251849036d13fa21f1917fb502e9b34c35f61582e7174189614b8c6b5a,196c18825b6c336baaf02908c400d63a5e23da3b8e5747db39f451dc16ecf997,5ef86f9496b292a5d8367fc63870cd2dd1c44658ffcfde96736e4ce786216aff,True,0.23506596088409426,-30.44662690465319,-365.6242336673113,62.65182261490956,523.4726921034874,-3.5887222061941983,0.4927021980285645,-0.29307709740019905,2.0116422176361084,0.05008740723133087,0.22278167307376862,1.9580696666359698,37.4113912918827,-9.708423202293307,3.628901481628418,0.022417526692152023,0.4840293526649475,34.33937369379148,21.911554215913554,-6.686034983695369,1,1,1,1,1,1
4d3292dc10b9032e1fa33d7bce17c2b0037136abdc6218a19a764a38f46c0f93,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,764f40a7dfa26c5b43dc75dde772c5eec5761011be86d1f357453ddd1dc4fdfa,ac60654102d67287496a33b01d21fae2150837a9faaaaa79495a121aaaa3a3d0,f5d70866e871066def40fe3bbfd48f852a2fd7448883da703004cd1f51dbbf4d,True,0.4071617889404297,-50.417092584867895,-323.9165304440855,93.73358881048223,842.4386467956342,-2.3595648224597396,0.713417329788208,-0.18239234208363142,2.0966248512268066,0.0386214517056942,0.6656309962272644,2.856619258321817,-143.25324576482924,-10.402090384210632,3.710374116897583,0.024320626631379128,0.5094764828681946,30.703401036310648,45.869552635473404,-7.028765683721638,1,1,1,1,1,1
4f19abbf611eef56dd9d22b70448be8b01c8d70ca7d4c9cfbd69ce730d86a2f2,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,6018384d7c1f5d4107978bca2ecb0d24fbcfcfd8ddc2309023432d3a1a8d3bcb,d204cf0b3c430d5fa85214e24d2debe593b7acd93cbf2e8b92a47c70a3fb8ab9,67e7d2a2ea0553446ea19fb115114e1bef3ced62f39e30aaa2d1de07cb2364e7,True,0.4135880374908448,-56.68405069554306,-234.3904815963037,108.87963574782306,657.0679684196485,-4.829532761524367,0.7216956901550293,-0.1061897413527074,2.0428578853607178,0.04506241902709007,0.2733297646045685,3.7587158526210165,-150.04693440391745,-8.595472051570056,3.751405715942383,0.025204068049788475,0.5198012590408325,30.427659469328063,14.98737481273226,-7.2018271494313115,1,1,1,1,1,1
8065b3bc29d3636c479b14abec327dec6d749bf923376d8b0f8bef13bb56e2c1,pi_5,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,8384b3a30c40f6cd80bdddfdb9e5585e05836ade5cd000f923bac1565ae41144,f3398b33a524d27913e5a3d79d0c6eaa9fbb29bb2f59f751680ca6a684928729,a5097f452ea39396728f9c4546ff41f6d69a7277582b4afe760701288904eb2a,True,0.40521972179412846,-61.37539686281758,-168.71563091512482,120.19557897599837,474.4358680517577,-7.239549031953201,0.7092237758636475,-0.0007402580071842648,2.0044705867767334,0.051220253109931946,-0.21875841915607452,5.174430933117539,-139.8502815957888,-7.281043980709769,3.7914605140686035,0.02622094377875328,0.5208851099014282,31.97809192035345,-21.528979952575508,-7.357265526268795,1,1,1,1,1,1
41559ee2972ef495b14b1237d388f22938abe70d60acb9577978e0eb4b11a29e,pi_5,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,cc54d38adf36ed5cac188ad12a47fe62a8fde0778c66085d33cd599f6c7259b6,02f3599663a7f4b3a97018f7b6d89499b6d53318f590e15dc8cdc0e9b99359f1,4482499ecc23c9388b75592a846499f5c5465e06495cea3f68b075c4442864b7,True,0.392397198677063,-64.80151537314435,-113.72744447350965,128.1973504943434,327.98890779330054,-9.536640543651954,0.7022403049468995,0.13490194092662583,1.98911714553833,0.05504439398646355,-0.6962693333625793,6.556234978158594,-134.12032661803838,-6.973909583641336,3.830983877182007,0.027343861758708954,0.5120905637741089,24.03113267009776,124.28660274164754,-7.471240099791115,1,1,1,1,1,1
2203ca1443825d6c3d140622e46fc33ef6bff909bb34896745cb032648e0fb40,pi_5,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,097e141011aa21981d3da3326eca26f7b7a2e0055e6ad31fd836e5999013da82,c9bad50965c24770856f2af96e75d8f5d16f0a760fdce2fb3f25a20b48a7a593,35867fadcb1904dc50d56eb91b905679e74efcfc83714f504dbe6bebfe3096d4,True,0.3660035371780396,-68.95581401126454,-42.87352772208775,136.8944216098174,114.87538070693536,-13.822901896924296,0.6823513984680176,0.5054393030395863,1.994644045829773,0.05980568751692772,-1.533415675163269,9.217242954736534,-117.86350650654589,-5.7335224709312795,3.909731864929199,0.029768699780106544,0.4678442180156708,16.427689246411404,93.09934427434402,-7.711266422748581,1,1,1,1,1,1
00a550881fba74bc62c94e9dbe77f67c9ee6bfba64c7235ebf3ba16a63a3d4be,pi_5,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,d1c840e64d24d09de279af94d4a9b81e448694c7fe2264111f3db069f1c7e040,8279a34b4b2639dbdf85026a92c7c02d423c94bf61e3fcdf6910a58167da289a,d5ed0ddf21afe0a9e71e713898b18bf457b5f9ec3ef658b79710b849908976f5,True,0.22858862638473512,-69.81634271460527,-7.6885356279136685,135.34940549880383,-248.92523343311754,-14.753452383686453,0.5453585433959961,0.7302170918857068,2.058603286743164,0.06517035514116287,-2.5247690677642822,10.58097218479962,-5.749446203207517,-3.501980781107873,3.949913740158081,0.031075742095708847,0.4269329607486725,11.985741460264375,91.17778666457683,-7.795925560747095,1,1,1,1,1,1
e42b3bc250b380528b0b37db8d22a3a5a9641f4b645be5a9e591ffe336d81a2e,pi_5,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,ea4114c18f829f05ba4f0a9adb7d57064899fd797b16a7798d9b8154d69550d9,d6c645b4eff240ff6d14df05f49f0fe57e97565bab1a64669de42026c6597462,9622997629037bc4fa504e1da8afd13a9511249f4ce7715be028f4eca3858fc5,True,0.17879205942153933,-70.44023951415092,-2.118766728890033,129.33076574559365,-317.8187287983949,-14.017877593864917,0.5028125095367432,0.9389163643703061,2.077224016189575,0.06424455344676971,-2.8357837200164795,9.51450644779383,29.07342761730588,-2.3028943282050025,3.9909398555755615,0.032436568289995193,0.372808575630188,5.817595696311789,119.37745891721424,-7.814093822610351,1,1,1,1,1,1
9892343242124ff02961fa4079024fc5451f97ceeae7c2c24b7e6d05bad2f52d,pi_5,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_8,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,b04b3d9e5d331beb85d0b8e1c7a58d7b4415a6c4f074636c195513b333355cda,886ddd77f64c0e55692fc68d8bcde0c60be160a820053caf7f0075d58c540a97,ad73275c2cccd6ca00b9d8c38baaf4b9abd1b20d6ae8ca9bd082d68164427804,True,0.26095134973526,-70.86757712976193,12.651247772233736,125.00942800113165,-139.2990580090121,-13.83691849499771,0.58949613571167,1.11785928625406,2.0404257774353027,0.05905282124876976,-2.653625249862671,8.101982346300172,-41.87139895196889,-3.0338408960556684,4.031665325164795,0.03372308239340782,0.31876206398010254,-1.195734003959158,139.3027736319206,-7.833311006489314,1,1,1,1,1,1
168a2c8984bc30ad1ec62c08a2dd039dfa709de8e9855a1076e51e4db7a5e5a1,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family3/variant_13,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,58ecc419315d250fad0950c305321858eae6837d7dfb9108a603ad73289599bc,73f1bb116d2fe57186ddd9c0da1280539061bf3496d0d2fb1b0d2f5f47c63e19,f147a231d67b8a9c2467f83444819443ac7d313e6b2333b69d2bcd85b6393629,True,0.7850271129608155,-53.35924096608049,721.2995045065553,127.54499912671548,-590.0833196820929,-0.9708215451337419,0.15986857891082765,-0.04983742794496922,0.35107624530792236,-0.008320808410644531,0.11255232989788055,-4.2993137994833015,-25.52192049419601,-8.116335988840955,2.8553683757781982,0.0006567403906956315,0.11762543022632599,-8.13543319776031,117.96899194808758,0.07370924978721509,1,1,0,1,0,0
