proposer,phase,x_left_m,x_right_m,count,frontwheel_tangent_mps_min,frontwheel_tangent_mps_max,hip_deg_min,hip_deg_max,hip_rate_degps_min,hip_rate_degps_max,knee_deg_min,knee_deg_max,knee_rate_degps_min,knee_rate_degps_max,pitch_deg_min,pitch_deg_max,rearwheel_tangent_mps_min,rearwheel_tangent_mps_max,roll_deg_min,roll_deg_max,root_vx_mps_min,root_vx_mps_max,root_vy_mps_min,root_vy_mps_max,root_vz_mps_min,root_vz_mps_max,root_wx_degps_min,root_wx_degps_max,root_wy_degps_min,root_wy_degps_max,root_wz_degps_min,root_wz_degps_max,root_x_m_min,root_x_m_max,root_y_m_min,root_y_m_max,root_z_m_min,root_z_m_max,steering_deg_min,steering_deg_max,steering_rate_degps_min,steering_rate_degps_max,yaw_deg_min,yaw_deg_max
pi_2,downstream,4.3,4.3500000000000005,1,4.628566818237305,4.628566818237305,-66.95184333897195,-66.95184333897195,516.2434559614057,516.2434559614057,144.96898928433643,144.96898928433643,214.45482597519396,214.45482597519396,3.1154214435325156,3.1154214435325156,1.5488859176635743,1.5488859176635743,-0.5549814197674614,-0.5549814197674614,3.2202179431915283,3.2202179431915283,0.10281051695346832,0.10281051695346832,-2.030778646469116,-2.030778646469116,-52.832056230087645,-52.832056230087645,-683.1661758797806,-683.1661758797806,-35.47996064367025,-35.47996064367025,4.309078693389893,4.309078693389893,0.05262811854481697,0.05262811854481697,0.2758984863758087,0.2758984863758087,-9.0363334417377,-9.0363334417377,54.401674682491596,54.401674682491596,9.880132166678196,9.880132166678196
pi_2,upstream,2.7,2.75,24,1.7360502815246583,1.930829372406006,-72.03710359115404,-71.7810329689811,-40.302996273237206,24.177807567429202,143.00898453973124,144.4471764921258,-134.88467942767616,-14.782115675342329,0.04500371660420175,0.22585452795655828,-0.5596466541290284,1.7451769256591798,-0.977869066117716,-0.49926122695668346,1.7826511859893799,1.9217802286148071,-0.04586309567093849,0.15367522835731506,-0.068763367831707,0.09700782597064972,-12.669041268795267,31.05676770321043,-23.661006426522064,25.247275172575215,-23.04992818450124,38.48420568972202,2.7386176586151123,2.7395248413085938,-0.003982468508183956,-0.0018342145485803485,0.11860492825508118,0.1193186342716217,-1.7128359933548933,14.930230035041347,-131.7726949776566,189.5742636591567,-1.6325494689102278,-1.1402691411423747
pi_2,upstream,2.75,2.8000000000000003,18,0.908040475845337,2.005397701263428,-71.75276964619559,-56.83453342333678,4.453293584132068,617.7480446887458,130.89881325448852,139.57976512352127,-512.2779574123231,-247.97173902498378,-0.6241017441332904,0.16807931282200106,-0.5370147943496705,0.5399902296066285,-1.2850360835778125,0.05012619856460653,0.5663365721702576,1.9547710418701172,-0.0693925991654396,0.14341136813163757,-0.05752352252602577,0.11297004669904709,-17.903462607166674,25.094528237071632,-21.319872003588276,42.676835349464305,-28.228546877353644,86.28978227562472,2.775282382965088,2.7898285388946533,-0.005147738382220268,0.0010404784698039293,0.11791287362575531,0.11905168741941452,-4.889344386689907,13.223868634132803,-14.377753108551941,114.7070028835162,-2.095934386422773,0.3534811388447385
pi_2,upstream,2.8000000000000003,2.85,46,0.5155925083160401,1.7996717643737794,-69.29730980938683,-41.10008959466145,62.55120026805693,681.2047641162063,99.971846466265,141.54810269891388,-1070.433585139948,-174.23629523632772,-0.7306352940469407,0.257976410028481,-0.3904131746292115,1.2510037994384766,-1.751211656943368,1.080233552791142,0.492889940738678,1.7239878177642822,-0.022607918828725815,0.12872563302516937,-0.05380318686366081,0.12402348965406418,-11.355229622507572,23.43253830633243,-25.562005166887523,66.1551632439925,-13.185662263463044,63.30633915250437,2.8034162521362305,2.8464508056640625,-0.006541447248309851,0.007157887797802687,0.11725075542926788,0.11893537640571594,-10.691279739895327,14.517930788435406,-242.5525849752256,123.12141345037838,-2.215313315689106,3.7504603622057973
pi_2,upstream,2.85,2.9000000000000004,38,-1.541688289642334,2.0010094833374024,-67.72322441326568,-31.893739084103792,-670.7703660834479,656.9168299936945,23.052426326190172,122.57322246759317,-1569.3472119316307,-135.34452874373645,-0.29372728152308325,33.0304797748539,-1.6439524459838868,1.9076025390625002,-2.796263099973809,1.5556731319655417,0.6896207332611084,1.9062920808792114,-0.041983384639024734,0.11675502359867096,-0.08652547001838684,3.6253128051757812,-21.243129705621307,6.725614704951624,-31.804372889003343,1045.0402532021612,-33.231264293416125,80.02821318420469,2.855980157852173,2.894352674484253,-0.004206796642392874,0.007847781293094158,0.11784567683935165,0.22283527255058289,-19.863742266885964,1.8901383126983156,-128.95118481265936,156.19958246864326,-3.497231178421079,6.14515459517377
pi_2,upstream,2.9000000000000004,2.95,18,-0.8090720558166504,0.1630276131629944,-56.60610457673487,-35.80118444033595,-558.1520213877433,-264.06033157721885,22.340590841080616,57.05290140129125,-1074.2064723544365,893.3917487209027,15.351132924867008,36.74385254301269,-1.6522638511657717,2.6698365402221684,-3.1150817176509533,2.430931028994039,0.9414312243461609,2.081465482711792,0.012774543836712837,0.10653270781040192,2.425764322280884,3.406749725341797,-10.490223730165892,3.2311117003244463,-107.20022200451116,888.3689915298154,-7.164638774232534,30.66340003343647,2.926119804382324,2.9493651390075684,-0.001959149492904544,0.007396213244646788,0.16717252135276794,0.2850664258003235,-9.523434358812683,5.647634122778839,-147.180099103588,51.977353678108926,-3.8294254348818804,6.902536899568109
pi_2,upstream,2.95,3.0,38,-0.3017901182174683,0.9392314434051514,-64.08059573643868,-46.42626086415363,-479.35928697155634,-51.382966710872324,26.196859297409162,78.40729318094478,89.86528385328883,1374.9269153959715,25.179342562316048,43.94300145940964,-1.284103889465332,2.2933729171752932,-1.546147409648005,1.4693033599026057,1.7409781217575073,2.38834810256958,0.030087580904364586,0.16055840253829956,2.725003480911255,3.7044248580932617,-12.33204144269413,9.173000404387777,-515.6653487500558,284.0486616172077,-22.6304538241722,37.49754046788407,2.9511139392852783,2.999664545059204,0.0015569524839520454,0.008777161128818989,0.22538502514362335,0.42023342847824097,-6.972991776971615,33.750952896794885,-28.255119728319578,241.85820062344544,-0.9179063172731718,8.628183806624728
pi_2,upstream,3.0,3.0500000000000003,48,-0.579974422454834,1.1902771759033204,-65.02964369142278,-54.16065779724936,-243.28778653748577,-30.642079597942274,39.77537782023206,94.34417357133553,-316.3384082391997,1252.824443226354,21.532366837488667,31.355528677752556,-1.184113883972168,2.1561209106445314,-3.4483005245777067,2.5560012215851318,1.2789210081100464,2.442814588546753,-0.0028367044869810343,0.15170566737651825,1.5307106971740723,3.4647104740142822,-8.79026221650965,6.223553966047021,-441.1027690529113,166.3858533892335,-20.502889171300957,44.481036648912344,3.003220796585083,3.0491435527801514,0.0019468641839921474,0.01451278105378151,0.2810940742492676,0.4733390808105469,5.074807074544202,39.25399532993914,-113.47978181420498,265.27930177801267,-3.891966565754831,10.239753314206734
pi_2,upstream,3.0500000000000003,3.1,39,-0.4602635717391968,1.3295437812805178,-65.3056721263505,-40.994354851215064,-172.77056396119966,475.9582352554835,46.54004840063146,91.75783364965099,-782.705801145178,1022.1740912572793,16.708514649680847,34.55495559828541,-1.2583982276916506,2.0150716209411623,-3.661305472982351,3.018993872059616,1.0359997749328613,2.4740638732910156,-0.023409739136695862,0.13072718679904938,0.5269274711608887,2.979461669921875,-12.498427412196579,5.575435181270396,-383.78603451945537,168.05493305633115,-21.968859503049963,51.90030914427118,3.050738573074341,3.099839448928833,0.001208418165333569,0.017213482409715652,0.3391755521297455,0.5277044177055359,22.717808528562077,37.68515893419515,-114.33673149842063,237.40046400125829,-3.993378014541022,12.488555271292421
pi_2,upstream,3.1,3.1500000000000004,27,-0.31655904769897464,0.9126691532135011,-65.24089461226211,-24.177611199490563,-152.6468185907261,530.7125286991608,24.048399388319556,93.48087181119176,-847.7976132184262,117.07565784616327,12.458131376105145,29.504847679711617,-0.9294100570678712,2.3547529602050785,-3.877878346392437,3.482187113586659,1.1614104509353638,2.1980020999908447,-0.007567251566797495,0.1310865730047226,0.10735489428043365,2.04567551612854,-5.872139025702572,2.4578572332074287,-212.33959835151106,173.87568856890772,-14.872791559216125,43.90566834341964,3.101254463195801,3.147183418273926,0.000547436298802495,0.022574182599782944,0.389147013425827,0.5523546934127808,23.816729616956476,34.86192414643248,-102.87199259917661,47.60376157140174,-3.863030295115547,9.05257200828578
pi_2,upstream,3.1500000000000004,3.2,41,-0.26564783573150635,0.9399718475341797,-65.56204327684694,-13.994366052702663,-128.62196969466476,550.0402155218693,13.191414990291488,80.18675553521902,-698.1468571071263,108.51142707985684,11.505789652172444,23.108721703321606,-1.1925474548339845,1.9589696693420413,-3.9556978340100115,3.840725967944098,1.3344221115112305,2.1985745429992676,-0.005279844161123037,0.11207067966461182,0.2847863733768463,1.8414620161056519,-10.3438911960666,4.777936744251006,-251.46141927572668,166.98044867723976,-22.950736762279732,71.20374538033161,3.1502127647399902,3.199894428253174,0.0005613648099824786,0.027478979900479317,0.4279147684574127,0.5833276510238647,23.073799695650436,37.92928697060433,-111.23828448333606,79.66294832777075,-3.5194766058759983,16.08356087685223
pi_2,upstream,3.2,3.25,27,-0.1516545391082764,0.3765396928787232,-28.14901786220531,-8.796311202793342,204.4122895554975,467.25094617701114,14.722853539008712,32.57222958568535,-480.4305884824945,204.24201293948906,8.75216183716665,22.83986100578715,-0.8531223297119142,2.42359058380127,-4.023120982255623,4.162880599804484,1.3798515796661377,1.8115322589874268,0.02181415818631649,0.14915251731872559,0.29480236768722534,0.8252608180046082,-5.47485552310008,10.06255911924836,-319.1938371236152,-67.80606777770878,-11.932456593228165,74.31238303765787,3.200727701187134,3.2490484714508057,0.00708305649459362,0.03273551166057587,0.47353053092956543,0.601360023021698,21.034704775551074,37.44345219984674,-100.47493087977146,17.15516244962571,-3.40046939878995,18.682446694977106
pi_2,upstream,3.25,3.3000000000000003,35,-0.3088535642623902,1.1096269989013674,-66.03435085795331,-5.473982539546788,-32.07596511606515,492.96103496774646,12.48897016151705,79.71746006753662,-678.494490412032,639.9053422808073,4.0057928747459295,13.361960367280014,-0.9219457340240479,2.3303243637084963,-4.240195964008766,4.515866627635688,1.5906833410263062,2.2455663681030273,0.010684136301279068,0.1860533356666565,0.13111282885074615,1.6011571884155273,-9.539803760932264,15.749419018430581,-301.0507236690403,-53.64014274098103,-26.058303787453575,73.83547873924006,3.250448226928711,3.2998011112213135,0.0010137476492673159,0.03634048253297806,0.4925832748413086,0.6176345944404602,26.513549556013263,38.69722221446179,-48.618092474472824,106.32731016820519,-3.242372874321867,19.981179094009587
pi_2,upstream,3.3000000000000003,3.35,27,-0.30548015594482425,1.0951951599121095,-66.86747684234396,-5.776892464613567,-248.87157546699794,265.4147307688757,15.353619801312098,85.6784257033952,4.936256687230493,1043.8054642832496,0.9081398265849178,11.152486115175146,-0.964990577697754,1.8550460624694827,-4.383114714485394,4.906506937052027,1.662975788116455,2.3422458171844482,0.014499316923320293,0.19745482504367828,0.29786306619644165,1.6028821468353271,-11.311112576884813,19.178918472396514,-262.6224128323911,-31.679554597015947,-25.139849957309252,47.661176141564866,3.3012895584106445,3.342844247817993,0.0016604866832494736,0.04032345488667488,0.49629566073417664,0.6464951634407043,26.04349935242757,38.887019511118105,-68.87182317504089,33.05862443195488,-3.3370975802427916,14.00786090413966
pi_2,upstream,3.35,3.4000000000000004,47,-0.6470859718322755,1.2656136131286622,-68.94657959550668,-6.913345015610363,-764.9801488526742,275.11679591882535,9.146086043963342,103.70320613059965,-117.89533518807815,1137.120273705151,-7.44326406828126,7.119187966487091,-1.3178128051757814,2.239691715240479,-2.4690808767050365,4.924744273302599,1.5536596775054932,2.426757335662842,0.04212937876582146,0.1495969295501709,0.2606266438961029,2.119084358215332,-6.47066722201032,15.249360378726438,-322.09073891667106,196.06230133288685,-19.796545158284086,68.57386983287742,3.3513433933258057,3.3999571800231934,0.009120884351432323,0.034920584410429,0.5082588195800781,0.7263954877853394,23.16218746615228,38.99453351884328,-121.92420423228022,127.62812252891455,-3.406446955319739,22.596075980657893
pi_2,upstream,3.4000000000000004,3.45,40,-0.5685886478424073,1.2643135833740236,-69.98061559433324,-10.341851530825705,-695.4088801556783,228.2185314169834,11.793685078540078,115.10670555374534,-24.066654776423707,1078.3340922736586,-14.145849399409084,9.862258471558212,-1.2721901321411133,2.129709625244141,-4.681793385736892,5.7271052424846065,1.7363853454589844,2.3697993755340576,0.01986982859671116,0.1408999115228653,0.3316662311553955,1.8508871793746948,-13.303195304926978,17.688116987919926,-310.3435238839228,155.43304399847108,-20.4775508770275,63.911391460129956,3.4003567695617676,3.446732759475708,0.002547432901337743,0.046947866678237915,0.5231506824493408,0.75557541847229,12.634501002162512,38.83820756421461,-146.96445637111233,120.68142399203971,-3.744325298794843,25.109844224576182
pi_2,upstream,3.45,3.5,37,-0.5532566547393799,1.243313503265381,-70.9040708304973,-13.564440649169857,-598.7867292131167,43.45223940517917,21.352028534200695,124.22521300138747,129.56219987543037,1029.1927936483844,-20.339560163442115,13.511328063008913,-1.240808906555176,1.9812936782836916,-4.852577951431826,6.172649001326578,1.7719258069992065,2.4024434089660645,0.010739432647824287,0.19864726066589355,0.4484825134277344,1.6231420040130615,-14.202516921432448,20.83211111948474,-275.71651384870916,137.30920533773394,-17.22942880401855,51.36189557728284,3.4509189128875732,3.4975452423095703,0.003191466676071286,0.04975549504160881,0.5569508671760559,0.774651825428009,10.663302431281307,39.31559680606348,-5.281855721496676,110.72905972976575,-3.8203068563812286,26.33411948638226
pi_2,upstream,3.5,3.5500000000000003,24,-0.4913385486602784,0.33117800712585455,-58.428286349172964,-23.827803061148362,-606.928478628312,-272.54654109263623,67.06012915807334,125.65798178358105,382.85833090562755,979.8463707819565,-1.3206348796979155,15.808713668932418,-1.22674036026001,1.9958538246154787,-5.303943953936463,7.276800765060709,1.7957710027694702,2.378970146179199,-0.027688922360539436,0.21866613626480103,0.24269184470176697,1.565592885017395,-15.460129771229276,27.931228742782988,-32.58698620938716,148.25239782214496,-10.533185620045273,45.78745034655527,3.502319812774658,3.546670913696289,0.0055944351479411125,0.05533416569232941,0.5529837012290955,0.7638173699378967,0.15552346076204324,39.20771396812313,-4.8033894441930585,134.42463886631913,-4.347995654592474,27.642384338099703
pi_2,upstream,3.5500000000000003,3.6,28,-0.48098070144653327,0.5921079444885254,-62.646536048491974,-24.461128936843206,-518.2209323299079,-149.0770748625323,35.209328058186834,131.9629567271765,259.38943841141395,1022.3589981384898,-3.1160409057713108,11.97768003257587,-0.9921515464782715,1.650359401702881,-5.61072458339864,7.968109207083276,1.8170948028564453,2.4182040691375732,-0.028660710901021957,0.17975342273712158,-0.04640190675854683,1.3421026468276978,-18.735878251883637,32.25162392113953,-158.2822983918769,97.02752949999092,-13.699783408894598,38.590480018112835,3.5500001907348633,3.594869375228882,0.007097543682903051,0.05833183228969574,0.5769254565238953,0.7774003744125366,-8.145929490967328,38.5017934268348,-3.413156518829384,117.90825790598782,-4.725137293483947,28.773568796430684
pi_2,upstream,3.6,3.6500000000000004,19,-0.38996553421020513,0.5759696578979493,-61.02535649804359,-38.82484429910348,-482.8190236729779,-190.660796491944,58.37232660930305,120.69319923816882,473.9328382797646,863.1275083576563,-8.685825142793187,11.910836812206993,-0.9286906147003174,1.8694904518127444,-5.116726743316725,5.062400846947583,1.6389765739440918,2.315110921859741,0.052905257791280746,0.1371360868215561,0.20422841608524323,1.1671241521835327,-22.67228190264936,8.879934916349102,-173.64649474111877,109.41909774884901,-11.379317992162914,17.30225569604381,3.600682497024536,3.647979497909546,0.008340338245034218,0.04644649848341942,0.596534788608551,0.7652416229248047,19.37205060891509,38.92772743857138,-15.68838615555464,88.51901941693347,-4.865691031984985,15.495562220940528
pi_2,upstream,3.6500000000000004,3.7,11,-0.3841774511337281,0.5637722492218018,-64.62580875674578,-48.37564124950488,-352.85262686284455,-136.50697229895925,97.72356675755024,126.53496441263235,364.7708971531666,779.3131095806492,-11.26403982355638,12.937202576618466,-0.8089080333709717,1.844889888763428,-5.65294183045687,6.467839779113806,1.849908709526062,2.398287296295166,0.03782040625810623,0.11985117942094803,-0.023988328874111176,1.1593149900436401,-26.66943837853505,10.360501362354425,-148.6408033594869,73.23062450710042,-6.685697371894777,30.338682595010308,3.6530580520629883,3.688678741455078,0.009220843203365803,0.04856537654995918,0.6066697239875793,0.7775662541389465,13.253393834367476,39.84193118350466,-15.715148544270043,127.39969368231263,-4.614903815980473,30.123450755031126
